gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_60_136	P2	P5	0	214.07822356169	107.039111780845	-9.93697473870876	1.69836073000264	-5.85092116366429	4.88857913134032e-09	1.29458805207009e-08	down
NATL1A_361	P2	P5	1947.84155889927	4229.85814483931	3088.84985186929	-1.1188605071288	0.191293526064151	-5.84891987799724	4.94775328103026e-09	1.30953974662485e-08	down
EZ55_49_31	P2	P5	0	498.747241449193	249.373620724596	-11.1574441363921	1.90784780904286	-5.84818353094401	4.96970055596089e-09	1.31462747711136e-08	down
EZ55_32_28	P2	P5	0	324.619944890296	162.309972445148	-10.5377508845014	1.80215437908749	-5.84730753745813	4.99593347319157e-09	1.32084268537804e-08	down
EZ55_49_40	P2	P5	0	225.218477468469	112.609238734235	-10.01015887873	1.71271374653277	-5.84461875137898	5.07729737881913e-09	1.34161883093112e-08	down
EZ55_60_20	P2	P5	0	422.652291717577	211.326145858788	-10.918563011299	1.86871618378931	-5.84281503313081	5.13259974231961e-09	1.35511962778594e-08	down
EZ55_52_60	P2	P5	0	184.230244663191	92.1151223315957	-9.72024424133533	1.66363647784887	-5.84276936143158	5.13400762609885e-09	1.35511962778594e-08	down
EZ55_4_222	P2	P5	0	139.050577248443	69.5252886242213	-9.31415282253982	1.59427479957256	-5.84225054867394	5.15002703962794e-09	1.35860472751257e-08	down
EZ55_12_28	P2	P5	0	636.315500248242	318.157750124121	-11.5089308313169	1.97024657389179	-5.8413657375805	5.17745967190706e-09	1.36509524136347e-08	down
EZ55_20_57	P2	P5	0	253.374297441595	126.687148720798	-10.1801653849339	1.74363390878226	-5.83847637606658	5.26803506466605e-09	1.38821786930714e-08	down
EZ55_18_72	P2	P5	0	100.471939988222	50.2359699941111	-8.84522532414105	1.51501261761224	-5.83838393245972	5.27095828156357e-09	1.3882300059249e-08	down
EZ55_17_12	P2	P5	0	148.126168555786	74.0630842778929	-9.40556113042594	1.61116822831748	-5.8377275352854	5.29176005985276e-09	1.39294829726075e-08	down
EZ55_60_217	P2	P5	0	395.985980076999	197.992990038499	-10.8245209581866	1.85446901678943	-5.83699207707803	5.31516223361075e-09	1.39792466999942e-08	down
EZ55_9_12	P2	P5	0	249.422903811613	124.711451905807	-10.1574815164532	1.74020320315725	-5.8369513962648	5.31645962580089e-09	1.39792466999942e-08	down
EZ55_17_5	P2	P5	0	294.934000506216	147.467000253108	-10.3993600594039	1.78212954792033	-5.83535583680742	5.36758893534306e-09	1.41060003338945e-08	down
EZ55_60_280	P2	P5	0	310.79994326617	155.399971633085	-10.4749689936273	1.79524300131287	-5.83484741952308	5.38398131533159e-09	1.41413771619352e-08	down
EZ55_43_146	P2	P5	0	1721.94584255085	860.972921275424	-12.9452669292386	2.21877814854801	-5.83441248405573	5.39804314200423e-09	1.41705974756096e-08	down
EZ55_47_11	P2	P5	0	334.326060054219	167.163030027109	-10.580280110782	1.81352441825981	-5.83409851240625	5.4082163075553e-09	1.41818715673665e-08	down
EZ55_12_11	P2	P5	0	92.4571559392867	46.2285779696434	-8.72500037000959	1.49555052375806	-5.83397232751803	5.41231014501694e-09	1.41848975826761e-08	down
EZ55_21_37	P2	P5	0	69.4224985826888	34.7112492913444	-8.31116807724961	1.42476656151844	-5.83335425025136	5.43240611956298e-09	1.42259295615134e-08	down
EZ55_28_104	P2	P5	0	315.572553726805	157.786276863402	-10.496965120425	1.79948707675437	-5.83330953360209	5.43386283562057e-09	1.42259295615134e-08	down
EZ55_65_102	P2	P5	0	313.443099890636	156.721549945318	-10.4871928792668	1.79813375363926	-5.83226517940705	5.46799262224499e-09	1.43075186563623e-08	down
EZ55_39_159	P2	P5	0	3446.59185819358	1723.29592909679	-13.9464039917154	2.39132449445836	-5.8320834433113	5.47395307392339e-09	1.43153515347861e-08	down
EZ55_15_90	P2	P5	0	156.890447746827	78.4452238734137	-9.48835452292864	1.62712199395094	-5.83137254502301	5.49732939444635e-09	1.43686968191786e-08	down
EZ55_14_82	P2	P5	0	320.105638556956	160.052819278478	-10.5175536124038	1.80369973278743	-5.83110005574485	5.50631532586968e-09	1.43843916877754e-08	down
EZ55_28_39	P2	P5	0	274.780665985296	137.390332992648	-10.2972176268087	1.76622269328428	-5.83007888300944	5.5401180314217e-09	1.44606178430419e-08	down
EZ55_60_172	P2	P5	0	149.449901333171	74.7249506665854	-9.41827426356684	1.61547401550047	-5.83003760704198	5.5414885786082e-09	1.44606178430419e-08	down
EZ55_2_1	P2	P5	0	178.161042354411	89.0805211772055	-9.67187587347496	1.65917270506368	-5.82933641805767	5.56482165617896e-09	1.45136564816559e-08	down
EZ55_60_245	P2	P5	0	268.258782567603	134.129391283802	-10.2625588472498	1.76132870891862	-5.82660056313424	5.65677859165153e-09	1.47455195595455e-08	down
EZ55_43_256	P2	P5	0	131.684470630137	65.8422353150684	-9.23552718174697	1.58550618104308	-5.82497078357088	5.71225919899389e-09	1.48785187340922e-08	down
EZ55_42_30	P2	P5	0	196.5652782893	98.2826391446498	-9.81376430721628	1.68478930231659	-5.82492083355606	5.71396792005656e-09	1.48785187340922e-08	down
EZ55_60_12	P2	P5	0	227.051575587247	113.525787793624	-10.0218674968407	1.72145999364792	-5.82172547362166	5.82431624433542e-09	1.51576730738503e-08	down
EZ55_21_9	P2	P5	0	349.338386483118	174.669193241559	-10.6436593845924	1.82896057571691	-5.81951274724463	5.90194230371345e-09	1.53431420341689e-08	down
EZ55_35_15	P2	P5	0	111.222307424071	55.6111537120354	-8.99170494945596	1.54563477501256	-5.81748359626735	5.97401224839111e-09	1.55221373712909e-08	down
EZ55_4_186	P2	P5	0	135.257136114153	67.6285680570764	-9.27419375683403	1.59440070838436	-5.81672706745833	6.00110058852452e-09	1.55841282775193e-08	down
EZ55_3_9	P2	P5	0	121.835440426587	60.9177202132937	-9.12342416552554	1.56878437554843	-5.81560111620571	6.04163787008683e-09	1.56809589688913e-08	down
EZ55_2_136	P2	P5	0	255.62950716068	127.81475358034	-10.1929744217677	1.75345086762817	-5.81309383111226	6.13286618660232e-09	1.59091824464281e-08	down
EZ55_14_93	P2	P5	0	201.005457288669	100.502728644335	-9.84602794230932	1.69407021533833	-5.81205421898225	6.17108451700938e-09	1.59997220819829e-08	down
EZ55_60_66	P2	P5	0	266.842914736621	133.42145736831	-10.2549115561023	1.76491826156796	-5.81041727507075	6.23173203579391e-09	1.61482852162759e-08	down
EZ55_52_33	P2	P5	0	248.312123625031	124.156061812515	-10.1510402594238	1.74729148705057	-5.80958605627888	6.26274959649747e-09	1.62199499748257e-08	down
EZ55_4_109	P2	P5	0	316.90958728233	158.454793641165	-10.5030739155242	1.80829950720556	-5.808260121552	6.31253893234083e-09	1.63401289423522e-08	down
EZ55_41_51	P2	P5	0	250.080661911304	125.040330955652	-10.1612824400341	1.74979154288664	-5.80713884539129	6.3549435396614e-09	1.64410737688291e-08	down
EZ55_42_22	P2	P5	0	391.318574043876	195.659287021938	-10.8074220375162	1.86135133728203	-5.80622358662141	6.38976221216398e-09	1.65222951091593e-08	down
EZ55_60_371	P2	P5	0.781851408102926	244.162064103917	122.47195775601	-8.27462357903931	1.42528966837462	-5.80557325478657	6.41461510838043e-09	1.65776742891996e-08	down
EZ55_49_28	P2	P5	0	304.161348353951	152.080674176975	-10.4438191083016	1.79912897515818	-5.80493074843808	6.43926126731844e-09	1.66324601792353e-08	down
EZ55_30_76	P2	P5	0	277.988674878671	138.994337439335	-10.3139723213731	1.77707948032868	-5.8038891538298	6.47941202605529e-09	1.67272140319512e-08	down
EZ55_32_10	P2	P5	0	293.234736758005	146.617368379002	-10.3910172442864	1.79059887382082	-5.80309604580162	6.51014746412409e-09	1.67975730023523e-08	down
EZ55_12_5	P2	P5	0	136.937134533149	68.4685672665746	-9.2920380724076	1.60143084198438	-5.80233490501128	6.53977739111294e-09	1.68650058322394e-08	down
EZ55_4_174	P2	P5	0	145.955554775606	72.9777773878028	-9.38408359083332	1.61779082310122	-5.80055434660245	6.60960475411387e-09	1.70359737919869e-08	down
EZ55_13_78	P2	P5	0	365.38674084187	182.693370420935	-10.7084847700857	1.84615775755037	-5.80041696127561	6.61502256534914e-09	1.70408349587878e-08	down
EZ55_31_98	P2	P5	0	101.925656521675	50.9628282608373	-8.86566503885556	1.52866836269979	-5.79960000166281	6.64732881116854e-09	1.71149207651485e-08	down
EZ55_39_47	P2	P5	0	89.1241541761085	44.5620770880543	-8.67211995618896	1.49547922432326	-5.79889029224951	6.67551841811801e-09	1.71783340626237e-08	down
EZ55_41_58	P2	P5	0	161.517237701545	80.7586188507725	-9.53030544121885	1.64350230393789	-5.7987782666224	6.67997867954779e-09	1.71806487893487e-08	down
EZ55_2_68	P2	P5	0	290.549162579937	145.274581289969	-10.3777496696795	1.78991772465007	-5.79789200741524	6.71536709639872e-09	1.72624646990537e-08	down
EZ55_19_76	P2	P5	0	307.413714366477	153.706857183238	-10.4591626353531	1.80411866958969	-5.79738063335479	6.7358691990222e-09	1.73059472232599e-08	down
EZ55_58_2	P2	P5	0	276.957528261329	138.478764130665	-10.3086044982973	1.77834136354742	-5.79675236127543	6.76114135093206e-09	1.73616322609086e-08	down
EZ55_30_68	P2	P5	0	283.497078420667	141.748539210334	-10.3423087024187	1.78422847342475	-5.79651589270238	6.77067713051431e-09	1.73768708269849e-08	down
EZ55_60_370	P2	P5	0	173.735588349727	86.8677941748633	-9.6356148578073	1.66258204237715	-5.79557255654606	6.80884823420571e-09	1.74655463742916e-08	down
EZ55_1_54	P2	P5	0	219.104918040538	109.552459020269	-9.97045332833175	1.72052639544273	-5.79500166620003	6.83205027984617e-09	1.75157505846216e-08	down
EZ55_4_46	P2	P5	0	189.900313225025	94.9501566125126	-9.76397543116767	1.68550534948423	-5.79290681821655	6.91784938254976e-09	1.77173252440204e-08	down
EZ55_26_3	P2	P5	0	189.55686152915	94.7784307645748	-9.76138872118471	1.68506001492539	-5.79290270656437	6.91801881030767e-09	1.77173252440204e-08	down
EZ55_2_22	P2	P5	0	152.90197619156	76.4509880957798	-9.45119290033458	1.63155297513772	-5.79275882815684	6.9239501116196e-09	1.77231083758963e-08	down
EZ55_37_40	P2	P5	0	2170.63175957846	1085.31587978923	-13.2793466858095	2.29444745674936	-5.78760112668822	7.13987043779992e-09	1.82564254702621e-08	down
EZ55_43_59	P2	P5	0	118.726614376448	59.3633071882241	-9.08600085080253	1.57002181010438	-5.78718129412385	7.15773156896133e-09	1.82924019174992e-08	down
EZ55_18_155	P2	P5	0	219.263698346615	109.631849173308	-9.9715175080844	1.72321888055645	-5.78656467880879	7.18404331856229e-09	1.83499253637179e-08	down
EZ55_2_60	P2	P5	0	347.335487823652	173.667743911826	-10.6353658218484	1.83807281862228	-5.78615042565079	7.2017728174498e-09	1.8385478224442e-08	down
EZ55_4_236	P2	P5	0	160.395124818972	80.197562409486	-9.52025422609542	1.64582055852891	-5.78450316272933	7.27269549057827e-09	1.8556719059778e-08	down
EZ55_43_64	P2	P5	0	227.067586708122	113.533793354061	-10.0219747440812	1.73270438368824	-5.7840072654219	7.29417896935888e-09	1.86016984815838e-08	down
EZ55_60_322	P2	P5	0.385564938221522	120.783368856098	60.5844668971597	-8.14985195792392	1.40910452127771	-5.78371003347148	7.30708534852619e-09	1.86247685190908e-08	down
EZ55_19_117	P2	P5	0	600.110070327824	300.055035163912	-11.4244054391769	1.9763682452581	-5.78050445132758	7.44769674038778e-09	1.89731450751695e-08	down
EZ55_58_25	P2	P5	0	184.596812302782	92.2984061513908	-9.72309955048805	1.6833814855507	-5.77593352068218	7.65275870112786e-09	1.94852563234522e-08	down
EZ55_18_134	P2	P5	0	109.480626122258	54.740313061129	-8.9689648241076	1.55293284656764	-5.77550075261221	7.67245571779153e-09	1.95174127268081e-08	down
EZ55_15_58	P2	P5	0	224.66395571414	112.33197785707	-10.0066088127688	1.73260261068653	-5.77547831859943	7.67347812285077e-09	1.95174127268081e-08	down
EZ55_24_10	P2	P5	0	94.6982655864463	47.3491327932232	-8.75949789865637	1.51690837680796	-5.77457283022528	7.71485551118223e-09	1.96049575800457e-08	down
EZ55_39_16	P2	P5	0	207.48104402166	103.74052201083	-9.89179016308728	1.7129983686432	-5.77454733417067	7.71602371906875e-09	1.96049575800457e-08	down
EZ55_4_118	P2	P5	0	295.639479507152	147.819739753576	-10.4028063633615	1.80169375644213	-5.77390376481309	7.74556856228791e-09	1.96696675331785e-08	down
EZ55_3_50	P2	P5	0	309.003545814026	154.501772907013	-10.4666118594413	1.81281807181218	-5.77366919614738	7.75636441962785e-09	1.96771935015395e-08	down
EZ55_46_1	P2	P5	0	188.107169981222	94.0535849906108	-9.75031050453805	1.68875667389354	-5.77366215942646	7.7566885056846e-09	1.96771935015395e-08	down
EZ55_60_291	P2	P5	0	198.170808396344	99.0854041981722	-9.82551653361649	1.70182187198614	-5.77352817903878	7.76286167313383e-09	1.96825052931533e-08	down
EZ55_31_112	P2	P5	0	198.633536075057	99.3167680375283	-9.82887956765543	1.70245208018958	-5.77336635904662	7.77032392415611e-09	1.96910782216666e-08	down
EZ55_35_41	P2	P5	0	93.5366483806325	46.7683241903162	-8.74170048089938	1.51424895216803	-5.77296122172213	7.7890372416072e-09	1.97281389452781e-08	down
EZ55_59_16	P2	P5	0	256.193531619204	128.096765809602	-10.1961376205683	1.76645898380013	-5.77207719741877	7.83002263727929e-09	1.98215420906991e-08	down
EZ55_14_49	P2	P5	0	185.725230714409	92.8626153572046	-9.73192160403297	1.68628962528821	-5.77120410283594	7.87070709831383e-09	1.99140858675219e-08	down
EZ55_43_231	P2	P5	0	168.647669303866	84.3238346519332	-9.59267387660515	1.66235667093801	-5.77052689372151	7.90240516312762e-09	1.99838076059176e-08	down
EZ55_70_109	P2	P5	0	75.8945471625605	37.9472735812802	-8.44008047382838	1.46268083855205	-5.77028169876312	7.91391256026369e-09	2.00024243600169e-08	down
EZ55_21_69	P2	P5	0	258.673882952068	129.336941476034	-10.2100658642195	1.76979465236849	-5.76906809530448	7.97110926321696e-09	2.0136440939802e-08	down
EZ55_2_55	P2	P5	0	149.256469499762	74.6282347498811	-9.41636136698704	1.63235617297982	-5.76857031746798	7.9946854197904e-09	2.01854302200359e-08	down
EZ55_43_4	P2	P5	0	182.159357591853	91.0796787959267	-9.70393224274949	1.68271183760474	-5.76684137229496	8.07710101181247e-09	2.03828516642234e-08	down
EZ55_65_19	P2	P5	0	337.427890855272	168.713945427636	-10.5936184623716	1.83723742646698	-5.76605849073258	8.11469067306297e-09	2.04670060102085e-08	down
EZ55_21_68	P2	P5	0	319.144703861815	159.572351930907	-10.5132128228479	1.82341535901084	-5.76567087191319	8.1333648952094e-09	2.05033885158753e-08	down
EZ55_43_163	P2	P5	0	365.1502380155	182.57511900775	-10.7075415351442	1.85753201959169	-5.7643913656454	8.19530445442439e-09	2.06487435992677e-08	down
EZ55_35_43	P2	P5	0	141.152658751145	70.5763293755725	-9.33576650556938	1.62022012390212	-5.76203589120053	8.31053195477971e-09	2.09281402305909e-08	down
EZ55_35_42	P2	P5	0	98.0388227241982	49.0194113620991	-8.80962423590331	1.52927962382299	-5.76063664137528	8.3797260533256e-09	2.10913814331226e-08	down
EZ55_6_41	P2	P5	0	207.167050079225	103.583525039613	-9.88960164874865	1.71682711130545	-5.76039461610594	8.39175109484617e-09	2.1103138002859e-08	down
EZ55_39_165	P2	P5	0	183.029784337567	91.5148921687835	-9.71079003397652	1.68579375534905	-5.76036659476525	8.39314442020443e-09	2.1103138002859e-08	down
EZ55_14_78	P2	P5	0	378.095446930408	189.047723465204	-10.7578179964109	1.86792858343857	-5.75922339418749	8.45018077683929e-09	2.123548033763e-08	down
EZ55_38_4	P2	P5	0	155.549186318151	77.7745931590755	-9.47601459205014	1.64580325475588	-5.75768371138365	8.52759421806785e-09	2.14188662687024e-08	down
EZ55_1_38	P2	P5	0	300.035962590801	150.0179812954	-10.4241098809325	1.81050989697977	-5.75755476306519	8.53410878853853e-09	2.14240764332458e-08	down
EZ55_20_28	P2	P5	0	104.1640273095	52.0820136547498	-8.8970256187663	1.54688170551725	-5.7515875887816	8.84092561633045e-09	2.21827696821604e-08	down
EZ55_4_148	P2	P5	0	202.853113795178	101.426556897589	-9.85921340978124	1.71435514160031	-5.75097491210478	8.87302828134468e-09	2.22517471192765e-08	down
EZ55_41_28	P2	P5	0	2950.11342344311	1475.05671172156	-13.7220026094432	2.38730245277327	-5.74791124329586	9.03526432332937e-09	2.26468313558775e-08	down
EZ55_48_4	P2	P5	0	113.033713815679	56.5168569078394	-9.0150246762241	1.56857585596891	-5.74726726917233	9.06973080045394e-09	2.27214180229441e-08	down
EZ55_60_204	P2	P5	0	156.796227273255	78.3981136366277	-9.48750396279595	1.65125665299071	-5.74562648732555	9.15812665533777e-09	2.29309606185806e-08	down
EZ55_1_37	P2	P5	0	278.31057293773	139.155286468865	-10.3156493543784	1.79545512037536	-5.74542311713243	9.16914123218721e-09	2.2946631973705e-08	down
EZ55_43_22	P2	P5	0	246.590506946218	123.295253473109	-10.1410177535009	1.76545273725359	-5.7441457024087	9.2386213746112e-09	2.31085267664588e-08	down
EZ55_32_12	P2	P5	0	438.238514803775	219.119257401887	-10.9708273726498	1.91016446520876	-5.74339412781964	9.27973929300758e-09	2.3199348232519e-08	down
EZ55_4_81	P2	P5	0	387.910138068006	193.955069034003	-10.79479415481	1.87972585622832	-5.74274919879531	9.31516451193588e-09	2.32758512532836e-08	down
EZ55_31_59	P2	P5	0	186.45645494464	93.2282274723202	-9.73758305017437	1.69575640978845	-5.7423241887608	9.3385816555113e-09	2.33222859667919e-08	down
EZ55_18_165	P2	P5	0	93.4618676073012	46.7309338036506	-8.74047506094552	1.52227291948865	-5.74172669634138	9.37159900567989e-09	2.33926359039863e-08	down
EZ55_13_29	P2	P5	0	344.38381497542	172.19190748771	-10.6230502132802	1.85098674604512	-5.73912818985751	9.51651680926463e-09	2.37420856280775e-08	down
EZ55_42_80	P2	P5	0	173.084281633516	86.5421408167579	-9.63015084901509	1.67836429319571	-5.73781918982481	9.59034200886749e-09	2.39139019084164e-08	down
EZ55_43_217	P2	P5	0	278.546560415094	139.273280207547	-10.3168857012484	1.79835536462612	-5.73684484400738	9.64565442580054e-09	2.40394021717395e-08	down
EZ55_34_25	P2	P5	0	232.571908231393	116.285954115697	-10.0565373243422	1.75345876569463	-5.73525737878318	9.73643771267097e-09	2.42531295630549e-08	down
EZ55_65_104	P2	P5	0	2181.35602855031	1090.67801427516	-13.2864553202033	2.3167791072448	-5.73488222448795	9.75801290114739e-09	2.42943303653437e-08	down
EZ55_1_33	P2	P5	0	316.245320765959	158.12266038298	-10.5000455118637	1.83097885966358	-5.73466234000812	9.77068008906625e-09	2.43133220370009e-08	down
EZ55_18_141	P2	P5	0	107.641360564779	53.8206802823894	-8.94453098059722	1.56002209223811	-5.73359250814507	9.83253978461719e-09	2.44546414746278e-08	down
EZ55_2_72	P2	P5	0	261.257957462698	130.628978731349	-10.2244129380538	1.78400974712911	-5.73114185867384	9.97567915502232e-09	2.47978629175593e-08	down
EZ55_59_12	P2	P5	0	242.090759000607	121.045379500304	-10.1144323277841	1.76542713946346	-5.72917006977588	1.00923173922269e-08	2.5074887444642e-08	down
EZ55_18_194	P2	P5	0	213.343542235492	106.671771117746	-9.93200709630255	1.73373240205213	-5.72868516764556	1.01212034995558e-08	2.51337143002351e-08	down
EZ55_41_69	P2	P5	0	1770.12783320532	885.063916602658	-12.9850800821389	2.2673150507633	-5.7270735612007	1.0217787045348e-08	2.53605053980473e-08	down
EZ55_42_83	P2	P5	0	244.106443089209	122.053221544605	-10.1264180156999	1.76855260531663	-5.72582233927211	1.02933899052207e-08	2.55350160887866e-08	down
EZ55_18_67	P2	P5	0	1539.32771795802	769.663858979011	-12.7835256060903	2.23287229241587	-5.72514856739036	1.03343263021407e-08	2.56233938375276e-08	down
EZ55_30_85	P2	P5	0	298.695013623504	149.347506811752	-10.4176549964105	1.82008912424097	-5.72370597552741	1.04225067136356e-08	2.58287595753937e-08	down
EZ55_4_68	P2	P5	0	2652.45469366713	1326.22734683356	-13.5685602657136	2.37080492788292	-5.72318713620613	1.04543999373644e-08	2.58944967647757e-08	down
EZ55_13_111	P2	P5	0	296.552287525796	148.276143762898	-10.4072638962214	1.81853715839287	-5.72287668040767	1.04735290951435e-08	2.59285674110146e-08	down
EZ55_21_62	P2	P5	0	143.36125932415	71.6806296620748	-9.35825755098664	1.63535879111299	-5.72244916641051	1.04999266400365e-08	2.59805877118851e-08	down
EZ55_30_88	P2	P5	0	330.171812943787	165.085906471894	-10.5622386442601	1.84663705602031	-5.71971552819525	1.06702546678864e-08	2.63885078280635e-08	down
EZ55_39_65	P2	P5	0	141.663935141488	70.8319675707439	-9.34103576896761	1.63338112405356	-5.7188341602638	1.07257413498789e-08	2.65121424247775e-08	down
EZ55_4_145	P2	P5	0	308.014468008235	154.007234004118	-10.4619963335341	1.82943743773558	-5.71869587761559	1.07344723709623e-08	2.65201378340467e-08	down
EZ55_29_27	P2	P5	0	85.7455169316599	42.8727584658299	-8.61610257454949	1.50672322124753	-5.71843750268584	1.07508044064244e-08	2.65468941970305e-08	down
EZ55_6_36	P2	P5	0	474.487896068092	237.243948034046	-11.085500972609	1.93877832668621	-5.71777640590632	1.07927027567757e-08	2.66367216375667e-08	down
EZ55_43_222	P2	P5	0	248.915303664744	124.457651832372	-10.1545626494922	1.77620980004794	-5.71698379843311	1.08431450779166e-08	2.67475332315682e-08	down
EZ55_60_109	P2	P5	0	204.287905977395	102.143952988698	-9.8693891548524	1.72648853148097	-5.71645219466734	1.08771051560768e-08	2.68175944701435e-08	down
EZ55_17_52	P2	P5	0	209.675544522739	104.83777226137	-9.90698359036892	1.73386469760099	-5.71381584968908	1.10470542063623e-08	2.72226948650144e-08	down
EZ55_14_43	P2	P5	0	203.252219025524	101.626109512762	-9.86205455230058	1.72633822633205	-5.7127012551037	1.11196789160054e-08	2.73876726746942e-08	down
EZ55_13_33	P2	P5	0	162.003081323972	81.0015406619859	-9.53466058421909	1.66910847347507	-5.71242716440592	1.11376090622584e-08	2.74178386354064e-08	down
EZ55_18_231	P2	P5	0	57.1476303089804	28.5738151544902	-8.02974225091227	1.40576139359592	-5.7120235962465	1.11640603651584e-08	2.74689399601678e-08	down
EZ55_18_133	P2	P5	0	191.636764472276	95.8183822361382	-9.77714025819957	1.71201400696103	-5.71089968799661	1.123804749994e-08	2.7636890513359e-08	down
EZ55_18_1	P2	P5	0	321.11163635116	160.55581817558	-10.5220837113288	1.84313598940918	-5.70879401834135	1.13779489605295e-08	2.79644718212065e-08	down
EZ55_43_216	P2	P5	0	254.124584113416	127.062292056708	-10.1844485420404	1.78401587719596	-5.70872079796056	1.13828440739585e-08	2.79644718212065e-08	down
EZ55_24_9	P2	P5	0	136.572964774913	68.2864823874566	-9.28815428275255	1.62735936092892	-5.70750044873354	1.14647318781928e-08	2.81513136449263e-08	down
EZ55_49_12	P2	P5	0	244.442100242214	122.221050121107	-10.1283830790739	1.77468384130284	-5.70714785549547	1.14884979728957e-08	2.81953218307333e-08	down
EZ55_21_65	P2	P5	0	130.600859889394	65.3004299446971	-9.22363480443721	1.61634018922293	-5.70649351289813	1.15327300242982e-08	2.8289487731184e-08	down
EZ55_28_41	P2	P5	0	228.789312960689	114.394656480344	-10.032873112896	1.75967513318942	-5.7015484981659	1.18723946527438e-08	2.90930950733818e-08	down
EZ55_18_181	P2	P5	0	110.382275815937	55.1911379079684	-8.98079731283143	1.57532308352203	-5.70092408774499	1.19159694945511e-08	2.91850521884311e-08	down
EZ55_32_32	P2	P5	0	162.890833833351	81.4454169166755	-9.54253530762422	1.67424850920686	-5.69959313396361	1.20093701635149e-08	2.93988894160119e-08	down
EZ55_2_144	P2	P5	0	233.121374302187	116.560687151093	-10.0599503653834	1.76551078470861	-5.69803959993581	1.21192905133469e-08	2.96529293746952e-08	down
EZ55_49_53	P2	P5	0	166.175563065607	83.0877815328036	-9.57138706412596	1.67989154456025	-5.69762202513586	1.2149002339086e-08	2.97030107692609e-08	down
EZ55_4_242	P2	P5	0	138.005643020555	69.0028215102777	-9.30321266819037	1.63283611270198	-5.69757895224133	1.21520711416624e-08	2.97030107692609e-08	down
EZ55_35_52	P2	P5	0	234.033557398071	117.016778699035	-10.0655831078804	1.76678174704597	-5.69712876234422	1.21841908070263e-08	2.97664408323553e-08	down
EZ55_49_38	P2	P5	0	374.72331810264	187.36165905132	-10.7449050146878	1.88636110441927	-5.69610187016428	1.2257765400995e-08	2.99310314067819e-08	down
EZ55_2_110	P2	P5	0	96.5501136854345	48.2750568427172	-8.78742384852234	1.54293907414098	-5.6952500560754	1.23191234349202e-08	3.00656401484521e-08	down
EZ55_60_224	P2	P5	0	158.886663618588	79.4433318092939	-9.5066128008265	1.66940774321977	-5.69460207635743	1.23659985857423e-08	3.0158707437813e-08	down
EZ55_14_88	P2	P5	0	292.446479553241	146.22323977662	-10.387145341353	1.82405018025309	-5.69455021238057	1.23697579314885e-08	3.0158707437813e-08	down
EZ55_39_121	P2	P5	0	366.701051972214	183.350525986107	-10.7136638115355	1.88178972796444	-5.69333738638516	1.24579865677683e-08	3.03584773684254e-08	down
EZ55_34_22	P2	P5	0	190.878167908579	95.4390839542897	-9.77140020921126	1.71662964613104	-5.6922005461307	1.25412425205773e-08	3.05459339534504e-08	down
EZ55_4_168	P2	P5	0	213.574648400345	106.787324200173	-9.93356426378517	1.74521303238083	-5.69189209539293	1.25639248417581e-08	3.05857403438359e-08	down
EZ55_70_39	P2	P5	1.17277711215439	386.61263334916	193.892705230657	-8.35606461902267	1.46820055968573	-5.69136455091075	1.26028109189254e-08	3.06618146286161e-08	down
EZ55_35_29	P2	P5	0	126.758383211069	63.3791916055344	-9.18050956847277	1.61308738929668	-5.69126609592773	1.26100811173241e-08	3.06618146286161e-08	down
EZ55_18_131	P2	P5	0	171.940477023773	85.9702385118863	-9.62058435867925	1.690428690642	-5.69120981673916	1.26142387643115e-08	3.06618146286161e-08	down
EZ55_60_154	P2	P5	0	41.5826931747006	20.7913465873503	-7.57023484767529	1.3302062003015	-5.69102357661501	1.26280068248265e-08	3.0679825241585e-08	down
EZ55_19_52	P2	P5	0	290.569511147717	145.284755573858	-10.3778506429965	1.82418410028293	-5.68903689128029	1.27757869017252e-08	3.10141311778383e-08	down
EZ55_70_163	P2	P5	0	222.586588742721	111.293294371361	-9.99321276126584	1.75658478370101	-5.68900109689598	1.27784648251902e-08	3.10141311778383e-08	down
EZ55_34_23	P2	P5	0	186.676715245909	93.3383576229543	-9.73927510121308	1.71201259827108	-5.6887870515956	1.27944898098872e-08	3.10374124347439e-08	down
EZ55_2_107	P2	P5	0	224.605498523063	112.302749261532	-10.0062442826578	1.75949715753997	-5.68699087678431	1.29297361102384e-08	3.13497370512061e-08	down
EZ55_18_73	P2	P5	0	89.3769520681322	44.6884760340661	-8.676256869254	1.52580930707277	-5.68633106970568	1.29797655060375e-08	3.14552328310553e-08	down
EZ55_19_88	P2	P5	0	284.702472599355	142.351236299677	-10.3484247184146	1.81993982492378	-5.68613564948391	1.29946191700346e-08	3.14754204294262e-08	down
EZ55_68_5	P2	P5	0	181.985990381445	90.9929951907225	-9.70254755320408	1.70668536064422	-5.68502418602904	1.30794148138105e-08	3.16649154423661e-08	down
EZ55_39_20	P2	P5	0	118.786808245449	59.3934041227243	-9.08679931733656	1.59846736109597	-5.68469493872323	1.31046367571375e-08	3.16941716056083e-08	down
EZ55_18_208	P2	P5	0	52.8036398653335	26.4018199326667	-7.91880045800418	1.39320265553342	-5.68388269039889	1.31670611752003e-08	3.18291934721149e-08	down
