gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
NATL1A_1141	P3	P5	36.4888839410323	767.88517767305	402.187030807041	-4.40767212678153	0.644775768318982	-6.83597669663196	8.14481837529269e-12	5.38973703547867e-11	down
NATL1A_86	P3	P5	211.37552044272	9053.05800143102	4632.21676093687	-5.42216056113287	0.793239470033141	-6.83546490810188	8.17395066153275e-12	5.40291688033444e-11	down
NATL1A_1827	P3	P5	1014.7016219631	57717.8402980442	29366.2709600037	-5.83013229737088	0.853103510187199	-6.8340268534255	8.25635592863924e-12	5.45123419646351e-11	down
NATL1A_216	P3	P5	752.813480779542	32329.1087917287	16540.9611362541	-5.42459528021792	0.793781376594259	-6.83386564634749	8.26564421056807e-12	5.45123419646351e-11	down
NATL1A_1833	P3	P5	721.27184311732	42432.9040814108	21577.087962264	-5.87877117168663	0.860354988814035	-6.83295993876932	8.31801910391654e-12	5.47504234345198e-11	down
NATL1A_1263	P3	P5	100.223484688073	2083.6910085636	1091.95724662584	-4.37806679311586	0.64073159473081	-6.8329185404931	8.32042082213153e-12	5.47504234345198e-11	down
NATL1A_1425	P3	P5	199.846008038695	5754.47729774183	2977.16165289026	-4.84893494752931	0.709764857277389	-6.83174842740103	8.38858658004622e-12	5.51370886982186e-11	down
NATL1A_1819	P3	P5	243.102122809823	9367.55672046571	4805.32942163777	-5.26930663851228	0.771504207056776	-6.82991303263822	8.49661253577684e-12	5.57845904784542e-11	down
NATL1A_88	P3	P5	129.293317447116	3882.19863007519	2005.74597376115	-4.91074000776681	0.71916533592562	-6.82838808053272	8.58740247939616e-12	5.62882555021999e-11	down
NATL1A_1877	P3	P5	379.943004183099	16665.7060722002	8522.82453819167	-5.45554724502688	0.798973532189236	-6.82819520951883	8.59895279548839e-12	5.62882555021999e-11	down
NATL1A_1328	P3	P5	217.172833730482	6175.98892651171	3196.5808801211	-4.83086336046319	0.707493077368089	-6.82814223205441	8.60212807947657e-12	5.62882555021999e-11	down
NATL1A_838	P3	P5	19.5263653323968	349.188060326417	184.357212829407	-4.159619845263	0.609347831638332	-6.82634716870851	8.71039948610965e-12	5.68145851791774e-11	down
NATL1A_1512	P3	P5	159.894546109786	4440.99988255735	2300.44721433357	-4.79721479885914	0.702751813860017	-6.82632859033034	8.71152701509817e-12	5.68145851791774e-11	down
NATL1A_472	P3	P5	199.835849817544	5581.32932740805	2890.5825886128	-4.80525534660789	0.703929869130622	-6.82632682221959	8.71163432987898e-12	5.68145851791774e-11	down
NATL1A_1270	P3	P5	539.742601646661	26611.9068680488	13575.8247348477	-5.62411558044689	0.824003293250151	-6.82535570733395	8.77077190835519e-12	5.71367063318738e-11	down
NATL1A_61	P3	P5	184.807916690385	5113.59253817528	2649.20022743283	-4.79180023781391	0.702106031667998	-6.82489541704975	8.7989392373466e-12	5.72565824068403e-11	down
NATL1A_1143	P3	P5	106.527276416515	2136.19898421164	1121.36313031408	-4.32802973013682	0.634342836185276	-6.8228558489982	8.92482015718762e-12	5.80113310217195e-11	down
NATL1A_1821	P3	P5	514.285618753565	19649.4319046626	10081.8587617081	-5.25607777903203	0.77053619584811	-6.82132495183669	9.02046381986212e-12	5.85680834727039e-11	down
NATL1A_1624	P3	P5	250.377715466672	7474.2808931713	3862.32930431899	-4.90046253535031	0.718428463077881	-6.82108628374191	9.03546494810213e-12	5.86005873791182e-11	down
NATL1A_735	P3	P5	214.65310460824	7511.95082823672	3863.30196642248	-5.13005898597982	0.75212331314361	-6.82076847816083	9.05547809341612e-12	5.86654895709378e-11	down
NATL1A_723	P3	P5	163.123893210064	6580.07897818481	3371.60143569744	-5.33566010274995	0.782553787364832	-6.81826628265033	9.21457309760392e-12	5.95818596478309e-11	down
NATL1A_986	P3	P5	147.314651517669	4490.99796142213	2319.1563064699	-4.93085921012932	0.723188155105159	-6.81822451781214	9.21725169718277e-12	5.95818596478309e-11	down
NATL1A_730	P3	P5	135.19714717624	4875.30565202836	2505.2513996023	-5.17331942249742	0.758882342303439	-6.8170243713865	9.29455019557289e-12	6.00153610095197e-11	down
NATL1A_1084	P3	P5	128.276612383663	2381.35105228002	1254.81383233184	-4.21756308330689	0.618842076417338	-6.81524938918766	9.41003802362491e-12	6.06446621802227e-11	down
NATL1A_463	P3	P5	209.805142165836	6984.8639299562	3597.33453606102	-5.05779589494815	0.742133669380157	-6.81520877387562	9.41269701245142e-12	6.06446621802227e-11	down
NATL1A_528	P3	P5	173.644895507814	8156.1612971149	4164.90309631136	-5.55562446698656	0.815253063263892	-6.81460115555339	9.45256434556727e-12	6.08346704259725e-11	down
NATL1A_1153	P3	P5	45.0281565132959	1049.74046426611	547.384310389701	-4.54340443947702	0.666792091054829	-6.81382472951891	9.50374839737695e-12	6.1097014094102e-11	down
NATL1A_109	P3	P5	735.994405843258	34925.4451221516	17830.7197639974	-5.56868891857224	0.817389304157267	-6.81277439067249	9.57342184036566e-12	6.14775161556011e-11	down
NATL1A_861	P3	P5	786.583869810688	34968.6773770884	17877.6306234496	-5.47456211717958	0.803786109774468	-6.81096880203077	9.6943655543798e-12	6.21860670080184e-11	down
NATL1A_780	P3	P5	142.160452463116	3571.98746925731	1857.07396086021	-4.65362245417893	0.68362257039382	-6.80729785076885	9.94489030851348e-12	6.37233791025296e-11	down
NATL1A_301	P3	P5	174.076957533402	6608.9180959161	3391.49752672475	-5.24795930960483	0.771034268484753	-6.80638918931346	1.00078748472382e-11	6.40445458170355e-11	down
NATL1A_232	P3	P5	269.74205874869	9307.40115710476	4788.57160792672	-5.10962109728144	0.750723757162046	-6.80626002378996	1.00168597158829e-11	6.40445458170355e-11	down
NATL1A_382	P3	P5	613.390239654823	34446.5890348197	17529.9896372372	-5.81184733740047	0.854156072495519	-6.80419834799097	1.01613460310839e-11	6.48975727453646e-11	down
NATL1A_1443	P3	P5	96.7653389477285	1958.71298079808	1027.7391598729	-4.34178905725967	0.638164603576997	-6.80355668885954	1.02067299499908e-11	6.51164936853059e-11	down
NATL1A_1791	P3	P5	445.731319498951	16460.391384121	8453.06135180995	-5.2072500198119	0.765518780294812	-6.80224986486486	1.02997752294042e-11	6.56318482720105e-11	down
NATL1A_1562	P3	P5	3530.64725727266	214811.644146335	109171.145701804	-5.92704980280715	0.871354801328627	-6.80210838773102	1.03098980485283e-11	6.56318482720105e-11	down
NATL1A_745	P3	P5	232.3331952771	7280.61578317058	3756.47448922384	-4.97074524163277	0.730839387333746	-6.80141947434864	1.03593298830788e-11	6.58496658720282e-11	down
NATL1A_131	P3	P5	214.507342034392	10776.3881524704	5495.44774725237	-5.65224601238904	0.831051480724222	-6.80131874317025	1.03665771106741e-11	6.58496658720282e-11	down
NATL1A_486	P3	P5	60.8533303396743	1371.64611072328	716.249720531478	-4.49950698216521	0.661743347417648	-6.79947444840035	1.05001485167237e-11	6.66259423739733e-11	down
NATL1A_1290	P3	P5	1788.5483474819	134657.317784384	68222.9330659331	-6.23452113513301	0.917121484629104	-6.79792289203031	1.06138232362037e-11	6.72744277122832e-11	down
NATL1A_639	P3	P5	591.022739080341	29807.5217582365	15199.2722486584	-5.65665672819204	0.832213008411786	-6.79712606149636	1.06726706684418e-11	6.75743716296701e-11	down
NATL1A_1714	P3	P5	399.680154320177	13989.0826853979	7194.38141985905	-5.12978129244458	0.754845554769384	-6.79580247910688	1.07711268670667e-11	6.80709826650773e-11	down
NATL1A_319	P3	P5	769.897376259506	41401.0352616955	21085.4663189775	-5.74914902300728	0.84599063217603	-6.79575967433529	1.07743257569831e-11	6.80709826650773e-11	down
NATL1A_15	P3	P5	150.937269733081	2975.85520922427	1563.39623947867	-4.30207062360392	0.633109509897556	-6.79514453084119	1.08203996336005e-11	6.82884855240041e-11	down
NATL1A_442	P3	P5	323.03967017516	9861.44155715775	5092.24061366645	-4.93285247615365	0.72641389402239	-6.79069125294237	1.11597525966473e-11	7.03544402947773e-11	down
NATL1A_711	P3	P5	328.702959060988	15596.0234775682	7962.3632183146	-5.56935103671009	0.820180881576098	-6.79039363366745	1.11828000754133e-11	7.04240137939292e-11	down
NATL1A_153	P3	P5	296.599107063871	10805.8425038784	5551.22080547115	-5.18802199024871	0.764247610880238	-6.78840459085414	1.13380320438964e-11	7.13249805508204e-11	down
NATL1A_982	P3	P5	159.070160793731	4384.57918236712	2271.82467158043	-4.78605989556181	0.705223332819218	-6.78658755720537	1.14816834816432e-11	7.21184751550002e-11	down
NATL1A_487	P3	P5	261.794008544755	8423.79151123068	4342.79275988772	-5.00882851142323	0.738057852469552	-6.78649850369266	1.14887695368873e-11	7.21184751550002e-11	down
NATL1A_428	P3	P5	748.82641015918	37201.7344557644	18975.2804329618	-5.63500771799756	0.830345652530442	-6.78633976203178	1.15014113562419e-11	7.21206147397288e-11	down
NATL1A_569	P3	P5	288.42942032661	11944.2098483511	6116.31963433887	-5.37267560962862	0.79174665344811	-6.78585199726485	1.15403411374581e-11	7.22874146249113e-11	down
NATL1A_1554	P3	P5	104.114304610626	4586.20502074394	2345.15966267728	-5.46375768927308	0.805498530278853	-6.78307592613682	1.17643768036719e-11	7.36121037352488e-11	down
NATL1A_1581	P3	P5	138.725148088109	4437.6641189945	2288.1946335413	-5.0023994221596	0.738055380357339	-6.77781038563478	1.22010830762067e-11	7.62632730019186e-11	down
NATL1A_539	P3	P5	149.904117374006	5693.74058697587	2921.82235217494	-5.24999871481767	0.774661961773597	-6.77714793533652	1.22571367086197e-11	7.65320474149491e-11	down
NATL1A_1456	P3	P5	283.027321448481	8841.61057593114	4562.31894868981	-4.96605955568817	0.732847621525427	-6.77638762796458	1.23217815023198e-11	7.68538350511712e-11	down
NATL1A_580	P3	P5	289.817245794958	11161.1178547256	5725.46755026026	-5.26834383635636	0.777583037409778	-6.77528133060342	1.24164408219597e-11	7.73619474379915e-11	down
NATL1A_1565	P3	P5	680.956763349754	29919.356376414	15300.1565698819	-5.45767327916165	0.805717234223933	-6.77368318231208	1.25544437993815e-11	7.81387515878705e-11	down
NATL1A_606	P3	P5	164.499727631112	8297.21656244666	4230.85814503889	-5.65861558249694	0.835787883962862	-6.77039676103798	1.28429701667916e-11	7.98497710370084e-11	down
NATL1A_1192	P3	P5	181.961828891257	11897.8190522844	6039.89044058783	-6.03228310546747	0.891029764118479	-6.77001302132189	1.28770805600401e-11	7.9977037418978e-11	down
NATL1A_506	P3	P5	736.454046265263	37388.9385888977	19062.6963175815	-5.6661737796225	0.837023688136845	-6.76943061460423	1.29290199469755e-11	8.02146496816055e-11	down
NATL1A_62	P3	P5	26.5060819448925	543.911989612419	285.209035778656	-4.36349237548446	0.644889353207941	-6.76626517987727	1.32149240039156e-11	8.19017964428721e-11	down
NATL1A_668	P3	P5	1150.75119863245	58317.0680282388	29733.9096134356	-5.66350286835562	0.83734338100787	-6.76365634076994	1.34552030042153e-11	8.3302909412581e-11	down
NATL1A_1021	P3	P5	225.265889029845	9226.54727474067	4725.90658188526	-5.35775337030134	0.792467338912046	-6.7608507092	1.37183826169945e-11	8.48426975563701e-11	down
NATL1A_117	P3	P5	297.915518790011	12975.2689317516	6636.59222527082	-5.44551290203578	0.805479927018588	-6.76058175923994	1.37438744457404e-11	8.49107859593e-11	down
NATL1A_868	P3	P5	49.8730803128127	1007.25079128991	528.56193580136	-4.33573569301554	0.641396032668098	-6.75984177042634	1.38142523265546e-11	8.51811399387295e-11	down
NATL1A_536	P3	P5	401.918768274708	13086.2080848969	6744.06342658582	-5.02530271802171	0.743416151501437	-6.75974379608565	1.38235967606354e-11	8.51811399387295e-11	down
NATL1A_379	P3	P5	329.175373126055	12437.6538123033	6383.41459271467	-5.24062826976408	0.775279413009518	-6.75966391190596	1.38312204028092e-11	8.51811399387295e-11	down
NATL1A_394	P3	P5	408.852495900007	19217.8391333065	9813.34581460324	-5.55539442559442	0.821864712479063	-6.75949988026276	1.38468874591421e-11	8.51881439380381e-11	down
NATL1A_1271	P3	P5	369.5420785033	13155.4913393097	6762.51670890648	-5.15432674757677	0.762568268957438	-6.75916761475483	1.38786762171889e-11	8.52942124333109e-11	down
NATL1A_222	P3	P5	154.35729810099	3429.31947218269	1791.83838514184	-4.47514489747187	0.662183701723624	-6.75816225289651	1.39752979154646e-11	8.57795271902184e-11	down
NATL1A_440	P3	P5	1762.15362048572	82890.163234182	42326.1584273339	-5.5558908855183	0.822115479947515	-6.75804193088907	1.3986905678637e-11	8.57795271902184e-11	down
NATL1A_489	P3	P5	464.208067796703	17389.1345112363	8926.67128951652	-5.22784821139753	0.773838616303563	-6.75573446614706	1.42113482828529e-11	8.70649268363286e-11	down
NATL1A_1293	P3	P5	125.020561329842	2631.01273296871	1378.01664714927	-4.39638225673887	0.650823935011268	-6.75510229454415	1.42734514731821e-11	8.7354118984621e-11	down
NATL1A_581	P3	P5	154.38146657289	3084.90791845827	1619.64469251558	-4.32194189673266	0.639921566002292	-6.75386192050477	1.43960765239893e-11	8.80127181023455e-11	down
NATL1A_82	P3	P5	8.87588934885859	219.38241931848	114.129154333669	-4.59920754004854	0.681196780123986	-6.75165777972619	1.46165315605246e-11	8.9267421395162e-11	down
NATL1A_171	P3	P5	458.817177401293	21319.8461330682	10889.3316552348	-5.53872070487344	0.820376558788375	-6.75143706330864	1.46387885697715e-11	8.93103198590743e-11	down
NATL1A_529	P3	P5	291.640749591372	11425.9941806456	5858.81746511849	-5.29297887864537	0.784087228037612	-6.75049750764651	1.47339051731293e-11	8.97971788254230e-11	down
NATL1A_705	P3	P5	93.8107540321333	1859.35454823151	976.582651131822	-4.31247029801625	0.638881862017704	-6.75002775066534	1.47816880624986e-11	8.99948464282755e-11	down
NATL1A_1640	P3	P5	57.386442541826	973.178275407387	515.282358974606	-4.08621177381869	0.605473283228548	-6.74878956182822	1.49083629295136e-11	9.06719210121765e-11	down
NATL1A_593	P3	P5	306.778104837798	9002.25983310518	4654.51896897149	-4.87534075443205	0.722557288440666	-6.74734146679692	1.50578617470054e-11	9.14862626141895e-11	down
NATL1A_176	P3	P5	95.1655399750417	2051.63391428538	1073.39972713021	-4.43440120186028	0.657277986352167	-6.74661451309332	1.51334637109016e-11	9.18504117360412e-11	down
NATL1A_1156	P3	P5	8.61783386247372	189.151879594508	98.8848567284907	-4.47674461874333	0.664046981239805	-6.74160826751302	1.56642944659491e-11	9.49738970567318e-11	down
NATL1A_116	P3	P5	260.520940972373	10219.5138832345	5240.01741210345	-5.29495780931758	0.785567018835624	-6.740300550252	1.58059336443969e-11	9.57336662779946e-11	down
NATL1A_1684	P3	P5	360.068458247915	20228.7700350454	10294.4192466466	-5.81275562527609	0.862574640381308	-6.73884363526676	1.59652096961886e-11	9.65985804424706e-11	down
NATL1A_1411	P3	P5	355.06323737653	12542.5291508275	6448.79619410201	-5.14312562195028	0.763519957695416	-6.73607227959584	1.62725362016539e-11	9.83565770621619e-11	down
NATL1A_891	P3	P5	1474.33388093269	99184.9479960923	50329.6409385125	-6.07215502278481	0.901648564651024	-6.73450306565396	1.64491135683602e-11	9.93214756450009e-11	down
NATL1A_1429	P3	P5	336.919243267169	12219.6725506449	6278.29589695606	-5.18106871273375	0.769738534671248	-6.73094626209219	1.68563218064023e-11	1.01675529579153e-10	down
NATL1A_481	P3	P5	759.39218280449	42483.2168128719	21621.3044978382	-5.80617251839799	0.862634291998668	-6.73074624119737	1.68795124930783e-11	1.01710772607316e-10	down
NATL1A_817	P3	P5	867.12802710517	38700.4154573999	19783.7717422525	-5.48021530572824	0.814250994458391	-6.73037594430384	1.69225276923465e-11	1.01865277063889e-10	down
NATL1A_791	P3	P5	80.9509129713034	1362.30744806561	721.629180518459	-4.0736162344127	0.605416772351721	-6.72861476663237	1.71285870629246e-11	1.02999903538387e-10	down
NATL1A_1497	P3	P5	430.187038524164	18302.9163518487	9366.55169518642	-5.41143640657909	0.804434682452899	-6.72700534253251	1.7319038433285e-11	1.04038445014703e-10	down
NATL1A_1225	P3	P5	97.0304181027659	6096.13768929646	3096.58405369961	-5.97674988512194	0.888660801726903	-6.72556938880114	1.74907115099787e-11	1.04962171528153e-10	down
NATL1A_441	P3	P5	852.387223933544	45037.1414065192	22944.7643152264	-5.72373968567132	0.85111247039279	-6.72500977811992	1.75580651131469e-11	1.05258625519816e-10	down
NATL1A_910	P3	P5	70.4471165329631	1269.05641659359	669.751766563275	-4.17284591952076	0.621258626878964	-6.71676132770021	1.85807932952654e-11	1.11273948701559e-10	down
NATL1A_136	P3	P5	220.187174125455	4984.43139483102	2602.30928447823	-4.50160863749424	0.670219824484212	-6.7166151657161	1.85994319849101e-11	1.11273948701559e-10	down
NATL1A_1059	P3	P5	72.0161971148134	1286.39251880495	679.20435795988	-4.16385425542778	0.619999864107745	-6.71589543236444	1.86914803009817e-11	1.11710651380893e-10	down
NATL1A_801	P3	P5	451.79549027021	14538.4373353779	7495.11641282407	-5.00849816492211	0.746071294790433	-6.71316293750314	1.90450241255979e-11	1.13707715324216e-10	down
NATL1A_1013	P3	P5	2806.99661580163	187992.52533726	95399.760976531	-6.06562691572169	0.903725246298463	-6.71180421324477	1.92232517445674e-11	1.14655061015665e-10	down
NATL1A_709	P3	P5	542.299853070615	24515.4349256787	12528.8673893746	-5.49891571043662	0.819623549433727	-6.70907481152267	1.95862240875754e-11	1.16701251855137e-10	down
NATL1A_1428	P3	P5	317.537743181507	11026.3455868972	5671.94166503937	-5.11876904053345	0.76309776053075	-6.707881093732	1.97470732081485e-11	1.17540193116116e-10	down
NATL1A_403	P3	P5	275.336739660471	9487.44038887684	4881.38856426865	-5.10750607720974	0.76150004579448	-6.70716450434488	1.98442515018234e-11	1.17998830177678e-10	down
NATL1A_857	P3	P5	130.139262402818	2738.94557867772	1434.54242054027	-4.39740163327367	0.655897616821818	-6.70440251724268	2.02232104477274e-11	1.20130377765984e-10	down
NATL1A_1825	P3	P5	212.534334396934	5106.74103066807	2659.6376825325	-4.58770478041484	0.684395551036816	-6.70329427692035	2.03772506787466e-11	1.20922895475193e-10	down
NATL1A_682	P3	P5	285.81639559665	7791.56208570742	4038.68924065203	-4.76954433845252	0.711634067180582	-6.70224284982441	2.05244557945766e-11	1.21673290519315e-10	down
NATL1A_875	P3	P5	157.653596167863	4635.52157403988	2396.58758510387	-4.87968326241714	0.728189252792096	-6.7011195835519	2.06828690664017e-11	1.22488546804357e-10	down
NATL1A_1278	P3	P5	171.488290210987	4049.5566131457	2110.52245167834	-4.56255294614484	0.680886867353811	-6.70089726341275	2.07143642943376e-11	1.2255127937205e-10	down
NATL1A_616	P3	P5	266.035925275421	9085.62220667536	4675.82906597539	-5.0947754519152	0.760409877893342	-6.70003849243765	2.08364646397471e-11	1.23149387281086e-10	down
NATL1A_1485	P3	P5	238.492828383248	9777.73449381343	5008.11366109834	-5.35889326674839	0.799992535954346	-6.6986790824936	2.10311879835535e-11	1.24175080712562e-10	down
NATL1A_1357	P3	P5	1154.67615346001	66626.1000007231	33890.3880770915	-5.85074547514034	0.873622143865192	-6.69711215108938	2.12578478687826e-11	1.25387084562044e-10	down
NATL1A_309	P3	P5	197.23110795411	4498.29582624984	2347.76346710198	-4.51225980309493	0.67397248035526	-6.69502084227009	2.15640895466451e-11	1.27065584936664e-10	down
NATL1A_1167	P3	P5	133.672661945757	3112.58422725926	1623.12844460251	-4.54222093105376	0.678692390188889	-6.69260624800817	2.19230462515929e-11	1.2905102427017e-10	down
NATL1A_877	P3	P5	27.8659017645312	549.643685037498	288.754793401015	-4.3009063730438	0.642686848312467	-6.69207154983316	2.20033227949574e-11	1.29393662534438e-10	down
NATL1A_191	P3	P5	259.162189973173	10767.3359571004	5513.2490735368	-5.37785983269284	0.803774797243033	-6.69075448886807	2.22022883146868e-11	1.30432882153315e-10	down
NATL1A_164	P3	P5	204.270645396329	6702.63712880999	3453.45388710316	-5.03751942072466	0.752989106817365	-6.6900296101448	2.23125445332521e-11	1.30949397996454e-10	down
NATL1A_695	P3	P5	140.195330967973	3448.70048067966	1794.44790582382	-4.62270231338073	0.691169080986106	-6.68823655535259	2.25875815450732e-11	1.32430990598764e-10	down
NATL1A_297	P3	P5	9353.71540326084	772696.221880763	391024.968642012	-6.36825078909054	0.952333175949996	-6.68699878352754	2.27793771708723e-11	1.33302087033081e-10	down
NATL1A_1612	P3	P5	3767.37214643513	166682.114118932	85224.7431326838	-5.46746883886877	0.817628483074859	-6.68698431139193	2.27816290648383e-11	1.33302087033081e-10	down
NATL1A_155	P3	P5	132.18342837994	2738.95788750503	1435.57065794248	-4.37438014086663	0.654238771844876	-6.68621354942232	2.29018766148534e-11	1.3377062116913e-10	down
NATL1A_467	P3	P5	238.724129418534	6997.10627675249	3617.91520308551	-4.87379437933462	0.728935708820194	-6.68617865795465	2.29073347524828e-11	1.3377062116913e-10	down
NATL1A_1356	P3	P5	239.956112590363	9828.63627207328	5034.29619233182	-5.3572979753776	0.801550557670355	-6.68366820297422	2.33034101551805e-11	1.35948152974948e-10	down
NATL1A_1184	P3	P5	470.94057153464	25215.382921679	12843.1617466068	-5.74306408323758	0.859356448636335	-6.68298247176819	2.34127589012884e-11	1.36450303616554e-10	down
NATL1A_1277	P3	P5	203.365053987809	4656.83062448119	2430.0978392345	-4.5185345620707	0.676169677216458	-6.68254539403756	2.34827185754705e-11	1.3672212413901e-10	down
NATL1A_1280	P3	P5	650.629391869627	26410.365979899	13530.4976858843	-5.34350191853025	0.799660972182769	-6.68220921666907	2.35366671013455e-11	1.36900276999195e-10	down
NATL1A_230	P3	P5	326.437312399761	10489.67038373	5408.05384806487	-5.00674861156894	0.749715134770155	-6.67820133190174	2.41892585761855e-11	1.40443108899972e-10	down
NATL1A_315	P3	P5	364.755762864242	14950.1756398305	7657.46570134739	-5.35783929044219	0.802290993320115	-6.67817454645711	2.4193679002042e-11	1.40443108899972e-10	down
NATL1A_1838	P3	P5	74.7234823942408	1171.98851390504	623.35599814964	-3.9687640230093	0.594387615431154	-6.67706378796345	2.4377686451434e-11	1.41371291458712e-10	down
NATL1A_501	P3	P5	180.407401276042	5410.44235274793	2795.42487701199	-4.90814834801606	0.735147388411613	-6.67641404347609	2.4485956999113e-11	1.41858859570948e-10	down
NATL1A_477	P3	P5	116.97391279673	2234.54984923223	1175.76188101448	-4.25712172384406	0.63779262602442	-6.67477413525484	2.47613217813096e-11	1.43312566242663e-10	down
NATL1A_1255	P3	P5	729.246217698853	29146.4842709581	14937.8652443285	-5.3210555915689	0.797226026033749	-6.67446297261706	2.48139116750085e-11	1.4347530981319e-10	down
NATL1A_397	P3	P5	374.806751055243	11384.3011868181	5879.55396893665	-4.92524886686881	0.737983013193393	-6.67393256865943	2.49038079004468e-11	1.4385322731066e-10	down
NATL1A_1754	P3	P5	1479.70578714023	77075.7734417264	39277.7396144333	-5.70306914771065	0.854562905216703	-6.67366803882558	2.49487611658026e-11	1.43971049916438e-10	down
NATL1A_1273	P3	P5	317.117056046467	9659.02430513258	4988.07068058953	-4.92952877726012	0.738905761719486	-6.67139036213327	2.53391222369535e-11	1.46079915118248e-10	down
NATL1A_1320	P3	P5	85.6709257703894	1498.20923534813	791.940080559259	-4.13021565796596	0.619163567601348	-6.67063741163987	2.54694772831424e-11	1.46687176140534e-10	down
NATL1A_1723	P3	P5	251.023556969562	7798.06735699778	4024.54545698367	-4.95816478274557	0.74333435986034	-6.67016762641932	2.55511414747055e-11	1.47013093686161e-10	down
NATL1A_1286	P3	P5	406.93092890553	16935.7299546782	8671.33044179186	-5.37983514187808	0.80666188894363	-6.66925661868479	2.57102358333126e-11	1.47783443814424e-10	down
NATL1A_455	P3	P5	204.9844173663	7433.97822471959	3819.48132104294	-5.18151169584622	0.777100077078059	-6.66775341900492	2.59748704895005e-11	1.49158340528836e-10	down
NATL1A_322	P3	P5	332.916091578498	12207.8446091361	6270.38035035731	-5.19726792815355	0.779791590303561	-6.66494482984913	2.64764795207295e-11	1.51890019011778e-10	down
NATL1A_400	P3	P5	242.375441379412	9292.95335876209	4767.66440007075	-5.2619189283571	0.789610307255283	-6.66394407470154	2.66574939067427e-11	1.52778970454773e-10	down
NATL1A_185	P3	P5	92.2134534545337	1566.22399833296	829.218725893748	-4.08748008451026	0.613598111520367	-6.66149391233024	2.71058029038058e-11	1.55196603930677e-10	down
NATL1A_1775	P3	P5	837.104227465463	33975.6877493734	17406.3959884194	-5.34319387193849	0.802253906730229	-6.66022792424398	2.73403253930174e-11	1.56386661248059e-10	down
NATL1A_1716	P3	P5	1262.26123898477	71509.7891716632	36386.025205324	-5.8242797163137	0.875098626259586	-6.65556948844531	2.8220518281106e-11	1.6126403380324e-10	down
NATL1A_444	P3	P5	731.842284002868	35681.7173899205	18206.7798369617	-5.60776385362962	0.84283030331921	-6.65349101894567	2.8622128860419e-11	1.63399748304417e-10	down
NATL1A_7	P3	P5	672.66847974151	41203.5188052658	20938.0936425036	-5.93715713584812	0.893094398360203	-6.6478494846113	2.97406198972093e-11	1.69619897332041e-10	down
NATL1A_26	P3	P5	415.945135023977	18908.2668060268	9662.1059705254	-5.50718502549602	0.828522616585074	-6.6469941981729	2.9913881682489e-11	1.70442262686524e-10	down
NATL1A_336	P3	P5	59.0906868130804	1384.26737973052	721.679033271801	-4.55074449263071	0.684726146368362	-6.64607962871998	3.01002459021923e-11	1.71337613324809e-10	down
NATL1A_174	P3	P5	236.801034381455	8285.83213558048	4261.31658498097	-5.13003529734052	0.771996507271707	-6.64515350654947	3.02901221256572e-11	1.72251198858126e-10	down
NATL1A_1239	P3	P5	140.255115858879	2662.88262122015	1401.56886853951	-4.24642132066531	0.639046786466054	-6.64493024704519	3.03360705056776e-11	1.72345330789523e-10	down
NATL1A_1198	P3	P5	105.279544604427	2809.53945199095	1457.40949829769	-4.74086917517399	0.713530625030101	-6.64424063784787	3.04784281545e-11	1.7298647073556e-10	down
NATL1A_538	P3	P5	310.933507312619	10234.9040385287	5272.91877292065	-5.04169633004271	0.758931693459883	-6.64314901260506	3.07051126298223e-11	1.7410452161378e-10	down
NATL1A_618	P3	P5	180.810541798124	5267.50829454725	2724.15941817269	-4.86496986312193	0.732384864257344	-6.64264118573112	3.08111284032139e-11	1.74536855872505e-10	down
NATL1A_1715	P3	P5	146.858578280006	3499.35549691082	1823.10703759541	-4.5764022361282	0.689028927882455	-6.64181437228266	3.09845039221473e-11	1.75349562254391e-10	down
NATL1A_781	P3	P5	143.423400342692	2772.5170944079	1457.9702473753	-4.27420316485056	0.643716097425651	-6.63988858123006	3.13920357664458e-11	1.77484576372875e-10	down
NATL1A_1638	P3	P5	186.827642792536	4115.20799101095	2151.01781690174	-4.46160800502371	0.672060918019805	-6.63869581669712	3.16470719968659e-11	1.78754126317557e-10	down
NATL1A_1566	P3	P5	524.302044462025	21826.1530913208	11175.2275678914	-5.38012162211533	0.810482733956358	-6.63816932391929	3.17602904425946e-11	1.79220965221301e-10	down
NATL1A_788	P3	P5	609.096674523794	25901.1740420472	13255.1353582855	-5.41048302797537	0.815319324987164	-6.63602942081687	3.22245549676163e-11	1.81582565769792e-10	down
NATL1A_223	P3	P5	316.536994221645	12331.8501401924	6324.19356720703	-5.28465196629411	0.79636641151481	-6.63595537165097	3.22407386945853e-11	1.81582565769792e-10	down
NATL1A_587	P3	P5	1178.49603313183	46444.1208430489	23811.3084380903	-5.30075543923196	0.798966034821377	-6.63451912623174	3.25562136023949e-11	1.83058461051259e-10	down
NATL1A_1844	P3	P5	445.608721632859	23483.4163083159	11964.5125149744	-5.72045528659081	0.862231371867622	-6.63447825402143	3.25652353533112e-11	1.83058461051259e-10	down
NATL1A_509	P3	P5	65.3172828862188	1015.91119797717	540.614240431695	-3.95905316975086	0.59680235161851	-6.63377608853925	3.27206074418538e-11	1.83584556526763e-10	down
