gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_70_167	P4	P5	0	720.876415018898	360.438207509449	-11.9180259140951	1.85683128938623	-6.41847537911456	1.37645862815352e-10	5.56542652452904e-10	down
EZ55_60_111	P4	P5	0	241.803428637766	120.901714318883	-10.3416465795381	1.61253505291644	-6.41328482183019	1.42417082191742e-10	5.75345684884874e-10	down
EZ55_43_128	P4	P5	0.307705825552621	595.104677094601	297.706191460077	-10.6795062683466	1.66530673102143	-6.4129364695453	1.42743016186541e-10	5.76173717030926e-10	down
EZ55_4_69	P4	P5	0	3412.55704072905	1706.27852036453	-14.1611833076889	2.20827126704418	-6.41279154378708	1.42878829837751e-10	5.76233587228795e-10	down
EZ55_43_6	P4	P5	0	138.410382575009	69.2051912875043	-9.53622922919271	1.487146110937	-6.41243597993491	1.43212573063346e-10	5.77090935279793e-10	down
EZ55_7_7	P4	P5	0	1033.00916470927	516.504582354635	-12.4371153386631	1.94061392835739	-6.40885606195269	1.46615529461214e-10	5.90304113967677e-10	down
EZ55_39_147	P4	P5	0	205.736215732026	102.868107866013	-10.1084786211425	1.57738936906391	-6.40835979967413	1.47093453432725e-10	5.91728140793976e-10	down
EZ55_7_3	P4	P5	0	714.878044643187	357.439022321594	-11.9059701056257	1.85833077283883	-6.40680888442581	1.48596892489116e-10	5.97271729051188e-10	down
EZ55_4_71	P4	P5	5.7858183132007	5606.70303925449	2806.24442878385	-9.91394619791053	1.54749703376473	-6.40643954825037	1.48957130538444e-10	5.98214850551947e-10	down
EZ55_37_18	P4	P5	38.0571183823005	26016.5197057353	13027.2884120588	-9.4175238614987	1.47036563490701	-6.40488572224708	1.50482050450348e-10	6.03829828386697e-10	down
EZ55_4_180	P4	P5	0	275.284871321153	137.642435660577	-10.5288299683502	1.644096968589	-6.40402006056021	1.51338214055255e-10	6.06754135980793e-10	down
EZ55_31_127	P4	P5	0	1582.8209679078	791.410483953898	-13.0527995151086	2.03835180173837	-6.40360486544904	1.51750540879721e-10	6.07895564516496e-10	down
EZ55_29_32	P4	P5	0.307705825552621	199.354885332909	99.8312955792308	-9.1013069770961	1.42132506296005	-6.40339582708952	1.51958550428932e-10	6.08217290498321e-10	down
EZ55_4_37	P4	P5	0	303.217037615991	151.608518807996	-10.668327160126	1.66655481990403	-6.40142588333236	1.53932533892441e-10	6.15600889109737e-10	down
EZ55_39_94	P4	P5	0	608.678011248685	304.339005624343	-11.6739115608889	1.82394874549672	-6.40035066210685	1.55020508164789e-10	6.19304000347667e-10	down
EZ55_65_75	P4	P5	0	305.259097864806	152.629548932403	-10.6780026456851	1.66856669288992	-6.39950604982471	1.55880404529328e-10	6.2182442778324e-10	down
EZ55_31_100	P4	P5	0	694.146490752093	347.073245376046	-11.8635069863653	1.85398300161944	-6.39892975070569	1.56469805666324e-10	6.23653292375483e-10	down
EZ55_42_87	P4	P5	0.737173774073494	1086.36159217963	543.549382976852	-10.5944411263143	1.65604759825363	-6.397425495189	1.58018539792946e-10	6.29299586148665e-10	down
EZ55_43_55	P4	P5	0	340.178101591987	170.089050795993	-10.8343219803967	1.69448488642803	-6.39387348165463	1.61735268523894e-10	6.435631445107e-10	down
EZ55_39_86	P4	P5	0	361.921680132577	180.960840066288	-10.9237330829231	1.70851739882595	-6.39369144875525	1.61928026399294e-10	6.43792311969816e-10	down
EZ55_41_34	P4	P5	0	686.009644768618	343.004822384309	-11.8464904408747	1.85295957844432	-6.39328055435547	1.62363955399028e-10	6.44987088878709e-10	down
EZ55_43_61	P4	P5	0	438.387795588303	219.193897794151	-11.2003381095714	1.7519604837975	-6.39303124308709	1.62629015237079e-10	6.4550166631184e-10	down
EZ55_70_148	P4	P5	0	300.880945719886	150.440472859943	-10.6571483489741	1.66709047204425	-6.39266346229305	1.63020800215137e-10	6.46517961219565e-10	down
EZ55_70_22	P4	P5	0	233.086797886912	116.543398943456	-10.2886711091089	1.60970909651101	-6.39163382465146	1.641225515551e-10	6.50345851128901e-10	down
EZ55_4_231	P4	P5	0	251.834071649131	125.917035824565	-10.4003154332525	1.62821088871756	-6.38757270653321	1.68539483131446e-10	6.67293065798069e-10	down
EZ55_15_88	P4	P5	0	124.943367641492	62.4716838207462	-9.3885292468398	1.46995026284244	-6.38697069156968	1.69204051332395e-10	6.68980412533316e-10	down
EZ55_60_78	P4	P5	0	472.996941705867	236.498470852933	-11.3099928561568	1.77080206922519	-6.38693225669512	1.69246566681219e-10	6.68980412533316e-10	down
EZ55_32_55	P4	P5	0	606.210028990646	303.105014495323	-11.6680500800352	1.82705471437151	-6.38626199218613	1.69989670852245e-10	6.71360532561561e-10	down
EZ55_65_62	P4	P5	0.615411651105241	893.144229742759	446.879820696932	-10.4276685222883	1.63338075465422	-6.38410149781386	1.72406717333339e-10	6.80310377416154e-10	down
EZ55_65_53	P4	P5	0.307705825552621	561.936915099162	281.122310462357	-10.5967532214852	1.65990189157659	-6.38396357957055	1.72562148015463e-10	6.80310377416154e-10	down
EZ55_2_27	P4	P5	0	948.853883499585	474.426941749792	-12.3145072530715	1.92900789484655	-6.38385528953527	1.7268428433679e-10	6.80310377416154e-10	down
EZ55_18_220	P4	P5	0	289.908908100678	144.954454050339	-10.6035423709281	1.66107955304485	-6.38352470927188	1.73057656300802e-10	6.81217865256791e-10	down
EZ55_39_159	P4	P5	2.21482184035247	4071.83486411926	2037.02484297981	-10.826858410353	1.69627539253179	-6.38272444322454	1.7396478115644e-10	6.842231648622e-10	down
EZ55_13_104	P4	P5	0	557.946992393305	278.973496196652	-11.5483399225862	1.80957052909967	-6.3818125554531	1.75004096224756e-10	6.87742995312305e-10	down
EZ55_65_12	P4	P5	0	979.747370973121	489.873685486561	-12.3607345973167	1.93705128821333	-6.38121183085341	1.75692078268673e-10	6.89877468090428e-10	down
EZ55_30_10	P4	P5	0	474.16294765832	237.08147382916	-11.3135465738953	1.77304535913784	-6.38085569305269	1.76101193352589e-10	6.90914319553854e-10	down
EZ55_21_64	P4	P5	0	258.78935278795	129.394676393975	-10.4396513933953	1.63616331598603	-6.38056805906554	1.7643229366645e-10	6.91323414770739e-10	down
EZ55_12_43	P4	P5	0	238.06373115482	119.03186557741	-10.319168064075	1.61729442118304	-6.38051299065668	1.76495753172626e-10	6.91323414770739e-10	down
EZ55_43_93	P4	P5	0	310.1690527304	155.0845263652	-10.7010521624566	1.67799029801405	-6.37730276219209	1.80233940367592e-10	7.05385585842926e-10	down
EZ55_18_199	P4	P5	0.307705825552621	616.706685744826	308.507195785189	-10.7309779709067	1.68287311589291	-6.37658173368165	1.81084128626633e-10	7.08131120401191e-10	down
EZ55_13_47	P4	P5	0	257.209503518133	128.604751759066	-10.430802202757	1.63597969022184	-6.37587511941707	1.81921121669035e-10	7.1050526697252e-10	down
EZ55_13_115	P4	P5	0.368586887036747	1315.74944343494	658.059015160987	-11.8243662242679	1.85456473726284	-6.37581745553922	1.81989591792247e-10	7.1050526697252e-10	down
EZ55_25_16	P4	P5	0.676292712589368	2481.99469867607	1241.33549569433	-11.8454652762325	1.85894759824624	-6.37213511957393	1.8641453453953e-10	7.27184625726276e-10	down
EZ55_42_3	P4	P5	0.615411651105241	609.206731649106	304.911071650106	-9.870096548363	1.5493782758162	-6.3703594547713	1.88585688006916e-10	7.35052071994224e-10	down
EZ55_41_4	P4	P5	1.04667420328463	456.086327379392	228.566500791338	-8.79299248080209	1.38077911252454	-6.36813839450791	1.91336239303807e-10	7.45089016436644e-10	down
EZ55_9_8	P4	P5	0	143.340414833123	71.6702074165614	-9.58682102735428	1.50546144469197	-6.36802826213584	1.9147364184725e-10	7.45089016436644e-10	down
EZ55_49_46	P4	P5	0	345.256182895094	172.628091447547	-10.8557216897998	1.70497463657752	-6.36708690962759	1.92652025295815e-10	7.49062527742016e-10	down
EZ55_30_78	P4	P5	0	570.00576469486	285.00288234743	-11.5791966593025	1.81909564891711	-6.36535888928957	1.94833625922111e-10	7.56927047526113e-10	down
EZ55_13_81	P4	P5	0	1700.99669956993	850.498349784965	-13.1566859448413	2.0669910828284	-6.36513918910483	1.95112717710552e-10	7.57304636998049e-10	down
EZ55_35_13	P4	P5	0	141.001870879395	70.5009354396974	-9.56302442937112	1.5024314376532	-6.36503216699765	1.95248812562168e-10	7.57304636998049e-10	down
EZ55_15_64	P4	P5	0	330.137232155527	165.068616077764	-10.7910735502079	1.69542977833291	-6.36480123689849	1.95542791264718e-10	7.57827758172378e-10	down
EZ55_25_9	P4	P5	0	900.426681911127	450.213340955564	-12.2389219523764	1.92384787880835	-6.36168903331238	1.99547124649638e-10	7.72717849354656e-10	down
EZ55_43_174	P4	P5	0	603.795437054287	301.897718527143	-11.6622926314367	1.83339357719724	-6.3610415005736	2.00390287819814e-10	7.75352510873904e-10	down
EZ55_43_254	P4	P5	0	211.859463174793	105.929731587396	-10.1508670539378	1.5959144133817	-6.36053347774988	2.01054228323556e-10	7.77290007715176e-10	down
EZ55_18_103	P4	P5	0	447.393735467455	223.696867733728	-11.2296854328895	1.76577008893891	-6.35965322056039	2.02209737277384e-10	7.81123259247512e-10	down
EZ55_4_117	P4	P5	0	592.693575515841	296.346787757921	-11.6355154812121	1.82987198755503	-6.35864998226396	2.03534594447928e-10	7.85603949234586e-10	down
EZ55_58_28	P4	P5	0	308.287558727557	154.143779363779	-10.6922583102305	1.68288371003576	-6.35353366751839	2.10424106188364e-10	8.11538475931318e-10	down
EZ55_25_3	P4	P5	0	647.741057843998	323.870528921999	-11.7636692435196	1.85219895285697	-6.35119095892721	2.13654285924943e-10	8.23329582411411e-10	down
EZ55_60_87	P4	P5	0	296.986881319056	148.493440659528	-10.6383513379259	1.67511868686987	-6.35080452586007	2.1419174211148e-10	8.24733441937735e-10	down
EZ55_52_9	P4	P5	0	310.049679569445	155.024839784723	-10.7004818145911	1.68494593616749	-6.35063807384232	2.14423652514167e-10	8.24959496708384e-10	down
EZ55_6_3	P4	P5	0.678087316247879	548.563510431725	274.620798873986	-9.66420662488443	1.52183461593723	-6.35036588317625	2.14803412605643e-10	8.25753554673669e-10	down
EZ55_31_55	P4	P5	0	151.652786163915	75.8263930819573	-9.66817075418239	1.52266986285455	-6.34948585378674	2.16035730065841e-10	8.29821114760968e-10	down
EZ55_40_7	P4	P5	0	159.251897168751	79.6259485843757	-9.73882542766992	1.53386025708749	-6.34922600195801	2.16400923008731e-10	8.30554066309898e-10	down
EZ55_3_42	P4	P5	0	591.916270091249	295.958135045624	-11.6336205027393	1.83263976845013	-6.34801268804609	2.18114098203118e-10	8.36455273543843e-10	down
EZ55_14_99	P4	P5	0.368586887036747	636.304399925106	318.336493406071	-10.7761126626372	1.69762549142644	-6.34775615532404	2.18478010357485e-10	8.37176800750361e-10	down
EZ55_29_28	P4	P5	0	320.834113149476	160.417056574738	-10.7498436343522	1.69359844445134	-6.34733910483408	2.19070896041367e-10	8.38602193781759e-10	down
EZ55_15_75	P4	P5	0	119.694450930382	59.8472254651909	-9.32648370230738	1.469374641713	-6.34724694270929	2.19202127075014e-10	8.38602193781759e-10	down
EZ55_4_128	P4	P5	0	678.007088310507	339.003544155254	-11.8295632032232	1.86387429811916	-6.34676019469791	2.19896489659621e-10	8.40583451242999e-10	down
EZ55_4_70	P4	P5	0	2142.5144778972	1071.2572389486	-13.4896241104335	2.12575859233808	-6.34579305432634	2.21282529832946e-10	8.45203439931293e-10	down
EZ55_14_20	P4	P5	0	174.284059183607	87.1420295918035	-9.86908656323141	1.55552031331151	-6.34455653119783	2.23067066699091e-10	8.50896948892028e-10	down
EZ55_65_11	P4	P5	0	580.064312360411	290.032156180205	-11.6044351240361	1.82905062942978	-6.3445127965943	2.23130440723524e-10	8.50896948892028e-10	down
EZ55_52_57	P4	P5	0	349.381657759481	174.69082887974	-10.872851796091	1.71425741589428	-6.34260158088275	2.25917149058387e-10	8.60834704772078e-10	down
EZ55_39_149	P4	P5	0	169.59773025684	84.79886512842	-9.82962748485667	1.550092671198	-6.34131601774479	2.27810698995596e-10	8.67356002650698e-10	down
EZ55_21_86	P4	P5	0.368586887036747	636.972762632512	318.670674759774	-10.7776457348066	1.70024424961216	-6.33888086212616	2.31440111238764e-10	8.8047064682926e-10	down
EZ55_4_227	P4	P5	1.84293443518373	3184.58962986754	1593.21628215136	-10.785475127288	1.70155687115172	-6.33859220937338	2.31874052248987e-10	8.81417486721408e-10	down
EZ55_4_154	P4	P5	0	248.23855739591	124.119278697955	-10.3795743867335	1.63797415005748	-6.33683650402496	2.34530629550019e-10	8.90804935045247e-10	down
EZ55_10_9	P4	P5	0	2269.7770892712	1134.8885446356	-13.5728696299763	2.14206098525237	-6.33636003989736	2.35256686504679e-10	8.92850675555207e-10	down
EZ55_49_36	P4	P5	0.339043658123939	818.559981639638	409.449512648881	-11.1395544439103	1.75820611356648	-6.3357500340583	2.36189445545557e-10	8.95677013641313e-10	down
EZ55_19_119	P4	P5	0.368586887036747	833.193430877469	416.781008882253	-11.165123804265	1.76229070362901	-6.33557436424828	2.3645873125621e-10	8.95984834505434e-10	down
EZ55_2_104	P4	P5	0	573.52712596915	286.763562984575	-11.5880858656841	1.82971363268564	-6.33327842055545	2.40005894406504e-10	9.08702762367392e-10	down
EZ55_52_48	P4	P5	0	223.94652574546	111.97326287273	-10.2309204891058	1.61672591585285	-6.3281725051762	2.48081712984412e-10	9.38533120686859e-10	down
EZ55_30_58	P4	P5	0	468.988183926139	234.49409196307	-11.2977187471722	1.78540100712972	-6.32783262810791	2.48628604479376e-10	9.39855589789896e-10	down
EZ55_70_99	P4	P5	0	76.9313905483667	38.4656952741833	-8.68838571750517	1.37354068303009	-6.32553940691312	2.52349493107269e-10	9.53164659532057e-10	down
EZ55_18_150	P4	P5	0	561.259258478252	280.629629239126	-11.5568878113132	1.82738499160402	-6.32427641926122	2.54421934001814e-10	9.60231118582123e-10	down
EZ55_60_277	P4	P5	0	240.035332800978	120.017666400489	-10.331083677054	1.63386414288215	-6.32309835677637	2.56369999397202e-10	9.66817345311856e-10	down
EZ55_52_26	P4	P5	1.90711601479985	483.259619501972	242.583367758386	-7.95463408754553	1.2582780093796	-6.32184145971654	2.58464489659262e-10	9.7394490842331e-10	down
EZ55_65_69	P4	P5	0	895.440721799839	447.720360899919	-12.2309120455969	1.93503666288985	-6.32076501709833	2.60271548875727e-10	9.79978962288609e-10	down
EZ55_33_3	P4	P5	0	843.362934808709	421.681467404355	-12.1444577836102	1.92143323998884	-6.32052029227968	2.60684094658217e-10	9.80756984879217e-10	down
EZ55_75_19	P4	P5	0	232.339153752142	116.169576876071	-10.2840354725684	1.62768126157495	-6.31821211888719	2.64606656532093e-10	9.94728891130511e-10	down
EZ55_17_24	P4	P5	0	435.976459519097	217.988229759549	-11.1924136659632	1.77199767364181	-6.31626882610998	2.67953778474135e-10	1.00621655641623e-09	down
EZ55_13_28	P4	P5	0.368586887036747	642.70024075919	321.534413823113	-10.7905458384453	1.70839390380316	-6.31619312994727	2.68084990571529e-10	1.00621655641623e-09	down
EZ55_20_27	P4	P5	0.368586887036747	281.001278584176	140.684932735606	-9.59651704009255	1.51967003952413	-6.31486887975868	2.70390629413357e-10	1.01407131330379e-09	down
EZ55_18_67	P4	P5	2.08975919925223	1816.18448240541	909.137120802333	-9.77600965294009	1.54853264850954	-6.31307945773663	2.73536961769058e-10	1.02506416121638e-09	down
EZ55_31_17	P4	P5	0.615411651105241	424.224911173284	212.420161412195	-9.34292795895153	1.4804481419224	-6.31087823638289	2.77456430866021e-10	1.03893473287331e-09	down
EZ55_12_8	P4	P5	0	1603.93320120367	801.966600601835	-13.0719157526607	2.07179179960193	-6.30947364265671	2.79986041976267e-10	1.04758328195833e-09	down
EZ55_7_10	P4	P5	1.01533637071331	488.979470169847	244.99740327028	-8.91522108946274	1.41336108863376	-6.30781557604696	2.83001141248683e-10	1.05803330907965e-09	down
EZ55_26_4	P4	P5	0	157.639677638622	78.8198388193111	-9.72412363195835	1.54239010949499	-6.30458116406247	2.88974262338429e-10	1.07951718550426e-09	down
EZ55_31_76	P4	P5	0	94.8589234823249	47.4294617411624	-8.99069389357801	1.42645264518767	-6.30283376311811	2.92252300194066e-10	1.09056646727636e-09	down
EZ55_19_32	P4	P5	0.615411651105241	530.67363748825	265.644524569677	-9.66988387574799	1.53422986856653	-6.30276080127604	2.9238995983874e-10	1.09056646727636e-09	down
EZ55_47_2	P4	P5	0	505.652935636217	252.826467818109	-11.4063363301472	1.80998274949864	-6.30190333764603	2.94012518621638e-10	1.09513771135549e-09	down
EZ55_43_112	P4	P5	0	294.292178536775	147.146089268387	-10.6252157585281	1.68604167040505	-6.30187019990764	2.94075400550846e-10	1.09513771135549e-09	down
EZ55_30_26	P4	P5	0	202.172643387255	101.086321693627	-10.0832750597851	1.60025411782576	-6.3010461572723	2.95643328519865e-10	1.10011654198447e-09	down
EZ55_2_18	P4	P5	0.737173774073494	832.294141060468	416.515657417271	-10.2123385648392	1.62125038579714	-6.29905081553332	2.99473811005483e-10	1.11322631065364e-09	down
EZ55_60_59	P4	P5	0.307705825552621	635.170121705172	317.738913765362	-10.7735421621959	1.71036623675742	-6.29896798162992	2.99633871563712e-10	1.11322631065364e-09	down
EZ55_13_63	P4	P5	0	601.973908158883	300.986954079441	-11.6579383575653	1.85135790836924	-6.29696629963577	3.03527236131127e-10	1.12654650921462e-09	down
EZ55_18_166	P4	P5	0	169.364477683776	84.682238841888	-9.82766004781505	1.56071845456601	-6.29688206675803	3.03692151549774e-10	1.12654650921462e-09	down
EZ55_37_26	P4	P5	0	324.265205498713	162.132602749356	-10.7651801050465	1.70973143947358	-6.29641583262988	3.04606552146792e-10	1.12905915009741e-09	down
EZ55_28_90	P4	P5	0	279.599363982363	139.799681991181	-10.5512846890995	1.67579645746316	-6.29628057877158	3.04872321169152e-10	1.12916552544998e-09	down
EZ55_52_49	P4	P5	0	126.569475393311	63.2847376966556	-9.40713837512978	1.49446497014001	-6.29465297821498	3.08088309259625e-10	1.14019006760186e-09	down
EZ55_41_48	P4	P5	0	546.667163607177	273.333581803588	-11.5188763754672	1.83023762661736	-6.29365073034606	3.10085112784458e-10	1.14668896909346e-09	down
EZ55_14_107	P4	P5	0	307.546436484352	153.773218242176	-10.6888490959335	1.69924748607322	-6.29034274497253	3.16765794003071e-10	1.17048524192136e-09	down
EZ55_13_67	P4	P5	0	543.457683648263	271.728841824132	-11.510377231122	1.82994889771098	-6.28999927020911	3.17467463619614e-10	1.1721686273025e-09	down
EZ55_39_64	P4	P5	0	194.276781607381	97.1383908036904	-10.0258035610793	1.59408808059515	-6.28936611666794	3.18764884831455e-10	1.17604736363456e-09	down
EZ55_2_65	P4	P5	0	613.584014825139	306.792007412569	-11.6855044048463	1.85804213556073	-6.28914930463607	3.19210352223373e-10	1.17677934027858e-09	down
EZ55_43_157	P4	P5	0	409.82464934916	204.91232467458	-11.1031256419499	1.76695442688288	-6.28376457990329	3.3047102949129e-10	1.21734997174556e-09	down
EZ55_18_130	P4	P5	0	335.089793863785	167.544896931892	-10.8125717366798	1.72079899942246	-6.28346003240863	3.31119366007627e-10	1.21879562619345e-09	down
EZ55_20_30	P4	P5	0	284.517703163543	142.258851581772	-10.576460730186	1.68368028544607	-6.28175124553644	3.34780218511066e-10	1.23131905850827e-09	down
EZ55_37_4	P4	P5	0	191.97077935296	95.98538967648	-10.0085438675417	1.59336932245383	-6.28137100827838	3.3560018628685e-10	1.23338247475638e-09	down
EZ55_18_86	P4	P5	1.23082330221048	1870.46373050595	935.847276904078	-10.5263799429776	1.67596767881355	-6.28077741357726	3.36884173072138e-10	1.2368871113035e-09	down
EZ55_28_13	P4	P5	1.90711601479985	1286.8088507445	644.357983379648	-9.37521455177236	1.49272020928354	-6.28062412062618	3.37216534914677e-10	1.2368871113035e-09	down
EZ55_31_115	P4	P5	0	184.469550358911	92.2347751794556	-9.95099178197953	1.58440889530816	-6.28057050894308	3.37332848537319e-10	1.2368871113035e-09	down
EZ55_60_143	P4	P5	0	287.794161524772	143.897080762386	-10.5929832281659	1.68675011217306	-6.28011413885064	3.38324556877181e-10	1.23956912646617e-09	down
EZ55_2_58	P4	P5	2.91915186738117	1505.24206056626	754.080606216819	-9.0343523881492	1.43900027829373	-6.27821448294749	3.42483249730428e-10	1.2538414438632e-09	down
EZ55_39_51	P4	P5	0.339043658123939	242.238977281228	121.289010469676	-9.38224613681323	1.49453881005778	-6.277686516853	3.43647899574189e-10	1.2571389751704e-09	down
EZ55_24_12	P4	P5	0	447.435261273207	223.717630636603	-11.229831863164	1.78899326636096	-6.27717950331187	3.44769969054071e-10	1.26027579631968e-09	down
EZ55_13_52	P4	P5	0.307705825552621	392.68408105371	196.495893439631	-10.07958916816	1.60639623701887	-6.27465934984107	3.50400603461023e-10	1.27987582383808e-09	down
EZ55_70_51	P4	P5	1.10576066111024	1972.01216166049	986.558961160799	-10.8469585044187	1.72873727349203	-6.27449796492673	3.50764219381138e-10	1.28022220453055e-09	down
EZ55_42_104	P4	P5	0.307705825552621	1043.00723344165	521.657469633601	-11.4891976667229	1.83139514606381	-6.27346735706737	3.53094982539535e-10	1.28774226786815e-09	down
EZ55_43_207	P4	P5	0.615411651105241	2599.47306534974	1300.04423850042	-11.9841132855462	1.91127164705504	-6.27023024383362	3.60514614761137e-10	1.31379579962303e-09	down
EZ55_4_18	P4	P5	0	186.078889479556	93.0394447397779	-9.96356442736193	1.58937149278337	-6.26887072821053	3.63675886080155e-10	1.32430293990809e-09	down
EZ55_12_40	P4	P5	0	436.088282645768	218.044141322884	-11.1927673202094	1.78629296605315	-6.26591915935274	3.70632588237715e-10	1.34860429165488e-09	down
EZ55_60_63	P4	P5	0	483.752495383185	241.876247691593	-11.3424485263053	1.8115068528041	-6.26133349081616	3.8169924306623e-10	1.38781182803393e-09	down
EZ55_2_57	P4	P5	0	771.732064185725	385.866032092863	-12.0163926075264	1.91978336838714	-6.25924404044694	3.8684810016359e-10	1.40545957366833e-09	down
EZ55_21_26	P4	P5	6.09711334607034	798.640475358411	402.368794352241	-7.02121503219547	1.12188732335575	-6.25839590663514	3.8895737675096e-10	1.41204572062868e-09	down
EZ55_60_191	P4	P5	0	389.803689550467	194.901844775233	-11.0308434268387	1.76276036861074	-6.25771013647887	3.90671066279508e-10	1.41718681545263e-09	down
EZ55_2_63	P4	P5	0	301.073400980115	150.536700490058	-10.6581162078984	1.70324543258975	-6.25753400183372	3.91112402189115e-10	1.41770804537805e-09	down
EZ55_32_34	P4	P5	0	124.856921794771	62.4284608973857	-9.38744583408778	1.50033684922946	-6.25689213652853	3.9272482941974e-10	1.42247023766253e-09	down
EZ55_21_118	P4	P5	0	396.367218312946	198.183609156473	-11.0549518361191	1.76722590695477	-6.25553970922065	3.96143526603197e-10	1.43376262706005e-09	down
EZ55_41_15	P4	P5	4.36216158295684	4630.85939814477	2317.61077986386	-10.0650101703221	1.60984741359409	-6.25215165445479	4.04835984552138e-10	1.46411070191483e-09	down
EZ55_13_12	P4	P5	0	269.400551796548	134.700275898274	-10.4976671374761	1.6797174036794	-6.24966266020764	4.11340150453568e-10	1.48650465600178e-09	down
EZ55_41_3	P4	P5	0	167.590877940886	83.7954389704428	-9.81253059341158	1.5701326282796	-6.24949155038147	4.11791017789966e-10	1.4870057753856e-09	down
EZ55_70_117	P4	P5	0	899.460701567702	449.730350783851	-12.2373780718036	1.95866389575626	-6.24781929064895	4.16222825138385e-10	1.50187069404101e-09	down
EZ55_60_38	P4	P5	0	362.806504359452	181.403252179726	-10.9272781722182	1.74915254870066	-6.24718420376506	4.17918096152418e-10	1.50684624676304e-09	down
EZ55_30_6	P4	P5	0.678087316247879	424.326059208483	212.502073262365	-9.29388840199297	1.48774582460793	-6.246959828936	4.18518641510636e-10	1.5078701130977e-09	down
EZ55_39_169	P4	P5	0	173.88659888249	86.9432994412452	-9.86570933576744	1.57932894367212	-6.24677295714505	4.19019451839945e-10	1.50853337045628e-09	down
EZ55_17_47	P4	P5	0	323.116396529296	161.558198264648	-10.760063767192	1.72345260894888	-6.24331862177194	4.28383006533519e-10	1.54107874631356e-09	down
EZ55_21_97	P4	P5	0	207.032217042712	103.516108521356	-10.1176143673416	1.6209614985843	-6.24173638681614	4.32739824647208e-10	1.55557719607143e-09	down
EZ55_4_45	P4	P5	0	273.013263032805	136.506631516402	-10.5168875168604	1.68532870035962	-6.24025895637822	4.36847085534989e-10	1.56915736681987e-09	down
EZ55_59_3	P4	P5	0.307705825552621	759.472409571419	379.890057698486	-11.0314495771427	1.76809195368044	-6.23918317946064	4.39861663751496e-10	1.57879510508544e-09	down
EZ55_34_32	P4	P5	0	264.978164875387	132.489082437693	-10.4737732517565	1.67877651831654	-6.23893242339335	4.40567253574925e-10	1.58013691926007e-09	down
EZ55_2_90	P4	P5	0	308.398343554251	154.199171777126	-10.6927842718151	1.71409951263887	-6.23813506332163	4.42818254419066e-10	1.58701530910310e-09	down
EZ55_13_119	P4	P5	1.10576066111024	1022.93282188648	512.019291273794	-9.90703529682372	1.58819953857436	-6.23790339702324	4.43474365810332e-10	1.58817173259745e-09	down
EZ55_3_51	P4	P5	0	601.386177585035	300.693088792518	-11.6565338023557	1.86967073861463	-6.23453828613314	4.53112505253908e-10	1.62146871714828e-09	down
EZ55_70_158	P4	P5	2.21152132222048	2453.24437505789	1227.72794819005	-10.1435312351148	1.62785049406306	-6.23124253247414	4.62750037229275e-10	1.6547135340263e-09	down
EZ55_6_53	P4	P5	0	645.037766727456	322.518883363728	-11.7576390903112	1.88737204877483	-6.22963506211907	4.67522948690376e-10	1.67052648508047e-09	down
EZ55_2_29	P4	P5	0	273.677555906269	136.838777953135	-10.520400105376	1.68927521658883	-6.22775969366317	4.73152049190689e-10	1.68937272136076e-09	down
EZ55_19_17	P4	P5	2.49147852251881	2517.5095315247	1260.00050502361	-9.99621009389032	1.60526846189722	-6.2271266963509	4.75066941984419e-10	1.69493920949198e-09	down
EZ55_65_70	P4	P5	0	578.09817188342	289.04908594171	-11.5995466711675	1.86378437890838	-6.22365269418205	4.85711644299392e-10	1.73162018098653e-09	down
EZ55_69_2	P4	P5	0	269.208267975314	134.604133987657	-10.4966360633513	1.68666658447252	-6.22330231711679	4.86798070039488e-10	1.73419536843536e-09	down
EZ55_65_43	P4	P5	0	312.02966553119	156.014832765595	-10.709688890857	1.72144835622902	-6.22132453297495	4.92975272851575e-10	1.75463324828778e-09	down
EZ55_43_245	P4	P5	0	354.094220669921	177.047110334961	-10.8921936130906	1.75081025759058	-6.22123017949423	4.93271870555814e-10	1.75463324828778e-09	down
EZ55_18_175	P4	P5	0	431.041543460253	215.520771730127	-11.175964481901	1.79658606004118	-6.2206674817709	4.95044315834349e-10	1.7596239375515e-09	down
EZ55_49_16	P4	P5	0.368586887036747	1028.28755253303	514.328069710033	-11.4686914276806	1.8437475132093	-6.2203156047748	4.96155852622309e-10	1.76225975096201e-09	down
EZ55_28_7	P4	P5	0.307705825552621	1444.87155610104	722.589630963297	-11.9594359916032	1.92299921747358	-6.21915801261502	4.99829759819681e-10	1.77398595083543e-09	down
EZ55_18_152	P4	P5	0	215.890322052802	107.945161026401	-10.1780678554857	1.63666291124787	-6.21879299979097	5.00993714865889e-10	1.77679304832928e-09	down
EZ55_52_2	P4	P5	0.954455309229181	1403.40391755337	702.1791864313	-10.488444689614	1.68747160964114	-6.21547919958456	5.1168251739382e-10	1.81335106424611e-09	down
EZ55_42_74	P4	P5	0	681.470079831259	340.735039915629	-11.8369186447367	1.90450206375535	-6.2152301486071	5.12494773200518e-10	1.8148792600402e-09	down
EZ55_10_14	P4	P5	0	432.705943573091	216.352971786545	-11.1815430822705	1.79914894722282	-6.214906831105	5.13551119452265e-10	1.81726893161303e-09	down
