gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_5_3	P1	P6	0	242.329632590258	121.164816295129	-10.5816482829266	1.22581390850784	-8.63234477067359	6.01068855901557e-18	6.41754018014113e-17	down
EZ55_28_76	P1	P6	0.219683674915183	631.220557934937	315.720120804926	-10.9993819005321	1.27538749640312	-8.62434509633573	6.44604663103329e-18	6.86324909354183e-17	down
EZ55_43_35	P1	P6	0.551138368854955	280.2549203291	140.403029348977	-8.96901516407003	1.04015601845166	-8.62275947546889	6.53596453157053e-18	6.9397097090055e-17	down
EZ55_60_189	P1	P6	0.829002664727453	194.965131540822	97.897067102775	-7.86723260311195	0.913631734539864	-8.61094498548056	7.24607593328448e-18	7.67243343985619e-17	down
EZ55_60_137	P1	P6	0	282.099738690285	141.049869345142	-10.7987757522494	1.25457107754194	-8.6075440009404	7.46425042183105e-18	7.88167269060012e-17	down
EZ55_39_142	P1	P6	1.94817657448544	174.018025902549	87.983101238517	-6.84812269247699	0.795690466928639	-8.60651594697459	7.53146759142507e-18	7.93080090053085e-17	down
EZ55_29_1	P1	P6	0.659051024745548	182.946021358455	91.8025361916002	-7.7946964818658	0.906780413321093	-8.59601328762456	8.25332506528638e-18	8.66712191102539e-17	down
EZ55_20_52	P1	P6	1.37784592213739	138.541236430058	69.9595411760977	-6.62676915017891	0.771315242756337	-8.5915184646135	8.5827412578839e-18	8.98842820805164e-17	down
EZ55_70_45	P1	P6	0	218.411358453106	109.205679226553	-10.4316563501721	1.21454332502613	-8.58895367108268	8.77648965643917e-18	9.16629015071698e-17	down
EZ55_4_192	P1	P6	1.37784592213739	125.950817883561	63.6643319028492	-6.48958715699904	0.755766776476186	-8.58675898305186	8.94570238699057e-18	9.31762968731925e-17	down
EZ55_70_117	P1	P6	0.934620209173025	124.385667283521	62.6601437463469	-6.81819179705107	0.794298285099947	-8.58391856680533	9.1694893250878e-18	9.52483809839066e-17	down
NATL1A_926	P1	P6	14104.9668474777	37266.1017311331	25685.5342893054	-1.40157198201429	0.163292397039421	-8.58320416275066	9.22663892796895e-18	9.55829919213649e-17	down
EZ55_20_55	P1	P6	0	203.905152363126	101.952576181563	-10.331188519573	1.2062308611814	-8.56485176432515	1.08214973566999e-17	1.11802693714908e-16	down
EZ55_70_58	P1	P6	0.826707553282433	169.903979906092	85.3653437296875	-7.6620698839246	0.894959686792372	-8.5613575639214	1.11546167411984e-17	1.14934532174768e-16	down
EZ55_58_42	P1	P6	2.04305042146195	135.444077870117	68.7435641457894	-6.08895339517085	0.712035230347591	-8.55147770174016	1.21522554640861e-17	1.24878271297163e-16	down
EZ55_23_20	P1	P6	0.389635314897088	361.739013350535	181.064324332716	-10.1969916266536	1.19428725568787	-8.53813986383077	1.36399760799922e-17	1.39791519557781e-16	down
EZ55_23_13	P1	P6	1.04639122819762	121.773399228922	61.4098952285599	-6.77189900414183	0.793471340324129	-8.53452249627005	1.40735451288921e-17	1.43850395944116e-16	down
EZ55_70_44	P1	P6	1.32425552407011	129.612792944932	65.4685242345009	-6.5501338583156	0.767606435907175	-8.53319299046066	1.4236290838769e-17	1.45126869109047e-16	down
EZ55_60_156	P1	P6	2.32091471733445	160.973285424222	81.6471000707782	-6.15137266524251	0.72263746814804	-8.51239097940371	1.70382934579462e-17	1.73230182557845e-16	down
EZ55_43_235	P1	P6	0	197.494066133043	98.7470330665216	-10.2861312890519	1.208517305849	-8.51136449537706	1.71898337504081e-17	1.74308552289192e-16	down
EZ55_70_140	P1	P6	0	197.531293708626	98.7656468543128	-10.2858274917308	1.20881653487264	-8.50900628424514	1.75430330632526e-17	1.77420701138383e-16	down
EZ55_43_102	P1	P6	0	197.104258201569	98.5521291007843	-10.283294900764	1.20857420883777	-8.5086168690071	1.76020423299603e-17	1.77549021712468e-16	down
EZ55_3_28	P1	P6	0	207.539580588617	103.769790294309	-10.3566742301881	1.21725597196297	-8.50821394080882	1.76633054206427e-17	1.77699342985101e-16	down
EZ55_31_7	P1	P6	0.665204499324566	316.845513392459	158.755358945892	-9.13443437640737	1.07399643226943	-8.50508819392037	1.81457598361379e-17	1.82075124219677e-16	down
EZ55_4_93	P1	P6	1.26837001455782	107.158714774785	54.2135423946716	-6.28073076115734	0.738556233349884	-8.5040657400855	1.83063786903184e-17	1.83207178903369e-16	down
EZ55_2_86	P1	P6	0	211.960825338297	105.980412669149	-10.3861131344624	1.22164499919063	-8.50174407568767	1.86763201363916e-17	1.8642274761143e-16	down
EZ55_47_3	P1	P6	2.04305042146195	124.165074007197	63.1040622143294	-5.96364536219622	0.701693059117476	-8.49893736970511	1.91334095641906e-17	1.90489243791019e-16	down
EZ55_17_57	P1	P6	0	197.332666949509	98.6663334747544	-10.2849972642852	1.21224743889177	-8.4842392190885	2.17134648293566e-17	2.15615830805502e-16	down
EZ55_70_46	P1	P6	0	201.42026027907	100.710130139535	-10.3138968867509	1.21595120066588	-8.48216349562607	2.21044658522225e-17	2.18931311657801e-16	down
EZ55_13_6	P1	P6	0	209.291040840883	104.645520420441	-10.3685568211864	1.22259870693213	-8.48075232077111	2.237424527455e-17	2.21032170457088e-16	down
EZ55_60_34	P1	P6	0.714936534257843	167.660985990215	84.1879612622366	-7.6608897711957	0.904297373055623	-8.47164881758921	2.41943625310457e-17	2.38398435942155e-16	down
EZ55_43_106	P1	P6	0.998954304709359	152.208617078712	76.6037856917107	-7.49209487710679	0.885191909071464	-8.46380858244145	2.58784439755373e-17	2.54338655790345e-16	down
EZ55_2_155	P1	P6	0	213.608371520457	106.804185760228	-10.3972541115394	1.22866827358548	-8.46221419976792	2.6234808275208e-17	2.57181637132666e-16	down
EZ55_18_67	P1	P6	0.779270629794176	283.356700490498	142.067985560146	-8.96532004101006	1.0607237221338	-8.45207838189476	2.86162371809391e-17	2.79811319169744e-16	down
EZ55_14_81	P1	P6	0	185.903085626717	92.9515428133585	-10.1987040973958	1.20822197634626	-8.44108474854707	3.14406076840922e-17	3.06645926852737e-16	down
EZ55_39_119	P1	P6	0.551138368854955	252.339847397111	126.445492882983	-8.81768416435403	1.0450728423341	-8.43738714390505	3.24510201029853e-17	3.15697360545032e-16	down
EZ55_14_69	P1	P6	1.76748123703448	112.197743660247	56.9826124486409	-6.04404898728974	0.717000523362976	-8.42962981245968	3.46760417039643e-17	3.36489285699482e-16	down
EZ55_2_124	P1	P6	1.81721327196775	167.92213616405	84.8696747180089	-6.44686741816317	0.765295096786913	-8.42402812357	3.63756902445997e-17	3.52090961382703e-16	down
EZ55_60_2	P1	P6	1.27452348913684	118.699009614678	59.9867665519074	-6.71335145812254	0.797964357490552	-8.41309689474699	3.99324831141392e-17	3.85544603971022e-16	down
EZ55_31_126	P1	P6	0	181.919807581507	90.9599037907535	-10.1675669959749	1.20966025170843	-8.40530800414001	4.26740148135955e-17	4.10978640152039e-16	down
EZ55_31_41	P1	P6	1.2660749031128	110.297154516364	55.7816147097386	-6.31815339498811	0.751799383739289	-8.40404173193514	4.31369293578713e-17	4.14395614608323e-16	down
EZ55_2_26	P1	P6	0.551138368854955	241.593350795146	121.072244582001	-8.75593072856018	1.04229213738684	-8.40064931364867	4.44016563724252e-17	4.25478872188764e-16	down
EZ55_35_19	P1	P6	0	214.425214958988	107.212607479494	-10.4027489430871	1.24062709837152	-8.38507312692269	5.06942317978171e-17	4.84566061049957e-16	down
EZ55_43_33	P1	P6	0	187.692252813172	93.8461264065862	-10.2107354099081	1.21876967360485	-8.37790407083815	5.38785295049652e-17	5.13722396996347e-16	down
EZ55_2_132	P1	P6	0	252.233078012316	126.116539006158	-10.6388025563586	1.26996669860041	-8.37722955104517	5.41880965021505e-17	5.15391994771074e-16	down
EZ55_15_14	P1	P6	0.934620209173025	116.748151504194	58.8413858566833	-6.7295648734459	0.803570303066897	-8.37458134996021	5.54205288875669e-17	5.25809126797139e-16	down
EZ55_41_16	P1	P6	0.770822043770138	150.852513747206	75.8116678954881	-7.49737437943766	0.895426523062037	-8.37296437657368	5.6186594629027e-17	5.31761030155705e-16	down
EZ55_43_105	P1	P6	0	192.070887779142	96.0354438895709	-10.2439086237065	1.2238964240888	-8.36991466114722	5.76599764067585e-17	5.44361304352477e-16	down
EZ55_52_25	P1	P6	0.275569184427478	375.480343813728	187.877956499078	-10.2495514608851	1.22478075762515	-8.36847851917513	5.83669411555516e-17	5.49681782430539e-16	down
EZ55_12_45	P1	P6	0.389635314897088	353.950086711671	177.169861013284	-10.1647070776984	1.2152428918995	-8.36434193152147	6.04513711104387e-17	5.67916925162528e-16	down
EZ55_28_8	P1	P6	0.609318989812271	233.100253132888	116.85478606135	-8.70375040608531	1.04093062726433	-8.36150861365246	6.1921274916468e-17	5.80303781796631e-16	down
EZ55_70_41	P1	P6	1.42987306851569	124.041272284102	62.7355726763089	-6.2523135471507	0.747881223479114	-8.36003545865904	6.26994086367119e-17	5.86163008059796e-16	down
EZ55_42_114	P1	P6	1.10227673770991	132.644807208554	66.8735419731318	-6.88710526327696	0.824730534781107	-8.35073393409021	6.78400852093363e-17	6.32678945516754e-16	down
EZ55_15_17	P1	P6	0	178.70788189841	89.3539409492048	-10.1418865639587	1.21606434500635	-8.33992593040434	7.43370832330358e-17	6.91587475806375e-16	down
EZ55_13_79	P1	P6	1.16890594469126	175.831363429767	88.5001346872293	-7.66129424216787	0.919249693420837	-8.33429077757711	7.79641058617877e-17	7.23574861424291e-16	down
EZ55_13_81	P1	P6	0	188.317498021301	94.1587490106505	-10.2180170098326	1.22633735597149	-8.33214201628725	7.93926302028733e-17	7.35053023110178e-16	down
EZ55_18_56	P1	P6	0.551138368854955	236.843097063761	118.697117716308	-8.72700863322924	1.04755672150557	-8.33082204912648	8.02829277373383e-17	7.41504727752332e-16	down
EZ55_4_13	P1	P6	1.43832165453972	118.054262124005	59.7462918892725	-6.40050639936601	0.769889244051045	-8.31354178386424	9.28872948155513e-17	8.53805757860931e-16	down
EZ55_2_140	P1	P6	0.439367349830365	316.820201709524	158.629784529677	-9.17184741722866	1.1054660525806	-8.29681508158295	1.0693964036277e-16	9.80621151938993e-16	down
EZ55_70_42	P1	P6	0	186.308816241919	93.1544081209593	-10.201606178428	1.23058976717515	-8.29001382145905	1.13235309464417e-16	1.03587336796446e-15	down
EZ55_32_56	P1	P6	0	195.005568472152	97.5027842360759	-10.267789957621	1.23866685486143	-8.28938783444698	1.13832804432919e-16	1.03885985569376e-15	down
EZ55_2_142	P1	P6	0.219683674915183	329.369599843703	164.794641759309	-10.0624275393562	1.21419568505957	-8.28731946849449	1.15829219057904e-16	1.05456863812101e-15	down
EZ55_60_126	P1	P6	0	176.979513661723	88.4897568308617	-10.1281393532686	1.22244420960301	-8.28515467103216	1.17955687663506e-16	1.07138424363559e-15	down
EZ55_21_25	P1	P6	0	295.852989828973	147.926494914487	-10.868732105488	1.31409283247715	-8.27090129165363	1.32950090260352e-16	1.20472268550338e-15	down
EZ55_31_127	P1	P6	0.998954304709359	150.898343379094	75.9486488419019	-7.47574982234676	0.907092059704476	-8.24144555380884	1.70142354758601e-16	1.5381029381833e-15	down
EZ55_60_163	P1	P6	0	212.504894450842	106.252447225421	-10.3898917590839	1.26159816132988	-8.23550008041518	1.78809127690254e-16	1.61264796808646e-15	down
EZ55_20_53	P1	P6	0.439367349830365	284.351344796686	142.395356073258	-9.01326251693912	1.09455348860844	-8.23464783653302	1.80086599488526e-16	1.62035665690028e-15	down
EZ55_43_146	P1	P6	0.940773683752043	160.687547851579	80.8141607676655	-7.56616070240134	0.919535042022225	-8.22824618598762	1.89974332854292e-16	1.7053199480808e-15	down
EZ55_70_51	P1	P6	0.551138368854955	217.784185318116	109.167661843485	-8.60600831028549	1.05013259476754	-8.19516349951079	2.50252766537467e-16	2.24116554705166e-15	down
EZ55_12_44	P1	P6	0.219683674915183	283.706722623564	141.96320314924	-9.84574077260794	1.20147527195639	-8.19470945629689	2.5119918616387e-16	2.244397390597e-15	down
EZ55_15_7	P1	P6	0.770822043770138	151.313108594235	76.0419653190024	-7.50526869446872	0.916386332685672	-8.1900705267754	2.61073146968371e-16	2.32719388913899e-15	down
EZ55_30_70	P1	P6	0.826707553282433	134.444316760064	67.6355121566732	-7.32412422792494	0.894991438307339	-8.18345730968864	2.75814016266339e-16	2.45288891960297e-15	down
EZ55_4_19	P1	P6	0	160.303768267997	80.1518841339985	-9.98539724351279	1.22034281141836	-8.18245262731311	2.78124098806301e-16	2.46588533533197e-15	down
EZ55_43_125	P1	P6	0.99050571868532	107.375978729181	54.1832422239331	-6.59956689964832	0.806569873425648	-8.18226308356741	2.7856205327387e-16	2.46588533533197e-15	down
EZ55_43_100	P1	P6	0	172.741759930336	86.3708799651678	-10.0909387061237	1.23424130122198	-8.17582323337666	2.93852537540831e-16	2.59524602855762e-15	down
EZ55_5_4	P1	P6	0	156.260446886532	78.1302234432662	-9.9478427128452	1.21693498531191	-8.17450630716768	2.97079788506201e-16	2.61771684906729e-15	down
EZ55_42_85	P1	P6	2.10967962844331	129.888927922235	65.9993037753389	-6.18808441504958	0.757130322134268	-8.17307699103378	3.00622001901435e-16	2.64285351671606e-15	down
EZ55_25_30	P1	P6	0.551138368854955	225.519664964019	113.035401666437	-8.65593672268958	1.06001651346641	-8.16585082659081	3.19177500792589e-16	2.79955917743248e-15	down
EZ55_4_171	P1	P6	0	158.720704756805	79.3603523784025	-9.96927666796614	1.22168850726171	-8.16024429198505	3.3434767213594e-16	2.92592380661429e-15	down
EZ55_21_105	P1	P6	0	169.020512631813	84.5102563159063	-10.0593382945701	1.23293409328129	-8.15886132874995	3.38197651177614e-16	2.95287379718404e-15	down
EZ55_21_60	P1	P6	1.05483981422165	127.487280663762	64.271060238992	-7.22857584218894	0.886827629641611	-8.15104942671913	3.60779613490669e-16	3.14288240570394e-15	down
EZ55_32_50	P1	P6	0.551138368854955	211.615721540339	106.083429954597	-8.56466596909078	1.05209214304355	-8.14060443823339	3.933094005117e-16	3.41849190966292e-15	down
EZ55_21_56	P1	P6	0.659051024745548	135.663978191701	68.1615146082234	-7.36312700120562	0.905053947188949	-8.13556697263751	4.10014894267395e-16	3.55562689983468e-15	down
EZ55_43_167	P1	P6	0	169.225751219811	84.6128756099055	-10.0615268669372	1.23702664670073	-8.13363794043749	4.16595554044974e-16	3.60453895858777e-15	down
EZ55_4_27	P1	P6	0.714936534257843	127.107924571093	63.9114305526754	-7.25790925848455	0.892908666456979	-8.12838930915925	4.35032117388205e-16	3.75558131970494e-15	down
EZ55_41_5	P1	P6	0.826707553282433	148.300580769356	74.5636441613194	-7.46494394944444	0.9193932592629	-8.11942427708168	4.6840032543716e-16	4.03455830876547e-15	down
EZ55_19_118	P1	P6	0.49525285934266	217.577696272407	109.036474565875	-8.61146286223968	1.06087156197906	-8.11734725566112	4.76483929672323e-16	4.09498408617492e-15	down
EZ55_14_83	P1	P6	0	146.163475665422	73.0817378327112	-9.8516202342579	1.21443575673842	-8.11209665031288	4.97537006565866e-16	4.2663520048478e-15	down
EZ55_4_57	P1	P6	1.48575857802798	91.0083386395494	46.2470486087887	-5.78892892479001	0.714599274546129	-8.10094430681698	5.45342134498486e-16	4.66584018199263e-15	down
EZ55_40_12	P1	P6	0	147.74020360264	73.87010180132	-9.86582421221899	1.21851134574124	-8.09662072224486	5.6506899258611e-16	4.81313210796125e-15	down
EZ55_4_218	P1	P6	0	143.306350005574	71.6531750027869	-9.82202992979287	1.21602884988187	-8.07713561298074	6.63057956044869e-16	5.63525752886914e-15	down
EZ55_1_3	P1	P6	0.87873469966073	107.948011377437	54.4133730385491	-6.62906491335045	0.820842370072707	-8.07592925882136	6.69646969029661e-16	5.67866555816524e-15	down
EZ55_32_58	P1	P6	0.389635314897088	267.77021846202	134.079926888459	-9.76354609914336	1.20906990363955	-8.07525360589417	6.73365475184802e-16	5.69759352402505e-15	down
EZ55_39_97	P1	P6	0.940773683752043	140.770079300344	70.8554264920482	-7.37371817663713	0.913659157488896	-8.07053496503344	6.99908163276753e-16	5.90913654149734e-15	down
EZ55_31_118	P1	P6	0.665204499324566	197.310700432302	98.9879524658132	-8.45633586720832	1.04787659423405	-8.06997304237865	7.03136913001967e-16	5.92334898359679e-15	down
EZ55_4_140	P1	P6	1.55854125958835	117.883260345131	59.7209008023596	-6.65016341095116	0.824333973999454	-8.06731691366097	7.18598484520695e-16	6.02710720168014e-15	down
EZ55_58_5	P1	P6	0.49525285934266	196.632086017363	98.5636694383527	-8.46388572372806	1.04997632314528	-8.06102531757468	7.56571566732879e-16	6.3317441381815e-15	down
EZ55_39_145	P1	P6	0	146.115827580423	73.0579137902113	-9.8499972244509	1.22293545793952	-8.05438844748747	7.98771673185799e-16	6.67035255625527e-15	down
EZ55_32_49	P1	P6	0.826707553282433	128.491944623336	64.6593260883091	-7.25866468061834	0.901432484091732	-8.05236643755084	8.1208337973293e-16	6.76677303155722e-15	down
EZ55_60_46	P1	P6	1.2660749031128	125.310895098046	63.2884850005794	-6.51073642410645	0.808801434651898	-8.04985765994421	8.28903819395467e-16	6.89194867623172e-15	down
EZ55_43_50	P1	P6	0.826707553282433	151.613815484759	76.2202615190205	-7.49451609752677	0.931325237036073	-8.04715237974002	8.47426453658896e-16	7.03070475513971e-15	down
EZ55_40_17	P1	P6	0.275569184427478	250.491163047984	125.383366116206	-9.66717926489108	1.20215529142639	-8.04153950312083	8.87167366829027e-16	7.34451947528221e-15	down
EZ55_43_37	P1	P6	0.779270629794176	201.994590739046	101.38693068442	-8.47848053992078	1.05634132457772	-8.02626986434536	1.00481059089766e-15	8.30051507523863e-15	down
EZ55_33_4	P1	P6	0	136.490179300054	68.2450896500268	-9.75246933312123	1.2157714382416	-8.02163056834634	1.04350580698022e-15	8.60162958743049e-15	down
EZ55_65_35	P1	P6	1.55854125958835	128.825148014235	65.1918446369114	-6.76464901861127	0.843521183561889	-8.01953661678841	1.06144824970019e-15	8.73075352167556e-15	down
EZ55_2_152	P1	P6	0.49525285934266	196.098453258036	98.2968530586893	-8.45956002583105	1.05550863963662	-8.01467625006221	1.10427502219529e-15	9.06356779459218e-15	down
EZ55_7_4	P1	P6	0.551138368854955	197.932246433645	99.2416924012499	-8.46764117402119	1.05718432374874	-8.00961666173333	1.15066540422574e-15	9.41126548717604e-15	down
EZ55_21_119	P1	P6	0.389635314897088	282.839949132114	141.614792223505	-9.84077216189635	1.22866689367737	-8.00930847289552	1.15355234506821e-15	9.41126548717604e-15	down
EZ55_6_48	P1	P6	0.770822043770138	139.878624421922	70.3247232328463	-7.39191332149237	0.922920838489797	-8.00926039722754	1.15400333393497e-15	9.41126548717604e-15	down
EZ55_14_86	P1	P6	0	134.827033504049	67.4135167520246	-9.7349341766562	1.21677117389211	-8.00062853684881	1.23785697899298e-15	1.00736853513378e-14	down
EZ55_21_99	P1	P6	0.826707553282433	121.628448902698	61.2275782279901	-7.17875289205445	0.897569313947892	-7.99799277949827	1.26463786254545e-15	1.0269823998171e-14	down
EZ55_20_16	P1	P6	0	140.67277705912	70.3363885295599	-9.79570067400646	1.22503762966177	-7.99624471675296	1.28271317571339e-15	1.03945868974829e-14	down
EZ55_15_19	P1	P6	0	133.943826640876	66.9719133204381	-9.72513858309516	1.2174340471884	-7.98822622511247	1.36894074009434e-15	1.10699364067122e-14	down
EZ55_30_98	P1	P6	0.219683674915183	255.731069689307	127.975376682111	-9.69522796100566	1.21382721218885	-7.98732131200337	1.37902328744786e-15	1.1127992127974e-14	down
EZ55_4_229	P1	P6	0.714936534257843	133.505166981667	67.1100517579624	-7.33478548583214	0.919438457698052	-7.97746213944089	1.49372700812901e-15	1.20045974921551e-14	down
EZ55_39_155	P1	P6	1.88154736750409	93.1820565086892	47.5318019380966	-5.75980170652773	0.722010720489057	-7.97744623878479	1.49391938527472e-15	1.20045974921551e-14	down
EZ55_19_96	P1	P6	0	138.672004381304	69.336002190652	-9.77547830532778	1.225480232632	-7.97685515035417	1.50108812384986e-15	1.20243132484738e-14	down
EZ55_41_20	P1	P6	0.934620209173025	96.9905240944887	48.9625721518308	-6.46323048420768	0.810260962830033	-7.97672698143235	1.50264702478971e-15	1.20243132484738e-14	down
EZ55_2_149	P1	P6	0	174.081893763139	87.0409468815697	-10.1019454840132	1.26702791888178	-7.97294624172818	1.54935582148492e-15	1.23722517994827e-14	down
EZ55_43_69	P1	P6	1.15430388408821	99.7891799456751	50.4717419148816	-6.19807894539453	0.777935170254726	-7.96734635787843	1.62117823337842e-15	1.28951156010098e-14	down
EZ55_30_48	P1	P6	1.88154736750409	97.3877462833346	49.6346468254193	-5.82078962874541	0.730583399260359	-7.96731712579065	1.62156162788592e-15	1.28951156010098e-14	down
EZ55_60_212	P1	P6	0	210.458047215618	105.229023607809	-10.3759775043121	1.30241963957249	-7.96669306040096	1.62976791723772e-15	1.29335412562571e-14	down
EZ55_13_51	P1	P6	0	132.69022014061	66.3451100703049	-9.71215843359788	1.21930021941056	-7.96535445412534	1.64750843982613e-15	1.30431559217959e-14	down
EZ55_31_108	P1	P6	0.714936534257843	134.367100282372	67.5410184083151	-7.34383846166336	0.921997568103552	-7.96513864648128	1.65038628282573e-15	1.30431559217959e-14	down
EZ55_13_32	P1	P6	0	141.564200608154	70.782100304077	-9.80373978595912	1.23088475115169	-7.96479099833361	1.65503266395577e-15	1.30529633764248e-14	down
EZ55_70_19	P1	P6	0	131.336383291435	65.6681916457177	-9.69715205488522	1.21781295242866	-7.96275982739908	1.68243830312164e-15	1.32418604021873e-14	down
EZ55_5_2	P1	P6	0	142.816650280661	71.4083251403304	-9.81912510752558	1.23536495487094	-7.94835976915935	1.88997113970133e-15	1.48144363568e-14	down
EZ55_39_138	P1	P6	0.219683674915183	232.245734089554	116.232708882235	-9.55802002701409	1.20272620237682	-7.94696249913374	1.91140242317059e-15	1.49518479347201e-14	down
EZ55_2_98	P1	P6	0.714936534257843	120.3770307404	60.5459836373289	-7.18210146401981	0.905154975921802	-7.93466495249128	2.11064329619555e-15	1.64767734303819e-14	down
EZ55_70_132	P1	P6	0.714936534257843	130.222980556598	65.4689585454281	-7.29698630056662	0.919747674168948	-7.93368279746934	2.12741048406223e-15	1.65739113524604e-14	down
EZ55_60_310	P1	P6	0.219683674915183	244.771717138272	122.495700406594	-9.63205241459278	1.21479904560465	-7.92892655739499	2.21048216865719e-15	1.71861625810609e-14	down
EZ55_23_10	P1	P6	0.659051024745548	119.311677304808	59.9853641647767	-7.17633892448114	0.905672798877072	-7.92376555128846	2.30423897981837e-15	1.78788421247851e-14	down
EZ55_58_32	P1	P6	0	133.379255064966	66.6896275324831	-9.72036455600032	1.22800599152547	-7.91556769517496	2.4612743120747e-15	1.9058716036732e-14	down
EZ55_20_34	P1	P6	2.37680022684675	122.998719123595	62.6877596752207	-5.74559759185534	0.726199884477637	-7.9118679507753	2.53555262585881e-15	1.95943008365258e-14	down
EZ55_58_55	P1	P6	1.21634286817952	111.251502694361	56.2339227812704	-6.6164567854453	0.836495485158948	-7.90973400673892	2.57939420188495e-15	1.98929939151409e-14	down
EZ55_70_82	P1	P6	1.21863797962454	101.29612114816	51.2573795638922	-6.4932989642102	0.821650113550258	-7.90275429544261	2.72807015974604e-15	2.09973753459971e-14	down
EZ55_43_32	P1	P6	0.275569184427478	228.58553066632	114.430549925374	-9.53379333540918	1.20674140801971	-7.90044434710692	2.77910905238078e-15	2.13473446849209e-14	down
EZ55_4_131	P1	P6	0.389635314897088	221.251373630293	110.820504472595	-9.48744393043494	1.20199764995853	-7.89306362684011	2.94857191024999e-15	2.25586349939884e-14	down
EZ55_14_62	P1	P6	0.940773683752043	123.388787466176	62.1647805749641	-7.18630024977817	0.910558230950501	-7.89219185057131	2.96924800545306e-15	2.26715689340669e-14	down
EZ55_43_72	P1	P6	0.551138368854955	196.057203405786	98.3041708873203	-8.45124973467786	1.07142422922376	-7.88786505304322	3.07399899484886e-15	2.34247279269497e-14	down
EZ55_52_30	P1	P6	0.439367349830365	174.579684856363	87.5095261030965	-8.29739617325165	1.05217701230971	-7.88593181202225	3.12197058724306e-15	2.37430818668704e-14	down
EZ55_7_9	P1	P6	0.940773683752043	112.959816496902	56.9502950903271	-7.06201089465907	0.895549982728622	-7.88566917632231	3.12854426280809e-15	2.37459607115711e-14	down
EZ55_14_90	P1	P6	0	128.067498668492	64.0337493342462	-9.66137629347629	1.22538284603718	-7.88437370795638	3.16116930147112e-15	2.39461698271518e-14	down
EZ55_40_11	P1	P6	0	124.086810175496	62.043405087748	-9.6151739977145	1.21975328317504	-7.88288429335977	3.19909279261439e-15	2.41856462999822e-14	down
EZ55_21_22	P1	P6	0	199.820320718305	99.9101603591523	-10.301117839752	1.30696195795356	-7.88172737321408	3.22885910371883e-15	2.43626317806187e-14	down
EZ55_70_57	P1	P6	0.770822043770138	133.696348154025	67.2335850988974	-7.32784507592701	0.930293576639265	-7.87691677115437	3.35558266449378e-15	2.52690537387125e-14	down
EZ55_70_59	P1	P6	0	153.237482708436	76.6187413542182	-9.92085400228754	1.26036402879607	-7.8714195070802	3.50639713948296e-15	2.63529808541925e-14	down
EZ55_39_41	P1	P6	0.665204499324566	270.428962646484	135.547083572904	-8.89064996911432	1.12974812744583	-7.86958593081678	3.55816944466179e-15	2.66897524097625e-14	down
EZ55_4_65	P1	P6	1.33040899864913	94.8902921668672	48.1103505827582	-6.37795598497839	0.810507425809547	-7.86909013030694	3.5722975134901e-15	2.67433913461085e-14	down
EZ55_39_131	P1	P6	0.439367349830365	173.633891919697	87.0366296347635	-8.29096290675535	1.05423981121427	-7.86439936963285	3.7087258051837e-15	2.77106160063726e-14	down
EZ55_2_79	P1	P6	1.7697763484795	74.8076780521248	38.2887272003021	-5.47015406134429	0.69590754058676	-7.86046096976055	3.82722365060504e-15	2.85403662505235e-14	down
EZ55_58_47	P1	P6	0.940773683752043	230.829462104243	115.885117893998	-8.06666780804704	1.02681618752697	-7.85599984304413	3.96595567916122e-15	2.95174914916989e-14	down
EZ55_42_86	P1	P6	0	134.366052928363	67.1830264641815	-9.73118368116929	1.23887974545711	-7.85482506825451	4.0033049194044e-15	2.97377282094517e-14	down
EZ55_23_1	P1	P6	0	132.5415706076	66.2707853037999	-9.70850851277859	1.23728476766161	-7.84662412932398	4.27385716905439e-15	3.1686062918734e-14	down
EZ55_13_35	P1	P6	0.219683674915183	217.093686339917	108.656685007416	-9.45950802681033	1.20591827779669	-7.84423638067217	4.35595917250322e-15	3.22324160390055e-14	down
NATL1A_1111	P1	P6	6037.87980665372	15761.9651142986	10899.9224604762	-1.38459830207714	0.176527562570013	-7.84352472735235	4.38072812244281e-15	3.23532387154592e-14	down
EZ55_60_231	P1	P6	0.826707553282433	120.891656419591	60.8591819864367	-7.1695782651845	0.914617253561237	-7.838883683058	4.54569373363283e-15	3.35070078481051e-14	down
EZ55_60_325	P1	P6	4.18170654965646	153.343418335355	78.7625624425055	-5.09900893331969	0.652105935619561	-7.81929538561118	5.31198294003258e-15	3.90802890770535e-14	down
EZ55_37_40	P1	P6	0.219683674915183	214.938605666056	107.579144670486	-9.44579543091988	1.2083603837768	-7.81703501516371	5.40820638187064e-15	3.97119828768394e-14	down
EZ55_18_54	P1	P6	0.659051024745548	118.682237687486	59.6706443561157	-7.17213226263867	0.918278657339581	-7.81040940602674	5.70025193859046e-15	4.17512732434571e-14	down
EZ55_42_113	P1	P6	0.275569184427478	207.86906892893	104.072319056679	-9.39767079588886	1.20324923990222	-7.81024453142607	5.70771384804893e-15	4.17512732434571e-14	down
EZ55_21_23	P1	P6	0	119.068684967644	59.5343424838222	-9.55459212334115	1.22379192517528	-7.80736653575536	5.83952601282011e-15	4.26341013469323e-14	down
