gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_2_129	P1	P3	0.390181986913197	6949.84786770706	3475.11902484699	-13.9220685768242	0.94216645366683	-14.7766549346357	2.07204405371071e-49	2.61228729947433e-48	down
EZ55_13_82	P1	P3	0.3431989559112	34843.8199989614	17422.0815989587	-16.6218933023546	1.12491029679325	-14.7761944661172	2.08625490533936e-49	2.62457121389052e-48	down
EZ55_58_53	P1	P3	0	19164.6965076925	9582.34825384625	-18.1511444321614	1.22850803201544	-14.7749497432128	2.12515667185817e-49	2.66779817247153e-48	down
EZ55_32_22	P1	P3	0.29873297316674	5791.72303994357	2896.01088645837	-14.0428200888683	0.950607515028674	-14.7724690441193	2.20485349307913e-49	2.76194334154369e-48	down
EZ55_20_16	P1	P3	0	33409.3853394701	16704.6926697351	-18.9529480957049	1.28308376757681	-14.7714035315861	2.23999185859485e-49	2.79998982324356e-48	down
EZ55_49_39	P1	P3	0.231669891347648	51310.1423007359	25655.1869853136	-17.7411622014734	1.20127617082997	-14.7685957919368	2.33527799172325e-49	2.91289983044035e-48	down
EZ55_18_96	P1	P3	0.182898027492916	30645.2753612341	15322.7291296308	-17.0426839700704	1.15509092907479	-14.7544089742972	2.88205080026869e-49	3.58729840075817e-48	down
EZ55_7_9	P1	P3	0.391970819765933	9813.31558034987	4906.85377558482	-14.7436281129661	0.99935394120978	-14.7531595213584	2.93591808271838e-49	3.64662129724534e-48	down
EZ55_65_33	P1	P3	0.412050870583027	6085.5397602803	3042.97590557544	-14.0611137063008	0.953102653677332	-14.7529897771758	2.9433131254675e-49	3.64809380002564e-48	down
EZ55_3_33	P1	P3	2.04269135035558	7752.77624205066	3877.40946670051	-11.9362892053806	0.80910461500042	-14.7524670902716	2.96620106016982e-49	3.66872236389425e-48	down
EZ55_52_44	P1	P3	0.29873297316674	7744.15168551417	3872.22520924367	-14.4676231222988	0.980786990312625	-14.7510348987065	3.02982716563935e-49	3.739545083641e-48	down
EZ55_43_65	P1	P3	1.15225474277523	1923.96603253275	962.55914363776	-10.6106200486224	0.719507349782339	-14.7470627670895	3.21349019123114e-49	3.95791506781614e-48	down
S0430-3_18	P1	P3	0	20085.9787972901	10042.989398645	-18.2189135140276	1.23633123911414	-14.7362720746924	3.77030474077007e-49	4.63400425774564e-48	down
EZ55_18_185	P1	P3	0.507805765439757	29037.6078182571	14519.0578120113	-15.871110131946	1.07718890083211	-14.7338225632346	3.90951856966172e-49	4.79507757761223e-48	down
EZ55_40_22	P1	P3	0.434647969657658	2397.64134324843	1199.03799560904	-12.3487120849578	0.838292636465203	-14.7307891633501	4.08902787945241e-49	5.00479974828811e-48	down
S0430-3_27	P1	P3	0	24721.8328315497	12360.9164157749	-18.5184825908402	1.25714403653855	-14.7305973322114	4.10065193814338e-49	5.0085925439901e-48	down
EZ55_31_133	P1	P3	0.436436802510394	6388.37077692491	3194.40360686371	-14.1101437478949	0.957921664461731	-14.7299557692158	4.13976710842854e-49	5.04587795892483e-48	down
EZ55_23_7	P1	P3	0.944970783354952	11198.7693657321	5599.85716825773	-13.4543906238631	0.913527920172628	-14.7279468166891	4.26466853979994e-49	5.17848651197021e-48	down
EZ55_30_46	P1	P3	0	21365.4725289091	10682.7362644545	-18.3079726803956	1.2430790867086	-14.7279226850088	4.26619144135078e-49	5.17848651197021e-48	down
EZ55_18_116	P1	P3	1.77337840563128	36623.0749885846	18312.4241834951	-14.3363426957321	0.973884487741668	-14.7207834976163	4.74134994609375e-49	5.74338782129913e-48	down
EZ55_18_55	P1	P3	0	48263.32856318	24131.66428159	-19.4836248008761	1.32419872071723	-14.713520331996	5.27882781058484e-49	6.37482401476726e-48	down
EZ55_31_49	P1	P3	1.1759124592978	13357.814158177	6679.49503531813	-13.5334852257022	0.919803667465277	-14.7134499506799	5.28432220458154e-49	6.37482401476726e-48	down
EZ55_7_4	P1	P3	0.231669891347648	30964.3522316244	15482.2919507578	-17.0144586458981	1.15695543260638	-14.7062351464723	5.87883750177445e-49	7.07749391863215e-48	down
EZ55_13_32	P1	P3	0	22652.2540263707	11326.1270131854	-18.392346141331	1.25069482618779	-14.7057025872508	5.92527277726336e-49	7.11880931828675e-48	down
EZ55_14_23	P1	P3	0	31181.1272878473	15590.5636439237	-18.853367487569	1.28302982888059	-14.6944108883409	7.00046467173043e-49	8.39341427477883e-48	down
EZ55_58_52	P1	P3	0	18071.6644867726	9035.83224338632	-18.0664225001414	1.230127424079	-14.6866268863713	7.85266230760698e-49	9.39600632529349e-48	down
EZ55_70_82	P1	P3	0.503499884329485	21639.7188557969	10820.1111778406	-15.4734447086357	1.05439988312061	-14.675119901228	9.30509325044339e-49	1.11112648061697e-47	down
EZ55_13_1	P1	P3	0.436436802510394	6269.61051793857	3135.02347737054	-14.0821874227495	0.960280474908794	-14.6646607847431	1.08558324807434e-48	1.29367172057541e-47	down
EZ55_60_45	P1	P3	0.670623742115578	14666.3161089843	7333.4933663632	-14.3707561154152	0.980225102243071	-14.6606693529173	1.15132352092456e-48	1.36923596871089e-47	down
EZ55_18_180	P1	P3	0	18526.776587918	9263.38829395902	-18.1023175124705	1.2348124907728	-14.6599727875617	1.16319568894252e-48	1.38056053990652e-47	down
EZ55_4_118	P1	P3	0.503499884329485	4457.8204981671	2229.16199902571	-13.2084020715228	0.901486139176021	-14.6518082724994	1.31177524809581e-48	1.55376604487155e-47	down
EZ55_13_115	P1	P3	0.3431989559112	13245.2343525974	6622.78877577664	-15.2234940395146	1.03973999967126	-14.6416354514859	1.52358798202531e-48	1.80102201094541e-47	down
EZ55_19_109	P1	P3	0	21091.8911463455	10545.9455731728	-18.2893834365162	1.24945388564197	-14.6379019239426	1.60958880794843e-48	1.89886229853354e-47	down
EZ55_4_62	P1	P3	0.463339782695296	5354.4153000823	2677.4393199325	-13.4791697518493	0.921086814104466	-14.6339840560573	1.70503507746993e-48	2.00743107818354e-47	down
EZ55_14_69	P1	P3	0.739475656787405	8819.41181387938	4410.07564476809	-13.5776336447018	0.927911556639878	-14.6324652899773	1.74353205164281e-48	2.0486501606803e-47	down
EZ55_4_21	P1	P3	1.13396352481087	74943.5345033823	37472.3342334536	-15.9869743319487	1.09265669634318	-14.6312875631044	1.77397906017353e-48	2.08026486597195e-47	down
EZ55_14_17	P1	P3	0.507805765439757	3612.48511546466	1806.49646061505	-12.8911121410456	0.881281325656961	-14.6276923903224	1.87023506839688e-48	2.18877112088281e-47	down
EZ55_65_22	P1	P3	0.594948898075943	4603.83016904193	2302.21255897	-12.9493438693735	0.885335235483735	-14.6264864995441	1.90367168910851e-48	2.22347339433648e-47	down
EZ55_30_90	P1	P3	0.641203713673139	12232.4304902422	6116.53584697795	-14.5178765880162	0.992669458340212	-14.6250863930988	1.94324061778742e-48	2.26518623601212e-47	down
EZ55_43_235	P1	P3	0	20428.0889265171	10214.0444632585	-18.2432465158798	1.24833893815403	-14.6140170416032	2.28630320824456e-48	2.65980818780926e-47	down
EZ55_58_46	P1	P3	0.668106693858042	7278.93964831857	3639.80387750622	-13.5331185821629	0.926387745978342	-14.6084818596891	2.47982372463978e-48	2.8792419727784e-47	down
EZ55_4_92	P1	P3	0.274347041239373	10934.8184814024	5467.54641422182	-14.9955075854883	1.02676229570777	-14.6046535290347	2.62312392421378e-48	3.03961598713136e-47	down
EZ55_20_17	P1	P3	0.182898027492916	20461.0877928172	10230.6353454223	-16.4534499398368	1.12738498826477	-14.5943489678369	3.05111391629458e-48	3.52860123193517e-47	down
EZ55_75_20	P1	P3	0	17502.1891025208	8751.09455126038	-18.0202328626998	1.23522355464007	-14.5886408941988	3.31740771940663e-48	3.82903150324439e-47	down
EZ55_13_53	P1	P3	0.231669891347648	16979.4687993132	8489.85023460229	-16.150158549319	1.10712332169988	-14.5874973751993	3.37347399376893e-48	3.88610974772401e-47	down
EZ55_70_77	P1	P3	1.08015756444107	2789.7424008357	1395.41127920007	-11.4578164781255	0.785660419664553	-14.5836753275894	3.56780126100835e-48	4.10192415037653e-47	down
EZ55_21_13	P1	P3	0.942453735097415	71259.8146241905	35630.3785389628	-16.2123253793159	1.11199998583992	-14.5794294835987	3.79676357065076e-48	4.35663788624477e-47	down
EZ55_42_81	P1	P3	0.231669891347648	57088.0035935796	28544.1176317355	-17.8940888255701	1.22762888695475	-14.576138616254	3.9842386281142e-48	4.5628463820996e-47	down
EZ55_19_63	P1	P3	0	21752.9159954249	10876.4579977125	-18.3339014175418	1.25810344284979	-14.572650223429	4.19303407963542e-48	4.79262163771558e-47	down
EZ55_43_66	P1	P3	0.853521769608494	1577.73584299499	789.294682382302	-10.7595211870844	0.738420985417999	-14.5709851149392	4.29650314824464e-48	4.90135067882277e-47	down
EZ55_19_34	P1	P3	0.786458687789402	13996.7940534126	6998.79025605017	-14.0793839265767	0.968031614524359	-14.5443430930658	6.34368799473933e-48	7.22270677695612e-47	down
EZ55_43_34	P1	P3	0.463339782695296	18443.4741380468	9221.96873891473	-15.260551921879	1.04928008275966	-14.5438307393989	6.3913589907847e-48	7.26290794407353e-47	down
EZ55_65_76	P1	P3	0	76923.5442590043	38461.7721295022	-20.1561181959629	1.38617046689719	-14.5408654110777	6.67434974141056e-48	7.56984647312491e-47	down
EZ55_4_185	P1	P3	0.668106693858042	6299.90588787779	3150.28699728582	-13.3265769000839	0.917209661697415	-14.5294772357951	7.88196394990063e-48	8.92226169666016e-47	down
EZ55_4_243	P1	P3	0.347504837021472	10713.5620116355	5356.95475823629	-14.8960967977972	1.02561577389498	-14.5240519665823	8.53144477130164e-48	9.63889192911484e-47	down
EZ55_39_112	P1	P3	0	19345.6005558593	9672.80027792964	-18.1646945822152	1.25075010212064	-14.5230406548975	8.65827526800139e-48	9.76341021103803e-47	down
EZ55_18_121	P1	P3	0.231669891347648	11019.5721946473	5509.90193226932	-15.5286327630249	1.06946744423982	-14.5199677153919	9.05528801305027e-48	1.01915358384426e-46	down
EZ55_30_5	P1	P3	0.463339782695296	8356.58849389407	4178.52591683838	-14.119877717483	0.972549800664924	-14.518410993277	9.26327321751521e-48	1.04056845416638e-46	down
EZ55_30_9	P1	P3	0.412050870583027	3948.29248680701	1974.3522688388	-13.4434765727883	0.926062438894996	-14.5168144264975	9.48152111331648e-48	1.06305222405982e-46	down
EZ55_43_154	P1	P3	3.24981267094855	60556.7335856327	30279.9916991518	-14.1980355783699	0.978300353697652	-14.5129617143713	1.00294865924172e-47	1.1220542150071e-46	down
EZ55_21_72	P1	P3	0.29873297316674	3439.26298935718	1719.78086116517	-13.2840971211377	0.91533350978877	-14.5128491190094	1.0045966248404e-47	1.1220542150071e-46	down
EZ55_70_144	P1	P3	0.43895385076793	9870.30585524838	4935.37240454957	-14.3868325395247	0.991392504375902	-14.5117422978515	1.02094040551006e-47	1.13814513896995e-46	down
EZ55_4_52	P1	P3	0.57917472836912	19577.8960924999	9789.23763361415	-15.023865794848	1.03553128870925	-14.5083648931311	1.07246645610521e-47	1.19316176660075e-46	down
EZ55_13_121	P1	P3	0.938876069391944	13774.1088060344	6887.52384105188	-13.7033195768895	0.944519494746062	-14.5082443010599	1.07435331835199e-47	1.19316176660075e-46	down
EZ55_42_104	P1	P3	0.623640711113581	12219.727484924	6110.17556281757	-14.3071177967268	0.987175221882351	-14.492987141073	1.34178326710273e-47	1.48735409325066e-46	down
EZ55_43_216	P1	P3	1.1490094791129	3419.4572390917	1710.30312428541	-11.700051042877	0.807567359135441	-14.4880187522719	1.44243644503264e-47	1.59591602910862e-46	down
EZ55_60_186	P1	P3	0.548694082478747	24436.1611613578	12218.3549277201	-15.2543322944593	1.05303843535121	-14.4860166375329	1.48508980492181e-47	1.6400192864503e-46	down
EZ55_21_84	P1	P3	0.3431989559112	171775.898415904	85888.1208074298	-18.9278781147648	1.30706204527727	-14.4812391907146	1.5920090727502e-47	1.75479424060177e-46	down
EZ55_1_32	P1	P3	0.597465946333479	3515.18469218015	1757.89107906324	-12.365115685024	0.85404634953593	-14.478272393229	1.66222700537953e-47	1.82876098438291e-46	down
EZ55_43_18	P1	P3	0.855310602461229	29592.3595682365	14796.6074394195	-15.0960794610709	1.04278207133831	-14.4767347617481	1.69982372801237e-47	1.8666288602005e-46	down
EZ55_14_98	P1	P3	0.530402864514388	4070.93105917965	2035.73073102208	-12.8028124350099	0.884405622838152	-14.4761771119504	1.71366698644539e-47	1.87831969129975e-46	down
EZ55_60_137	P1	P3	0	37597.9576149014	18798.9788074507	-19.123351927292	1.32219616912525	-14.4633242584146	2.06574939750392e-47	2.26001447119842e-46	down
EZ55_44_6	P1	P3	0	58380.7637435449	29190.3818717724	-19.7581928153162	1.36680450247364	-14.4557563130337	2.30582971041625e-47	2.51798318748987e-46	down
EZ55_28_101	P1	P3	0	18065.5811103269	9032.79055516345	-18.0659521427581	1.249892782721	-14.4540014891748	2.36535142295613e-47	2.57818916695125e-46	down
EZ55_3_17	P1	P3	0	21727.3523439855	10863.6761719927	-18.3322116229045	1.26881112755378	-14.4483376798944	2.56809282840523e-47	2.79398988275569e-46	down
EZ55_39_85	P1	P3	0.871812987572853	8009.92531494817	4005.39856396787	-13.0310469615971	0.90210351340329	-14.4451792593468	2.68856891563751e-47	2.91965663204628e-46	down
EZ55_21_51	P1	P3	0.274347041239373	19548.4601807069	9774.36726387407	-15.8522972977399	1.09742155549399	-14.4450391177201	2.6940429544763e-47	2.92020338700153e-46	down
EZ55_30_79	P1	P3	0.347504837021472	8049.81289761315	4025.08020122508	-14.4845778991235	1.00295307725809	-14.4419297647723	2.81839105540173e-47	3.04936417136006e-46	down
EZ55_20_59	P1	P3	0	16221.7167166229	8110.85835831143	-17.9106169528945	1.24044184109781	-14.4389010105007	2.94500472234369e-47	3.18049682789874e-46	down
EZ55_4_151	P1	P3	0.0914490137464578	72852.6904188163	36426.390933915	-19.1158846006327	1.32436632382137	-14.4339857158819	3.16263986629336e-47	3.40926774577496e-46	down
EZ55_75_1	P1	P3	0.251749942164743	22687.4056775129	11343.8287137275	-16.5655425690895	1.14794706974017	-14.4305804734002	3.32272834555302e-47	3.57528004214725e-46	down
EZ55_13_54	P1	P3	0	33779.2209512731	16889.6104756366	-18.9688349335153	1.31480381624251	-14.4271219015207	3.49357967136317e-47	3.75224507664691e-46	down
EZ55_70_13	P1	P3	0	18273.0885405061	9136.54427025304	-18.0824074931618	1.25340067280354	-14.4266776662215	3.51614896131776e-47	3.76959400506238e-46	down
EZ55_12_37	P1	P3	0	18340.8830453971	9170.44152269853	-18.0877658208096	1.25379014921641	-14.4264698778452	3.52675536407008e-47	3.77407791692381e-46	down
EZ55_12_29	P1	P3	1.21607256093199	16698.7167835835	8349.96642807219	-13.8305433037064	0.958749888151196	-14.4256009566546	3.57145488375022e-47	3.81496317127865e-46	down
EZ55_65_101	P1	P3	0.323118905094106	9064.9791687594	4532.65114383225	-14.6790637538933	1.01768645560758	-14.4239551121171	3.65767248677532e-47	3.8999683956089e-46	down
EZ55_3_45	P1	P3	0	21690.3803215094	10845.1901607547	-18.3297510887779	1.27080695792233	-14.4237100485707	3.67068612178043e-47	3.90675379809059e-46	down
EZ55_49_33	P1	P3	0.757038659346963	3444.1785830846	1722.46781087197	-12.4117278554844	0.861250261253208	-14.4112906711042	4.39421231536244e-47	4.66835395167348e-46	down
EZ55_30_70	P1	P3	0.347504837021472	15090.8967894833	7545.62214716015	-15.3889762605325	1.06817658075973	-14.4067718181832	4.69130711835462e-47	4.97498724193743e-46	down
EZ55_13_8	P1	P3	0	13770.934391813	6885.46719590648	-17.6743264856723	1.22688193481081	-14.4058902362091	4.75155639620031e-47	5.02980068967149e-46	down
EZ55_17_24	P1	P3	0.365796054985831	5705.04745288342	2852.7066244692	-13.6598644477264	0.948298927428164	-14.4045975932639	4.84129357758497e-47	5.11557549789778e-46	down
EZ55_52_16	P1	P3	0.274347041239373	8703.88668695262	4352.08051699693	-14.6639107983521	1.01810960613903	-14.4030767511977	4.94903449653557e-47	5.22003189715376e-46	down
EZ55_43_72	P1	P3	0.231669891347648	31992.4334323135	15996.3325511024	-17.0603201968927	1.18498723359455	-14.3970497852047	5.39998293115222e-47	5.68546589973464e-46	down
EZ55_30_73	P1	P3	0.57917472836912	22997.0268206497	11498.802997689	-15.2560214252804	1.05975268634572	-14.3958318028774	5.49596512164802e-47	5.77617085683043e-46	down
EZ55_39_89	P1	P3	0.347504837021472	8599.87270009759	4300.11010246731	-14.5795347055361	1.01299556197173	-14.3924961301489	5.76761114628667e-47	6.04053569087986e-46	down
EZ55_49_43	P1	P3	0.347504837021472	15435.0906360746	7717.71907045583	-15.4214319033676	1.07149153594853	-14.3924906412965	5.76806897461038e-47	6.04053569087986e-46	down
EZ55_4_146	P1	P3	0.276135874092109	27879.9523236386	13940.1142297564	-16.8331017020162	1.16991989638737	-14.3882514982398	6.13268094645299e-47	6.41094316021553e-46	down
S0430-3_42	P1	P3	0.32060185683657	34552.4319729354	17276.3762873961	-17.0990750684609	1.18852281291971	-14.3868295017876	6.26005478727263e-47	6.52231185028252e-46	down
EZ55_31_53	P1	P3	0	31213.1599777154	15606.5799888577	-18.8548469690419	1.31056441081272	-14.386814423985	6.26141937627122e-47	6.52231185028252e-46	down
EZ55_65_100	P1	P3	0.274347041239373	4508.36610798772	2254.32022751448	-13.6964156739307	0.954197644840798	-14.3538560883955	1.00774578634629e-46	1.04787725571406e-45	down
EZ55_41_38	P1	P3	0	25241.406962307	12620.7034811535	-18.5484915389822	1.29235972958566	-14.3524214770519	1.02881342225032e-46	1.06789379076336e-45	down
EZ55_30_40	P1	P3	0	15871.6141341537	7935.80706707686	-17.8791343808929	1.24656838689324	-14.3426823340612	1.18389676613525e-46	1.22670079383503e-45	down
EZ55_60_367	P1	P3	0	15721.1230509854	7860.5615254927	-17.8654177235305	1.24582863105635	-14.3401887532335	1.22721219892343e-46	1.26934360364e-45	down
EZ55_70_70	P1	P3	0.530402864514388	7112.66683691145	3556.59861988798	-13.6147432556959	0.949537056867422	-14.3382958645255	1.26114297851598e-46	1.30214674846773e-45	down
EZ55_60_21	P1	P3	0.274347041239373	5471.35023396317	2735.81229050221	-13.9820062876953	0.975179254734249	-14.3378832351244	1.26866257881133e-46	1.30761274570466e-45	down
EZ55_13_44	P1	P3	0	15610.3722443357	7805.18612216783	-17.8551910718053	1.24551800243093	-14.3355543933982	1.31194674962023e-46	1.34985764518719e-45	down
EZ55_21_104	P1	P3	0.43895385076793	16504.7120592215	8252.57550653612	-15.1319735772114	1.05600524852794	-14.3294492127812	1.43252200747064e-46	1.47134034858217e-45	down
EZ55_13_67	P1	P3	0.641203713673139	5266.8104831863	2633.72584344999	-13.3333049594983	0.930515200566321	-14.3289491148383	1.44287421104051e-46	1.47938673470558e-45	down
EZ55_21_52	P1	P3	0.506016932587022	12666.6702442814	6333.58813060698	-14.4815576539504	1.01085765413779	-14.3260107836869	1.50522007580829e-46	1.54062159327068e-45	down
EZ55_43_200	P1	P3	0	11279.1931489642	5639.5965744821	-17.3863571923456	1.21396240979759	-14.321989751927	1.59490540169547e-46	1.62957725825406e-45	down
EZ55_4_192	P1	P3	0.57917472836912	15326.1844743174	7663.38182452288	-14.6706764888974	1.02466258385682	-14.3175682610339	1.69967154761996e-46	1.73360596219917e-45	down
EZ55_25_26	P1	P3	0.572351799001312	7082.87634930013	3541.72435054956	-13.8092555766948	0.965162906151231	-14.3076940573294	1.95901966714265e-46	1.99466907183068e-45	down
EZ55_37_25	P1	P3	0	12374.4951514594	6187.24757572972	-17.520050813064	1.22477087635731	-14.3047578541154	2.04347838429261e-46	2.0770649667334e-45	down
EZ55_70_52	P1	P3	0.623640711113581	11053.8303240815	5527.22698239632	-14.1621261278169	0.990630249148224	-14.2960768056437	2.31497135566517e-46	2.34895625466889e-45	down
EZ55_43_179	P1	P3	0.506016932587022	4764.56959163119	2382.53780428189	-13.0553153092126	0.913296811588914	-14.2947124566214	2.36078867979998e-46	2.39131611962498e-45	down
EZ55_19_64	P1	P3	0.29873297316674	13304.674176196	6652.4864545846	-15.2636109560475	1.06783467941993	-14.2939831888013	2.3856477667568e-46	2.41233745777904e-45	down
EZ55_2_36	P1	P3	0.182898027492916	17798.8707665691	8899.52683229828	-16.2549179992126	1.13834215210706	-14.279465948902	2.93844611547505e-46	2.96621493615394e-45	down
EZ55_70_160	P1	P3	0.231669891347648	17258.3963416326	8629.31400576195	-16.1723315951307	1.13264788111555	-14.2783400426287	2.98630163911482e-46	3.00935199481983e-45	down
EZ55_58_47	P1	P3	0.391970819765933	12674.4845995017	6337.43828516074	-15.102194337834	1.05801757651803	-14.2740486292636	3.17592358287508e-46	3.19495737147108e-45	down
EZ55_2_86	P1	P3	0	32225.8106829791	16112.9053414895	-18.9009149590968	1.32434058641247	-14.2719442060579	3.27324201235939e-46	3.28723022608742e-45	down
S0430-3_6	P1	P3	0	12592.1081605205	6296.05408026025	-17.545254753775	1.22958522546005	-14.2692465641904	3.40234572531806e-46	3.41105480140676e-45	down
EZ55_47_9	P1	P3	0.160300928418285	31226.1393948168	15613.1498478726	-17.893668221517	1.25455081238806	-14.2630079585666	3.72065214703471e-46	3.72382135669999e-45	down
EZ55_60_136	P1	P3	0.480902785254854	4253.31332971864	2126.89711625195	-13.5048953632443	0.947113660672486	-14.2590017692864	3.94050728759475e-46	3.9371565160917e-45	down
EZ55_39_51	P1	P3	0.641203713673139	3675.56975960625	1838.10548165996	-12.8310085899644	0.900072011648693	-14.2555355837156	4.1411295508653e-46	4.13058338053203e-45	down
EZ55_52_30	P1	P3	0.182898027492916	19617.6257006897	9808.9042993586	-16.3980754555291	1.15035879240803	-14.2547486608098	4.18807398663425e-46	4.1703279104197e-45	down
EZ55_70_149	P1	P3	0	15289.8280622498	7644.91403112488	-17.8252919989745	1.25091226290598	-14.2498339232559	4.49348582805234e-46	4.46687465986591e-45	down
EZ55_4_171	P1	P3	0	22230.4837911974	11115.2418955987	-18.3652394614329	1.28899606663161	-14.2477079153738	4.63237421019444e-46	4.59716190623181e-45	down
EZ55_4_226	P1	P3	0.483419833512391	24298.6603132597	12149.5718665466	-15.6474347789558	1.09842537505247	-14.245332577289	4.79260907101396e-46	4.74815822802816e-45	down
EZ55_39_84	P1	P3	0.572351799001312	12573.7816748528	6287.1770133259	-14.6199929665187	1.02634580864006	-14.2447047022978	4.83587796645791e-46	4.7829601099226e-45	down
S0430-3_43	P1	P3	0	15445.1652384879	7722.58261924393	-17.8398553078971	1.25264058652425	-14.2417988845452	5.04124483255216e-46	4.97769972962083e-45	down
EZ55_32_15	P1	P3	0.57917472836912	4693.39788007042	2346.9885273994	-12.9646918469837	0.910500616086176	-14.2390808066808	5.24119066784055e-46	5.16644214321531e-45	down
EZ55_13_20	P1	P3	0	20683.3945795464	10341.6972897732	-18.2611741964771	1.28248363013825	-14.2389140627927	5.25371036200385e-46	5.17010860582456e-45	down
EZ55_35_10	P1	P3	0	89289.9230756545	44644.9615378273	-20.3711884232375	1.43078651377229	-14.2377554073587	5.34153186849972e-46	5.2477424293371e-45	down
EZ55_58_20	P1	P3	0	29523.3343090589	14761.6671545295	-18.7745479532728	1.31871237707773	-14.2370302119081	5.39724056488447e-46	5.29362075437333e-45	down
EZ55_60_177	P1	P3	0.810844619716768	15380.8171743539	7690.81400948683	-14.1905786541879	0.997078350928838	-14.2321600313241	5.7866393823822e-46	5.66608439524923e-45	down
EZ55_14_83	P1	P3	0	22591.2389432415	11295.6194716208	-18.3884622736552	1.29245370506605	-14.2275597196075	6.18009513533345e-46	6.04127436274277e-45	down
EZ55_44_5	P1	P3	0	28999.9856968269	14499.9928484135	-18.7487465708305	1.31831162315838	-14.2217865954278	6.7117277517921e-46	6.55006653517916e-45	down
EZ55_58_54	P1	P3	0	15881.0156231861	7940.50781159303	-17.8800200096051	1.25744053852488	-14.2193761548203	6.94694601716645e-46	6.7683760946688e-45	down
EZ55_6_53	P1	P3	0.668106693858042	7268.4358545833	3634.55198063858	-13.5260313023874	0.951349426152652	-14.217732129285	7.11206271171228e-46	6.91777623034928e-45	down
EZ55_41_16	P1	P3	0.323118905094106	22489.6358520456	11244.9794854754	-15.9975359032519	1.12556299934421	-14.2129191458608	7.61824287036231e-46	7.39788047328571e-45	down
EZ55_58_14	P1	P3	0	19531.4088297861	9765.70441489306	-18.1784867789154	1.27935607389587	-14.2090909245919	8.04632447826548e-46	7.80068585970457e-45	down
EZ55_43_171	P1	P3	0.32060185683657	14380.8883278739	7190.60446486537	-15.8675147002515	1.1168692837806	-14.2071367980862	8.27398337237121e-46	8.00817995266571e-45	down
EZ55_39_156	P1	P3	0.391970819765933	29020.9020154028	14510.6469931113	-16.2833452528758	1.14635602849188	-14.2044398495446	8.59874575820972e-46	8.30882094234903e-45	down
EZ55_32_49	P1	P3	0.347504837021472	7570.84088921361	3785.59419702532	-14.3956214847564	1.01352808551899	-14.2034756514764	8.71790541789113e-46	8.41013043187363e-45	down
EZ55_58_2	P1	P3	0.507805765439757	5263.86127711784	2632.18454144164	-13.4241226532213	0.945220701033304	-14.2021039515388	8.89026284569214e-46	8.56234331449858e-45	down
EZ55_43_132	P1	P3	1.47537364786934	17615.1271548229	8808.30126423538	-13.4905130781553	0.950080819463518	-14.1993321007922	9.24896994254853e-46	8.89324032937358e-45	down
EZ55_65_12	P1	P3	0.463339782695296	10750.2853376576	5375.37433872015	-14.4822697456078	1.02001958011707	-14.1980311240159	9.42226101069256e-46	9.04506265323836e-45	down
EZ55_21_7	P1	P3	4.01367425966332	92923.4859995184	46463.749836889	-14.5078989167116	1.02246375293598	-14.1891571951109	1.06936186540887e-45	1.02487780738615e-44	down
EZ55_60_249	P1	P3	0	27722.3887915996	13861.1943957998	-18.6837425693043	1.31677871247645	-14.1889767751227	1.07211642968283e-45	1.02584430364603e-44	down
EZ55_28_13	P1	P3	0.347504837021472	18195.5347195542	9097.94111219561	-15.6579358725331	1.1048305224084	-14.1722513588787	1.36067288629116e-45	1.29982978974968e-44	down
EZ55_2_98	P1	P3	0.29873297316674	14424.0791779453	7212.18895545922	-15.3831733085863	1.08601176356383	-14.1648311967683	1.51229873536942e-45	1.44233036855444e-44	down
EZ55_43_165	P1	P3	0	14464.7496245611	7232.37481228057	-17.7452294173723	1.25279401348935	-14.1645228395907	1.51895131442993e-45	1.44632722403174e-44	down
EZ55_18_150	P1	P3	0.414567918840564	5126.39153413778	2563.40305102831	-13.4625541371379	0.950508815493186	-14.1635237019372	1.54070766748385e-45	1.46466950590091e-44	down
EZ55_42_86	P1	P3	0	19549.2555102438	9774.62775512191	-18.1798112427682	1.28366137103516	-14.1624665608716	1.56406473781466e-45	1.48447178265931e-44	down
EZ55_14_55	P1	P3	0	47263.2590753123	23631.6295376561	-19.4534121208857	1.37360311253558	-14.1623238498462	1.56724475159526e-45	1.48509079284229e-44	down
EZ55_4_140	P1	P3	0.641203713673139	21077.3316072646	10538.9864054891	-15.2657470049191	1.07821098198585	-14.1584043011717	1.65714373922516e-45	1.56774870659385e-44	down
EZ55_70_125	P1	P3	0.412050870583027	7098.87373885853	3549.64289486456	-14.2708104471342	1.00803892650505	-14.1570033377702	1.69050600740212e-45	1.59673999895297e-44	down
EZ55_4_80	P1	P3	0	17356.1928949487	8678.09644747433	-18.0081447833997	1.27213191545982	-14.1558784624082	1.71777665942712e-45	1.61989371976474e-44	down
EZ55_43_166	P1	P3	0	16494.1923880413	8247.09619402063	-17.9346432368369	1.26709458211047	-14.1541472042009	1.76060572635139e-45	1.65762157729397e-44	down
EZ55_65_54	P1	P3	0.43895385076793	11808.836543163	5904.63774850691	-14.6478383299817	1.03495612068719	-14.1531008292948	1.78700515167611e-45	1.67978484257554e-44	down
