gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_21_84	P4	P6	0.721092754384779	237.778146800445	119.249619777415	-8.48628053882194	1.05987405828594	-8.00687635712696	1.176586776217e-15	1.30000971182017e-14	down
EZ55_19_124	P4	P6	1.93205029281938	134.380395040464	68.1562226666415	-6.09217245207617	0.761205610351943	-8.00332048164945	1.21108194309026e-15	1.33427820971496e-14	down
EZ55_39_113	P4	P6	1.26876453101834	106.047766619153	53.6582655750859	-6.33303229376773	0.791541410573808	-8.00088562539863	1.23527490337494e-15	1.35703265889385e-14	down
EZ55_32_58	P4	P6	0.721092754384779	232.263550028538	116.492321391461	-8.45448651118755	1.05698624510079	-7.99867221581616	1.25768027280195e-15	1.37769890454934e-14	down
EZ55_20_52	P4	P6	1.8164363076519	120.064123227694	60.9402797676728	-5.94896058607744	0.743858578514036	-7.9974349397991	1.27037860605312e-15	1.38764432353495e-14	down
EZ55_13_81	P4	P6	0	163.165066037863	81.5825330189314	-9.80437090863325	1.22643964938158	-7.99417314466066	1.30446333659947e-15	1.42082739560294e-14	down
EZ55_15_20	P4	P6	0	155.155885589197	77.5779427945983	-9.73143395649111	1.21756088952267	-7.99256451174793	1.32160314796233e-15	1.43541826325426e-14	down
EZ55_15_17	P4	P6	0	155.015737844204	77.5078689221022	-9.7297131885315	1.21762210476837	-7.99074947015879	1.34120867116757e-15	1.45259718792556e-14	down
EZ55_49_27	P4	P6	1.05332742619705	139.081766192479	70.0675468093378	-7.12770590104061	0.892890934723957	-7.98272848771186	1.43133519517032e-15	1.54584201078395e-14	down
EZ55_43_210	P4	P6	0.605478769217301	228.008581686234	114.307030227726	-8.43688842726379	1.05818021118953	-7.97301663558762	1.54847321929312e-15	1.6676534614522e-14	down
EZ55_41_23	P4	P6	0.302739384608651	275.419955135921	137.861347260265	-9.59564659385157	1.20436694226778	-7.96737792867623	1.62076426571766e-15	1.74061910217409e-14	down
EZ55_60_313	P4	P6	1.51369692304325	134.255368620611	67.884532771827	-6.36987535087601	0.799757411850985	-7.96475938389037	1.65545583531563e-15	1.77290996441344e-14	down
EZ55_32_56	P4	P6	0	168.720037509366	84.3600187546831	-9.85223667453482	1.23733084874017	-7.96249174953183	1.68608857887759e-15	1.80068624273445e-14	down
EZ55_39_119	P4	P6	0.66328576180104	218.888601655239	109.77594370852	-8.37231717598081	1.05161828368239	-7.9613651701299	1.70151407767034e-15	1.81211249271892e-14	down
EZ55_60_189	P4	P6	0	169.372083269466	84.6860416347332	-9.85677864923468	1.23875928292387	-7.95697661774085	1.76294011684708e-15	1.87233030692291e-14	down
EZ55_21_55	P4	P6	1.80273188596195	141.589665892983	71.6961988894724	-6.39441359406584	0.803769894694037	-7.955527615898	1.7836972832238e-15	1.88914237123758e-14	down
EZ55_21_51	P4	P6	0.36054637719239	286.490312844711	143.425429610952	-9.65426770942659	1.21394324734806	-7.95281635324962	1.82318511557385e-15	1.92564510553998e-14	down
EZ55_47_19	P4	P6	1.44218550876956	115.288341315741	58.3652634122555	-6.43229871925027	0.808846279743969	-7.95243655109143	1.82878500512371e-15	1.92625321693525e-14	down
EZ55_70_42	P4	P6	0	161.778607108246	80.889303554123	-9.79089638439849	1.23253853099578	-7.94368381854019	1.96263491331419e-15	2.06157322127304e-14	down
EZ55_13_114	P4	P6	0	167.023785252219	83.5118926261093	-9.83814251449248	1.23871523160663	-7.94221485573589	1.98602530005992e-15	2.08044289629228e-14	down
EZ55_2_142	P4	P6	0.36054637719239	285.603848307012	142.982197342102	-9.64982554434602	1.21530782042233	-7.94023158757637	2.01804105601597e-15	2.10822054734747e-14	down
EZ55_60_126	P4	P6	0	153.518064224154	76.7590321120771	-9.71599087850927	1.22377636174174	-7.93935165137606	2.03240808158412e-15	2.11745994151998e-14	down
EZ55_19_34	P4	P6	0.908218153825952	132.612906227939	66.7605621908827	-7.07348684209265	0.892422184855946	-7.9261665186354	2.26014477882219e-15	2.34612683925226e-14	down
EZ55_4_50	P4	P6	0	144.083654722932	72.0418273614662	-9.62394512011001	1.21423273000082	-7.92594770534928	2.26412866594506e-15	2.34612683925226e-14	down
EZ55_70_156	P4	P6	0	264.433906604326	132.216953302163	-10.5004477361738	1.32573885672196	-7.92044955379627	2.36653376902333e-15	2.44563085456481e-14	down
NATL1A_1680	P4	P6	226.692114646547	606.341613797628	416.516864222088	-1.42190825744797	0.179547874314839	-7.9193822977522	2.38693396986371e-15	2.46008194635954e-14	down
EZ55_60_163	P4	P6	0	184.314285261487	92.1571426307433	-9.97770187447205	1.2616967732794	-7.90816152167688	2.61217756699433e-15	2.68501039996147e-14	down
EZ55_13_119	P4	P6	1.08163913157717	129.533270104601	65.3074546180888	-7.0230607227214	0.890572248646762	-7.88600894918188	3.1200424575006e-15	3.19846063691372e-14	down
EZ55_31_41	P4	P6	2.41057781882624	95.7453428948143	49.0779603568203	-5.35892300656038	0.679983153564989	-7.88096437163896	3.24863937341767e-15	3.32140889538223e-14	down
EZ55_6_48	P4	P6	1.38437851618582	121.423916382299	61.4041474492425	-6.51458018269023	0.826776503792106	-7.87949361503424	3.28710492285106e-15	3.35179794526887e-14	down
EZ55_19_44	P4	P6	0.332234671812268	249.445400050325	124.888817361069	-9.45381622741562	1.20210687585272	-7.86437247579129	3.70952260174912e-15	3.77249592973637e-14	down
EZ55_6_50	P4	P6	1.6021827846541	97.4321148144341	49.5171487995441	-5.88919544608066	0.749189652872566	-7.86075384717357	3.81828477597105e-15	3.87283170134207e-14	down
EZ55_18_84	P4	P6	0	134.815052675566	67.4075263377829	-9.52799087846215	1.21250497704344	-7.85810455120366	3.89989732840024e-15	3.94517318128932e-14	down
EZ55_14_63	P4	P6	2.47972206945294	116.496841282489	59.4882816759708	-5.49010201287668	0.698923160713991	-7.85508668401861	3.99495759625559e-15	4.03070195369577e-14	down
EZ55_1_47	P4	P6	0.36054637719239	253.941088418263	127.150817397728	-9.48003391565847	1.20702202372481	-7.85406871566729	4.0275344187807e-15	4.05290471433208e-14	down
EZ55_28_101	P4	P6	0.605478769217301	336.59236839164	168.598923580428	-9.00797920404525	1.14769583506122	-7.84875132318031	4.20199867580861e-15	4.21739867095556e-14	down
EZ55_60_37	P4	P6	0.996704015436803	128.684111309238	64.8404076623373	-7.02119265314456	0.894715802683214	-7.84739984706687	4.24751367258424e-15	4.2519497181953e-14	down
EZ55_4_179	P4	P6	0	139.569612739081	69.7848063695406	-9.57875286656308	1.22115091675993	-7.84403691230757	4.36288768850813e-15	4.35607067649483e-14	down
EZ55_4_19	P4	P6	0	138.869878859036	69.4349394295178	-9.57154868773277	1.22043554386386	-7.84273183115394	4.40848803711301e-15	4.39016704786787e-14	down
EZ55_1_14	P4	P6	0	133.961055791537	66.9805278957687	-9.51786577195981	1.21447396305737	-7.83702743861148	4.61337269463636e-15	4.58229816353259e-14	down
EZ55_43_100	P4	P6	0	149.859589973467	74.9297949867337	-9.67903680137823	1.23528343984815	-7.83547847331946	4.6706066896752e-15	4.6271591855852e-14	down
EZ55_41_68	P4	P6	0	161.134729647488	80.5673648237439	-9.78537189427489	1.24899538357538	-7.83459412497042	4.7035960756189e-15	4.64783179224816e-14	down
EZ55_39_50	P4	P6	0.332234671812268	251.694428055252	126.013331363532	-9.4671595008184	1.20849880318253	-7.83381785392505	4.73274276344326e-15	4.66461073394382e-14	down
EZ55_70_122	P4	P6	0	149.388926421882	74.6944632109411	-9.67698405289756	1.23571530987761	-7.8310788703071	4.83701103816768e-15	4.755153928291e-14	down
EZ55_13_110	P4	P6	0	134.852157693166	67.4260788465832	-9.52760295133838	1.21684806259506	-7.82973917961434	4.88883100653471e-15	4.79380513530794e-14	down
EZ55_13_54	P4	P6	0.634974056420918	214.902380689347	107.768677372884	-8.34980590009129	1.06650456862982	-7.82913280045168	4.91246538100093e-15	4.8046919058055e-14	down
EZ55_75_1	P4	P6	0	131.714596153263	65.8572980766314	-9.49413749489795	1.21291908490924	-7.82751101291179	4.9762306501874e-15	4.85467387094618e-14	down
EZ55_5_4	P4	P6	0	135.552092297948	67.7760461489741	-9.53574866789135	1.21861694037972	-7.82505835256154	5.07421497049258e-15	4.93770055758085e-14	down
EZ55_65_101	P4	P6	0.302739384608651	246.804759060146	123.553749222378	-9.43901685249014	1.20648484313185	-7.82356853152658	5.13465829819371e-15	4.98343229365418e-14	down
EZ55_21_105	P4	P6	0	146.458419011689	73.2292095058443	-9.6458326497685	1.23296821706801	-7.8232613916896	5.14720706386816e-15	4.98343229365418e-14	down
EZ55_40_16	P4	P6	0.302739384608651	236.542113967361	118.422426675985	-9.37694749751815	1.19879221663165	-7.82199564480435	5.19924083560699e-15	5.02113082209501e-14	down
EZ55_4_171	P4	P6	0	137.71219527694	68.8560976384702	-9.55749495766189	1.22335834892533	-7.81250642222514	5.60617865005536e-15	5.40052486037996e-14	down
EZ55_43_156	P4	P6	0.332234671812268	236.192046302601	118.262140487207	-9.37441215268446	1.20025328022581	-7.810361618775	5.70241370949009e-15	5.4744013003039e-14	down
EZ55_4_53	P4	P6	0.605478769217301	223.412116649219	112.008797709218	-8.40891157487467	1.07666280523336	-7.81016260058511	5.71142545675941e-15	5.4744013003039e-14	down
EZ55_43_17	P4	P6	0.605478769217301	206.841879601722	103.72367918547	-8.29678236911649	1.06236176868899	-7.80975239663899	5.73004415922541e-15	5.47855094924444e-14	down
EZ55_4_70	P4	P6	0	130.559682883789	65.2798414418945	-9.48081068270441	1.21466832758312	-7.80526705719645	5.93756783020129e-15	5.66284454253526e-14	down
EZ55_4_131	P4	P6	0.66328576180104	191.819934276657	96.2416100192289	-8.18229229131193	1.04887784344763	-7.80099641004617	6.14202601934168e-15	5.84330713601886e-14	down
EZ55_31_102	P4	P6	0.966025146409691	126.749812640409	63.8579188934096	-7.00172672613802	0.897789360241262	-7.7988524215262	6.24726712327586e-15	5.92871835411873e-14	down
EZ55_43_167	P4	P6	0	146.908355199279	73.4541775996394	-9.65053673752477	1.23855889542616	-7.79174633775023	6.60893121834434e-15	6.2564548866993e-14	down
EZ55_43_106	P4	P6	0	132.026956626212	66.0134783131061	-9.49687474998328	1.21911269156655	-7.78998924027267	6.70149015143246e-15	6.32845153709164e-14	down
EZ55_7_14	P4	P6	0	134.211051766263	67.1055258831314	-9.52232382476635	1.22272562937365	-7.78778459861372	6.81943090225233e-15	6.42400444207259e-14	down
EZ55_60_167	P4	P6	0	131.343806009441	65.6719030047206	-9.49114540796299	1.22046586439787	-7.77665781963149	7.44656696932404e-15	6.99571379456318e-14	down
EZ55_39_27	P4	P6	1.08163913157717	140.961774406223	71.0217067689	-7.13961144776255	0.91811482880037	-7.77638180301622	7.46282457479484e-15	6.99571379456318e-14	down
EZ55_21_53	P4	P6	1.02383213899343	129.162279236043	65.093055687518	-7.02415096539247	0.903338480288307	-7.77576857254067	7.4990694818734e-15	7.01254448622015e-14	down
EZ55_14_83	P4	P6	0	126.67550224284	63.3377511214201	-9.43833387294325	1.21521905309996	-7.76677575031968	8.05091954727351e-15	7.51027385504785e-14	down
EZ55_40_12	P4	P6	0	127.974901976597	63.9874509882986	-9.45188682345652	1.21857486190095	-7.75650895071949	8.72991510256495e-15	8.12390643282379e-14	down
EZ55_42_117	P4	P6	0	132.631658850859	66.3158294254297	-9.50542442139769	1.22583452872301	-7.75424757475204	8.88688045704735e-15	8.24995149450836e-14	down
EZ55_17_46	P4	P6	0	125.350444021453	62.6752220107267	-9.42314730500033	1.21596623510183	-7.74951395275476	9.22449444088136e-15	8.54268398220752e-14	down
EZ55_60_60	P4	P6	0	131.427392356102	65.7136961780511	-9.49095559721818	1.2249055443771	-7.74831630143743	9.31189556558377e-15	8.60284520444534e-14	down
EZ55_60_185	P4	P6	0	131.672750966898	65.8363754834492	-9.4949459101863	1.22571368203092	-7.74646318253857	9.44873930561554e-15	8.70828521580048e-14	down
EZ55_23_1	P4	P6	1.32893868724907	114.893960460334	58.1114495737916	-6.43959516420494	0.832848777828201	-7.73201010271914	1.05861540807488e-14	9.73316900373886e-14	down
EZ55_4_218	P4	P6	0	124.246751028571	62.1233755142854	-9.40926410740894	1.21722368783195	-7.7301026930951	1.07459861251145e-14	9.85648583820309e-14	down
EZ55_13_30	P4	P6	0.721092754384779	195.641246165074	98.1811694597295	-8.20622435184923	1.06237615034174	-7.72440566291846	1.12376429137608e-14	1.02828455683434e-13	down
EZ55_4_129	P4	P6	1.44218550876956	112.864226244168	57.1532058764689	-6.39869630520868	0.828429151747748	-7.72389080189811	1.12831512013394e-14	1.02999051680799e-13	down
EZ55_43_36	P4	P6	0	124.792623354106	62.3963116770532	-9.4161751609486	1.22064917377279	-7.71407162947974	1.21866020577964e-14	1.10982024440834e-13	down
EZ55_43_76	P4	P6	0	121.725035934947	60.8625179674736	-9.38032577678015	1.21610228371898	-7.71343488320243	1.22475858037679e-14	1.11273089980204e-13	down
EZ55_60_137	P4	P6	0.664469343624535	244.068095003219	122.366282173422	-8.52778855645007	1.10599752373267	-7.71049516247497	1.25330505175956e-14	1.13597436606292e-13	down
EZ55_4_220	P4	P6	0	123.194579399384	61.5972896996921	-9.39668733182049	1.22010861700712	-7.70151706236633	1.34460216899546e-14	1.21585016885108e-13	down
EZ55_65_25	P4	P6	0	120.479226562163	60.2396132810817	-9.36582723466411	1.21628033718333	-7.7003853045537	1.35656555125797e-14	1.2237817231819e-13	down
EZ55_40_17	P4	P6	0.302739384608651	217.071760838665	108.687250111637	-9.25375406181518	1.20292867240032	-7.6926872508162	1.44076395301119e-14	1.29668755771007e-13	down
EZ55_43_34	P4	P6	0	119.79103713199	59.8955185659952	-9.35759095410446	1.21652913268399	-7.69204016796466	1.44807137328432e-14	1.29895754822519e-13	down
EZ55_18_55	P4	P6	0.332234671812268	218.967952087444	109.650093379628	-9.26511328718131	1.20453413627007	-7.69186443804028	1.4500621560782e-14	1.29895754822519e-13	down
EZ55_49_26	P4	P6	0	122.189390911099	61.0946954555495	-9.38605185830992	1.22043659859321	-7.69073286488553	1.46294600384777e-14	1.30744405099122e-13	down
EZ55_31_108	P4	P6	1.2109575384346	116.687908216968	58.949432877701	-6.48333974270346	0.844299519925968	-7.67895704035453	1.60389006194028e-14	1.42675510382344e-13	down
EZ55_31_127	P4	P6	0	130.879449812056	65.4397249060281	-9.48613119246544	1.23539018532202	-7.67865189894862	1.60771446024405e-14	1.4268465834666e-13	down
EZ55_33_4	P4	P6	0	118.281618337331	59.1408091686657	-9.33908371762042	1.21645387141836	-7.67730198164544	1.62474116083996e-14	1.4386276237091e-13	down
EZ55_17_26	P4	P6	0.332234671812268	257.667669738386	128.999952205099	-9.5015307868374	1.23837652150769	-7.67257019316672	1.68583647918752e-14	1.489285037144e-13	down
EZ55_42_25	P4	P6	0	124.293331498766	62.1466657493832	-9.41056669803923	1.2282246110441	-7.66192650222129	1.83164458452673e-14	1.61437364070701e-13	down
EZ55_60_212	P4	P6	0	182.198600720444	91.0993003602218	-9.96115628299085	1.30036015706955	-7.6603056690379	1.85491067028713e-14	1.63113016281671e-13	down
EZ55_14_86	P4	P6	0	116.832896493092	58.4164482465459	-9.32146528421028	1.21735433955403	-7.65715041326842	1.90103939365254e-14	1.664071502651e-13	down
EZ55_38_8	P4	P6	1.29944340004545	103.65198242793	52.4757129139877	-6.29834045164988	0.822543741442038	-7.65714956460307	1.90105195138534e-14	1.664071502651e-13	down
EZ55_15_7	P4	P6	0	131.213133717044	65.606566858522	-9.48995947005097	1.23945758564659	-7.65654232944192	1.91005818317585e-14	1.66814648617226e-13	down
EZ55_13_51	P4	P6	0.908218153825952	115.055128107794	57.9816731308098	-6.86879556928924	0.897305743417613	-7.65491095947711	1.93446228538159e-14	1.68449443979694e-13	down
EZ55_19_118	P4	P6	0.692781049004657	188.810370193964	94.7515756214844	-8.15700025839304	1.06561914387312	-7.65470506540024	1.93756402699648e-14	1.68449443979694e-13	down
EZ55_2_149	P4	P6	0	150.84879859392	75.4243992969602	-9.68846017212338	1.26620620677431	-7.65156585103537	1.98546591808938e-14	1.72223446379065e-13	down
EZ55_20_16	P4	P6	0	122.079339514163	61.0396697570815	-9.38416663547643	1.2268953519077	-7.64870990902766	2.03005622252417e-14	1.75693804901979e-13	down
EZ55_12_29	P4	P6	0	125.368894336036	62.6844471680178	-9.42351126231978	1.23278681662748	-7.64407206113672	2.10457523892616e-14	1.81732915901867e-13	down
EZ55_70_80	P4	P6	0.36054637719239	222.080754737331	111.220650557262	-9.28712839799949	1.21508658280367	-7.64318241138874	2.11917427850487e-14	1.82582341208712e-13	down
EZ55_15_19	P4	P6	0	116.146875201331	58.0734376006655	-9.31253974009842	1.21880363803837	-7.64072197477741	2.16007045544859e-14	1.85688567851792e-13	down
EZ55_30_70	P4	P6	0	116.49467436531	58.2473371826548	-9.31771562142779	1.21990467856625	-7.63806860088352	2.20504373797014e-14	1.8913059712254e-13	down
EZ55_13_69	P4	P6	0.721092754384779	180.181308109298	90.4512004318413	-8.08833447177173	1.05921632269389	-7.63614976325209	2.23813965813028e-14	1.91540791278381e-13	down
EZ55_29_4	P4	P6	0.332234671812268	210.196170227434	105.264202449623	-9.2063917721066	1.20636037796146	-7.63154355886904	2.3195943823112e-14	1.98069596030761e-13	down
EZ55_19_96	P4	P6	0	120.336708732789	60.1683543663947	-9.36385490181639	1.22727934172217	-7.6297665767572	2.3517914563231e-14	2.00372632078728e-13	down
EZ55_29_6	P4	P6	0	116.613398315895	58.3066991579476	-9.31816284501133	1.22148527307057	-7.62855111759746	2.37406708123657e-14	2.01484304326812e-13	down
EZ55_4_27	P4	P6	3.48984978675642	110.118777058891	56.8043134228239	-5.03193796920547	0.65962511470866	-7.62848147682787	2.37534964934061e-14	2.01484304326812e-13	down
EZ55_13_32	P4	P6	0	122.779176199043	61.3895880995215	-9.39146024905662	1.23190130682413	-7.62354922186746	2.46794131265359e-14	2.0887609255439e-13	down
EZ55_12_17	P4	P6	0	116.013835267018	58.0069176335091	-9.31063382386438	1.22135688674427	-7.62318854129805	2.47484987211775e-14	2.08999436336993e-13	down
EZ55_43_50	P4	P6	0	131.690701912106	65.845350956053	-9.49302021936265	1.24591717987077	-7.61930276966509	2.55049588803107e-14	2.14914312850794e-13	down
EZ55_70_19	P4	P6	0	113.863009458351	56.9315047291756	-9.28428547223008	1.21894754616469	-7.6166406843693	2.60362791732677e-14	2.1891029462787e-13	down
EZ55_70_82	P4	P6	1.93441745646637	87.9021706247397	44.918294040603	-5.4781629156962	0.71951589218154	-7.6136788293677	2.66402298744886e-14	2.23498121091442e-13	down
EZ55_28_8	P4	P6	0.302739384608651	201.982310618372	101.14252500149	-9.14922612022817	1.20180502484221	-7.61290386635673	2.6800513341324e-14	2.24351895525407e-13	down
EZ55_5_2	P4	P6	0	123.831746835236	61.9158734176181	-9.40643324533187	1.23594203120168	-7.61073983072345	2.72531343061651e-14	2.2764382773385e-13	down
EZ55_60_169	P4	P6	9.40544611567581	190.040100557781	99.7227733367284	-4.30861637998104	0.566651707335583	-7.60364139771204	2.87912355440468e-14	2.39968689295381e-13	down
EZ55_60_219	P4	P6	0.692781049004657	211.595947623262	106.144364336133	-8.3177709890631	1.09401503210157	-7.60297687417045	2.89395220428552e-14	2.4068140458201e-13	down
EZ55_58_47	P4	P6	0	200.398571656278	100.199285828139	-10.1003476064921	1.33037408039567	-7.5921109373148	3.14735368663049e-14	2.61189481267128e-13	down
EZ55_42_114	P4	P6	0.966025146409691	114.836132963671	57.9010790550404	-6.86127971804413	0.904566011739084	-7.58516197712636	3.32071955295892e-14	2.74981398834654e-13	down
EZ55_58_32	P4	P6	0	115.612847191539	57.8064235957696	-9.30725906857281	1.22856144639716	-7.57573753910883	3.57093084716767e-14	2.95063553190535e-13	down
EZ55_21_60	P4	P6	0	110.459368049822	55.2296840249112	-9.24060229990544	1.21997458431613	-7.57442197460644	3.60730117259496e-14	2.97427799908152e-13	down
EZ55_39_97	P4	P6	0	122.104901303124	61.0524506515621	-9.38340935167551	1.24051533536809	-7.56412200973817	3.9049308483478e-14	3.21276928595826e-13	down
EZ55_70_46	P4	P6	0.721092754384779	174.808028482046	87.7645606182156	-8.04290964812533	1.06456453664831	-7.55511701850198	4.18483439198363e-14	3.43568630810819e-13	down
EZ55_4_226	P4	P6	0.605478769217301	225.736557816532	113.171018292875	-8.42870664043856	1.11567640234595	-7.5547951204448	4.19519695093529e-14	3.4368344251893e-13	down
EZ55_25_29	P4	P6	0	114.016970153996	57.0084850769982	-9.2867643649795	1.22966069427525	-7.55229829514315	4.27643637295831e-14	3.49591834838426e-13	down
EZ55_65_82	P4	P6	0	112.260124972497	56.1300624862485	-9.26330968847857	1.22674023491839	-7.55115828502583	4.31404148639666e-14	3.5191563954989e-13	down
EZ55_14_90	P4	P6	0	110.942375286526	55.471187643263	-9.24752101511267	1.22539359122665	-7.54657204127834	4.46863941258713e-14	3.63752940718876e-13	down
EZ55_40_11	P4	P6	0	107.578107396378	53.7890536981891	-9.20231143712707	1.22086814436755	-7.53751457893444	4.79013097566116e-14	3.89096655946714e-13	down
EZ55_70_117	P4	P6	0	107.881292282604	53.940646141302	-9.20592812168292	1.22335714833632	-7.52513534923331	5.2665738824305e-14	4.2689311342999e-13	down
EZ55_42_86	P4	P6	0	116.396871176056	58.1984355880282	-9.3172946556819	1.23850376864366	-7.52302487208875	5.35232366677353e-14	4.32928458616239e-13	down
EZ55_39_155	P4	P6	2.43888952420636	80.6843239172397	41.561606720723	-5.10925547304328	0.679191174654545	-7.52255868996235	5.37144918488854e-14	4.33560761576056e-13	down
EZ55_49_42	P4	P6	1.08163913157717	114.241207278724	57.6614232051504	-6.83964535757254	0.909489668858517	-7.52031121602167	5.46460063473776e-14	4.40152916671945e-13	down
EZ55_39_85	P4	P6	3.01605658804354	70.1555965133622	36.5858265507028	-4.55530140473999	0.605846042659833	-7.51890923433444	5.52351130631901e-14	4.43965248394698e-13	down
EZ55_65_35	P4	P6	0	111.527825518878	55.7639127594392	-9.25319233096535	1.23369943268068	-7.50036198919157	6.36418329393853e-14	5.10466082614233e-13	down
EZ55_2_114	P4	P6	1.32893868724907	110.634450231536	55.9816944593926	-6.38731050274329	0.851733375419788	-7.49919010699236	6.4213341230779e-14	5.1397484400586e-13	down
EZ55_58_45	P4	P6	0	144.058693886947	72.0293469434735	-9.62486148022373	1.28364877605905	-7.49804904560667	6.47746657100874e-14	5.17387642359323e-13	down
EZ55_60_77	P4	P6	1.57150391562699	83.9036059737297	42.7375549446783	-5.67735494774276	0.75729064219444	-7.49693001790066	6.53298352099567e-14	5.2073718959454e-13	down
EZ55_25_30	P4	P6	0.36054637719239	195.650622476534	98.0055844268633	-9.10392534369688	1.21794088672582	-7.47484992327574	7.72920116387741e-14	6.14808241956556e-13	down
EZ55_23_13	P4	P6	2.11917569226055	105.562390519301	53.8407831057808	-5.54793646915071	0.742292449119087	-7.47405753047159	7.77591190224346e-14	6.17243193233984e-13	down
EZ55_45_1	P4	P6	0.302739384608651	200.741236529419	100.521987957014	-9.14124816162236	1.22325096973832	-7.47291307161429	7.84386675685787e-14	6.2135093276432e-13	down
EZ55_4_230	P4	P6	0	140.27142172257	70.135710861285	-9.5835803866888	1.28292774123398	-7.4700858658422	8.01425079147739e-14	6.33538918237614e-13	down
EZ55_35_14	P4	P6	0	107.657556969718	53.8287784848588	-9.20443808688894	1.23239791141186	-7.46872256245886	8.09770643272827e-14	6.38819063026341e-13	down
EZ55_42_73	P4	P6	0	122.531746148503	61.2658730742516	-9.38978238312708	1.25745702669749	-7.46727894772505	8.18700962779603e-14	6.44537883223203e-13	down
EZ55_32_57	P4	P6	0	117.554052946311	58.7770264731553	-9.33169273860366	1.24978249361554	-7.46665342671561	8.22600482383298e-14	6.46280788823271e-13	down
EZ55_21_23	P4	P6	0	103.234111223305	51.6170556116525	-9.14184358957222	1.22487324987871	-7.46350170556624	8.42527862538122e-14	6.60583195290625e-13	down
EZ55_60_325	P4	P6	0	132.62278435124	66.3113921756202	-9.5052678552529	1.27362641280749	-7.46315227108095	8.44766239605334e-14	6.60986482172827e-13	down
EZ55_42_113	P4	P6	0.36054637719239	180.190384554886	90.2754654660394	-8.98464135509348	1.20439662247549	-7.45986927182397	8.66083675522743e-14	6.76286112414297e-13	down
EZ55_60_139	P4	P6	0	101.640803773647	50.8204018868236	-9.12031468825707	1.22310159871325	-7.45671062637153	8.87092369769185e-14	6.91282956442085e-13	down
EZ55_4_247	P4	P6	0	101.727061291795	50.8635306458974	-9.12086829431419	1.22408604580972	-7.45116597443183	9.25188796906209e-14	7.19507879784667e-13	down
EZ55_52_2	P4	P6	0.937713441029569	103.06386468779	52.00078906441	-6.70722124736676	0.900262963252231	-7.4502912161761	9.31344202068223e-14	7.22828678285337e-13	down
EZ55_75_8	P4	P6	0	111.128702052241	55.5643510261204	-9.24952382876588	1.24179729514231	-7.44849732315278	9.4409345660504e-14	7.3124329547954e-13	down
EZ55_43_207	P4	P6	0.605478769217301	198.993765216914	99.7996219930655	-8.24573194279515	1.10760726323579	-7.44463513060207	9.72127215356729e-14	7.51438657999536e-13	down
EZ55_43_33	P4	P6	0.664469343624535	162.600042082401	81.6322557130128	-7.94219194233532	1.06698183693701	-7.4436055679589	9.79737400237993e-14	7.55797423040737e-13	down
EZ55_35_19	P4	P6	0.605478769217301	185.805352882698	93.2054158259578	-8.14326869868265	1.09407942222145	-7.44303250137758	9.83998652620302e-14	7.56724786580972e-13	down
EZ55_30_46	P4	P6	0	101.94645788539	50.973228942695	-9.12518685236013	1.22602352482819	-7.44291334347674	9.84886980970019e-14	7.56724786580972e-13	down
EZ55_21_59	P4	P6	0.302739384608651	182.721877409443	91.5123083970258	-9.00552418037045	1.21033914085225	-7.4404965322606	1.00307550580214e-13	7.69158297849078e-13	down
EZ55_2_98	P4	P6	0	104.440243548137	52.2201217740684	-9.15976085623428	1.23113664228371	-7.44008466781011	1.00620788281876e-13	7.70020164216993e-13	down
EZ55_18_6	P4	P6	0	101.5545462555	50.7772731277498	-9.11971878190853	1.22628330060869	-7.43687757745849	1.03093008040851e-13	7.87367714798053e-13	down
EZ55_35_21	P4	P6	0	115.30926451954	57.6546322597701	-9.30067455824773	1.25113564340677	-7.43378594260374	1.05532701065084e-13	8.04398361597476e-13	down
EZ55_13_27	P4	P6	0.605478769217301	159.082009336412	79.8437440528145	-7.91789675550495	1.06572770674805	-7.42956827092871	1.0895270221861e-13	8.28818770448709e-13	down
EZ55_70_5	P4	P6	0	100.887280029125	50.4436400145626	-9.10865974320812	1.22616437771297	-7.42857964949001	1.0976997547622e-13	8.33382348466986e-13	down
EZ55_4_133	P4	P6	0	105.518377194524	52.7591885972622	-9.17562099087368	1.23532619009509	-7.42769081109453	1.10509901699947e-13	8.3734182434308e-13	down
EZ55_43_73	P4	P6	1.02383213899343	101.279090075414	51.1514611072038	-6.67241496542062	0.898934084372745	-7.42258535015553	1.14855926271055e-13	8.68555466120758e-13	down
EZ55_32_60	P4	P6	0	135.011054397379	67.5055271986895	-9.53085236739964	1.28428558250412	-7.4211316371054	1.1612382854676e-13	8.7641487922889e-13	down
EZ55_39_112	P4	P6	0	105.972855268608	52.9864276343042	-9.17896328095455	1.23761910644568	-7.41663023231404	1.20137746257447e-13	9.04927542536448e-13	down
EZ55_60_112	P4	P6	0	111.891502967088	55.9457514835439	-9.25924823724461	1.24857511446222	-7.41585198198722	1.20845405920088e-13	9.08107508571426e-13	down
EZ55_31_74	P4	P6	0	140.222269222023	70.1111346110115	-9.58309127612581	1.29228008145271	-7.41564573629658	1.21033629859155e-13	9.08107508571426e-13	down
EZ55_60_2	P4	P6	0	102.944740508965	51.4723702544826	-9.13739580160404	1.23237448990803	-7.41446360374265	1.22118038799689e-13	9.14454220230482e-13	down
