gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_43_216	P3	P4	2981.40618335076	0.445647281575996	1490.92591531617	12.7966451263892	1.0029834918853	12.7585800064719	2.79245073033717e-37	1.67604032610645e-36	up
EZ55_34_21	P3	P4	6868.0392146986	0	3434.0196073493	16.4614348853369	1.2904584220428	12.7562690933339	2.87651614576322e-37	1.72473679606312e-36	up
EZ55_65_108	P3	P4	4424.13727688004	0	2212.06863844002	15.827001681029	1.24073669576635	12.7561324937305	2.88156331044244e-37	1.7260036040756e-36	up
EZ55_21_47	P3	P4	22477.1476248854	0	11238.5738124427	18.1719493475404	1.42479971400222	12.7540377562934	2.9600725715866e-37	1.77122552045497e-36	up
EZ55_43_173	P3	P4	6256.79790846691	0	3128.39895423345	16.3269556572518	1.28016603922852	12.7537797105531	2.96988986166447e-37	1.77529391934049e-36	up
EZ55_14_19	P3	P4	4394.25995058643	0	2197.12997529321	15.8171282841749	1.2403349222629	12.7523042367602	3.02664868452133e-37	1.80738553932533e-36	up
EZ55_39_89	P3	P4	7541.9342368474	0	3770.9671184237	16.5964995686861	1.30151542122469	12.7516733939804	3.05124389643785e-37	1.82022480718534e-36	up
EZ55_7_3	P3	P4	9928.91787313885	0	4964.45893656943	16.9932023543228	1.3326572311547	12.751367686347	3.06323414373491e-37	1.82552616346999e-36	up
EZ55_4_179	P3	P4	9733.01457199026	0	4866.50728599513	16.9644305637824	1.33050750802354	12.7503456098364	3.10366235515979e-37	1.84774716326416e-36	up
EZ55_13_10	P3	P4	9380.71353563596	0	4690.35676781798	16.9112425972812	1.32641250645016	12.7496103324148	3.13307380911699e-37	1.86337109658505e-36	up
EZ55_30_12	P3	P4	6476.90546402814	0	3238.45273201407	16.3769042046227	1.28453463516136	12.749289708771	3.14598549228154e-37	1.86916026925252e-36	up
EZ55_43_69	P3	P4	11076.2042091306	0.139675235739607	5538.17194218318	16.1891464970378	1.27002979667574	12.747060375601	3.23723609480691e-37	1.92143518765431e-36	up
EZ55_2_149	P3	P4	24495.4632653436	0	12247.7316326718	18.2959949543315	1.4354742122154	12.7456103346467	3.297996025797e-37	1.95552546610262e-36	up
EZ55_4_10	P3	P4	6943.74726577288	0	3471.87363288644	16.4772807933873	1.292795666318	12.7454641307052	3.30418484793942e-37	1.9572220821329e-36	up
EZ55_39_133	P3	P4	12599.4805325557	0.148549093858665	6299.81454082478	16.3750650304498	1.28482071021037	12.7450195193139	3.32307629291316e-37	1.96643206789892e-36	up
EZ55_4_210	P3	P4	11431.1014867374	0	5715.55074336868	17.1964581622237	1.34929386207849	12.744783509008	3.33314790068809e-37	1.97040964340174e-36	up
EZ55_39_104	P3	P4	15651.5588891449	0.252889525955479	7825.90588933541	15.8177958288242	1.24117400504761	12.7442210072853	3.35727484482758e-37	1.98267978285902e-36	up
EZ55_19_44	P3	P4	15663.1338883264	0.139675235739607	7831.63678178105	16.6890608805463	1.30961991074371	12.7434385684232	3.39112429930519e-37	2.00066129674154e-36	up
EZ55_70_110	P3	P4	7162.49521796888	0	3581.24760898444	16.521998227075	1.29666802705723	12.7418875782504	3.45922828311916e-37	2.03879566746562e-36	up
EZ55_4_93	P3	P4	10967.8620502398	0	5483.93102511989	17.1367590808703	1.34517602240613	12.7394175895416	3.57050249633142e-37	2.10227184018232e-36	up
EZ55_15_55	P3	P4	7593.47261010882	0	3796.73630505441	16.6063329011391	1.30359798988934	12.7388451270539	3.59679588008115e-37	2.11563533666373e-36	up
EZ55_60_70	P3	P4	13713.7763574255	0	6856.88817871276	17.4591059275684	1.37057642854356	12.7385132006986	3.61212941496841e-37	2.12082130904054e-36	up
EZ55_4_103	P3	P4	11041.7031680157	0	5520.85158400786	17.1464488032989	1.34603377340251	12.7384982027278	3.6128237872469e-37	2.12082130904054e-36	up
EZ55_29_2	P3	P4	10693.8358898768	0	5346.91794493838	17.1002723190188	1.34285397790523	12.7342753570974	3.81370464568176e-37	2.23651153797608e-36	up
EZ55_70_131	P3	P4	8360.99718261391	0.297098187717331	4180.64714040081	14.8750063717948	1.16813448026893	12.7339845052517	3.82794220993025e-37	2.24262510745117e-36	up
EZ55_39_116	P3	P4	5288.35823470659	0	2644.1791173533	16.0843600603267	1.26320592757179	12.7329675306741	3.8781409737585e-37	2.26977365250224e-36	up
EZ55_10_12	P3	P4	12752.7491953006	0.12644476297774	6376.43782003177	16.392515790931	1.28761441923479	12.73091971172	3.98121695033644e-37	2.32778509959035e-36	up
EZ55_39_115	P3	P4	7237.41920451232	0	3618.70960225616	16.5370157095063	1.29911615950635	12.7294357694621	4.05760768741399e-37	2.37009418245969e-36	up
EZ55_58_32	P3	P4	11061.6082841677	0	5530.80414208383	17.1490613816423	1.34722095570965	12.7292121674347	4.06924394183935e-37	2.37453302241062e-36	up
EZ55_65_20	P3	P4	28650.3048240645	2.17784652381031	14326.2413352942	13.6805908008974	1.07492309929519	12.727041413351	4.18394824210406e-37	2.43904693360318e-36	up
EZ55_70_158	P3	P4	24487.7888413256	0.891294563151992	12244.3400679444	14.7887128926668	1.16200075517237	12.726939140821	4.18943096707795e-37	2.43982504439134e-36	up
EZ55_42_16	P3	P4	6801.31161478905	0	3400.65580739452	16.4473763460745	1.29247539871666	12.725485036238	4.26816098554298e-37	2.48321690573331e-36	up
EZ55_12_33	P3	P4	6317.23478018773	0	3158.61739009386	16.3408304575365	1.28416613627331	12.7248570071767	4.3026176395776e-37	2.50079021304303e-36	up
EZ55_43_259	P3	P4	6681.03892319531	0	3340.51946159765	16.4216398770699	1.29066811358471	12.7233637402418	4.38565959192217e-37	2.54653995258502e-36	up
EZ55_18_113	P3	P4	5652.84830246415	0	2826.42415123207	16.1805402263789	1.27178777260616	12.7226732123879	4.42459724553992e-37	2.56661548306369e-36	up
EZ55_39_148	P3	P4	4209.15518873432	0	2104.57759436716	15.7550762160247	1.23843139403752	12.7217997636996	4.47434203276788e-37	2.59291426962963e-36	up
EZ55_60_325	P3	P4	11316.4258339026	0	5658.21291695131	17.1818926315853	1.35069577395378	12.7207717406934	4.53360271899808e-37	2.62467039302625e-36	up
EZ55_39_128	P3	P4	10594.0724220385	0	5297.03621101927	17.0867300399858	1.34322594891711	12.720667028329	4.53968249745708e-37	2.62560594395698e-36	up
EZ55_7_22	P3	P4	29668.4571457705	3.3794697474415	14835.918307759	13.1049801731413	1.03024775854192	12.7202219703816	4.56561386915987e-37	2.63800989964621e-36	up
EZ55_18_170	P3	P4	3997.57409346137	0	1998.78704673069	15.6806403000931	1.23282821343838	12.7192419261395	4.62323650892232e-37	2.66639872019211e-36	up
EZ55_52_4	P3	P4	8480.77124853438	0	4240.38562426719	16.7657355035082	1.31814053383853	12.7192321858771	4.6238128095817e-37	2.66639872019211e-36	up
EZ55_34_15	P3	P4	5907.49217859207	0	2953.74608929603	16.2441029947681	1.27720488909851	12.7184785569007	4.6686198288719e-37	2.68960057134422e-36	up
EZ55_1_38	P3	P4	7294.736909463	0	3647.3684547315	16.5484377770771	1.30114980344752	12.7183186234439	4.67818404325146e-37	2.69247343859149e-36	up
EZ55_28_20	P3	P4	6572.30865161072	0	3286.15432580536	16.3979309195804	1.28998640045637	12.7117083666767	5.09099427702107e-37	2.92719729593724e-36	up
EZ55_70_59	P3	P4	15503.4839035275	0.139675235739607	7751.81178938164	16.6742872206615	1.31193962524095	12.7096452457552	5.22710286044149e-37	3.00252138917157e-36	up
EZ55_41_35	P3	P4	7024.47997039227	0.252889525955479	3512.36642995911	14.6535591107256	1.15306984730488	12.7083013617745	5.31770083562893e-37	3.05158207952872e-36	up
EZ55_23_24	P3	P4	21090.2138719841	0	10545.106935992	18.0800538738767	1.42291788803224	12.7063227090916	5.45393971800807e-37	3.12671280909586e-36	up
EZ55_14_41	P3	P4	5447.15122774761	0	2723.57561387381	16.1270412460591	1.26957312346613	12.7027273561288	5.71043428872807e-37	3.27057200450813e-36	up
EZ55_17_39	P3	P4	7872.05299069458	0	3936.02649534729	16.6583132436871	1.31146204830204	12.702093259393	5.75689895716536e-37	3.29397662121077e-36	up
EZ55_37_21	P3	P4	12715.6280046883	0.279350471479213	6357.95367757988	15.4908155116787	1.21971122861405	12.7003959201726	5.88313217467821e-37	3.362933280025e-36	up
EZ55_60_279	P3	P4	3939.22654248281	0	1969.61327124141	15.6594731227573	1.23306065610083	12.6996778668419	5.93735926188693e-37	3.39063564839019e-36	up
EZ55_65_84	P3	P4	6993.13278364794	0	3496.56639182397	16.4875167673387	1.29828361210686	12.6994722983391	5.95297497686771e-37	3.39625594703549e-36	up
EZ55_13_75	P3	P4	8671.82826887612	0	4335.91413443806	16.797886018458	1.32299110542129	12.6969001905035	6.15184670668394e-37	3.50631417913904e-36	up
EZ55_30_63	P3	P4	6907.57691495577	0.279350471479213	3453.92813271363	14.611930292796	1.15097254755766	12.6952900169532	6.27968944734698e-37	3.57571474630154e-36	up
EZ55_30_55	P3	P4	4925.04871830226	0	2462.52435915113	15.981680348378	1.25887878161754	12.695170163916	6.28931031721196e-37	3.57772952474282e-36	up
EZ55_9_5	P3	P4	5150.33329266772	0	2575.16664633386	16.0462305407057	1.26397487851048	12.6950549520535	6.29857243924925e-37	3.57953653020909e-36	up
EZ55_14_85	P3	P4	8029.98722529714	0	4014.99361264857	16.6869382330325	1.31500311985136	12.6896567628819	6.74808617838212e-37	3.83129757734012e-36	up
EZ55_22_1	P3	P4	7197.9131401212	0	3598.9565700606	16.5291657403263	1.30257811655058	12.6895773315293	6.75493313735284e-37	3.83148666479358e-36	up
EZ55_60_76	P3	P4	8517.8898459092	0	4258.9449229546	16.772065744968	1.32190535303638	12.6877962226592	6.91029054290971e-37	3.91583130764884e-36	up
EZ55_37_26	P3	P4	4812.92979498832	0	2406.46489749416	15.9484869906384	1.25701470872431	12.6875897950501	6.92852430507899e-37	3.92238498195136e-36	up
EZ55_18_6	P3	P4	4865.63213585326	0	2432.81606792663	15.9641446591729	1.258286065216	12.6872140608443	6.96183574580278e-37	3.93745364007807e-36	up
EZ55_11_2	P3	P4	5285.54669913314	0	2642.77334956657	16.0835685147238	1.2677883191314	12.6863201624567	7.04172723831281e-37	3.97881264320422e-36	up
EZ55_13_121	P3	P4	12032.8744931661	0.297098187717331	6016.5857956769	15.3959215804492	1.213670855316	12.6854175602994	7.12332115685048e-37	4.02105326723556e-36	up
EZ55_60_191	P3	P4	4930.10355767366	0	2465.05177883683	15.9831605398852	1.2600264353936	12.6847819148274	7.18134579983833e-37	4.04989184800256e-36	up
EZ55_43_54	P3	P4	7941.3532913557	0	3970.67664567785	16.6709324946977	1.31425439944554	12.6847073913018	7.18817934259549e-37	4.04989184800256e-36	up
EZ55_2_104	P3	P4	7220.60123512931	0	3610.30061756466	16.5336642123439	1.30357767729191	12.6832980499416	7.31863459657656e-37	4.11909921468059e-36	up
EZ55_20_55	P3	P4	6647.4533631626	0	3323.7266815813	16.4143308016687	1.29417594743007	12.6832296908807	7.32502172484852e-37	4.11909921468059e-36	up
EZ55_60_365	P3	P4	8945.63541650023	0	4472.81770825012	16.8427410305777	1.32811419691879	12.681696400545	7.4697494566585e-37	4.19647242636727e-36	up
EZ55_21_117	P3	P4	11997.5096300705	0.148549093858665	5998.82908958217	16.3044235599358	1.28571117737544	12.6812489825426	7.51251452525537e-37	4.21647046159848e-36	up
EZ55_41_15	P3	P4	27508.3402808014	1.76048479542306	13755.0503827984	13.9536165975303	1.10039006637285	12.6806093802034	7.57407184196216e-37	4.24696764293817e-36	up
EZ55_28_32	P3	P4	10296.2530578659	0	5148.12652893296	17.045613583934	1.34445161270671	12.6784879595756	7.78185515729491e-37	4.35932114621035e-36	up
EZ55_15_54	P3	P4	8545.98695397549	0	4272.99347698774	16.7768155295756	1.32335245241254	12.6775111943841	7.87942005840595e-37	4.40792477283647e-36	up
EZ55_52_7	P3	P4	6214.45264951312	0	3107.22632475656	16.317183165256	1.28710095405621	12.6774695596593	7.88360568008155e-37	4.40792477283647e-36	up
EZ55_21_16	P3	P4	5334.29409941965	0	2667.14704970982	16.0968255143307	1.2697300431525	12.6773605154411	7.89457858826708e-37	4.40986811549734e-36	up
EZ55_43_212	P3	P4	22430.2093618378	0.41902570721882	11215.3141937725	15.7198011311967	1.24001318206428	12.6771242101053	7.91840965329851e-37	4.41898345167949e-36	up
EZ55_43_111	P3	P4	4541.70553594169	0	2270.85276797084	15.8648304987907	1.25154706500968	12.676175704721	8.01478671172063e-37	4.46852847756784e-36	up
EZ55_39_150	P3	P4	6911.38269349712	0.148549093858665	3455.76562129549	15.5087266164815	1.22347342943493	12.6759815484055	8.03465810097313e-37	4.47536543086401e-36	up
EZ55_43_48	P3	P4	13611.541284886	0	6805.77064244299	17.4483132107427	1.3766998363765	12.6740141530539	8.23879852092493e-37	4.58473158941158e-36	up
EZ55_43_71	P3	P4	8258.55934410055	0	4129.27967205028	16.7274277736657	1.31987356684956	12.6735076705816	8.2921811506999e-37	4.61007651497324e-36	up
EZ55_65_12	P3	P4	9386.72107783021	0	4693.36053891511	16.9121683430211	1.33451909906643	12.6728559784959	8.36137472793219e-37	4.64415544378632e-36	up
EZ55_60_78	P3	P4	5226.39334125988	0	2613.19667062994	16.0673396281323	1.26801713024966	12.6712323081698	8.53627439038294e-37	4.73682697775778e-36	up
EZ55_60_39	P3	P4	6501.85174920439	0.436773423456937	3251.14426131392	13.9197865704437	1.09856357235939	12.6708976345794	8.57277447209144e-37	4.75259749715757e-36	up
EZ55_52_19	P3	P4	9231.63022586297	0	4615.81511293148	16.8881337825361	1.33322526859082	12.6671269892645	8.99488249323196e-37	4.98191137713657e-36	up
EZ55_41_17	P3	P4	41863.3976657547	1.61193570156439	20932.5048007281	14.6859143052807	1.15939877704761	12.6668361188703	9.02828962197773e-37	4.99571021227404e-36	up
EZ55_18_45	P3	P4	6934.63368968061	0	3467.3168448403	16.4753685579153	1.30094483253092	12.6641561932056	9.34194579962313e-37	5.16441026253602e-36	up
EZ55_17_33	P3	P4	16432.1608841608	0	8216.0804420804	17.7200132228065	1.39947149132942	12.6619322598515	9.61043824973665e-37	5.30784955727239e-36	up
EZ55_4_235	P3	P4	7334.75540811427	0	3667.37770405714	16.5562845039403	1.30760288068221	12.6615540150098	9.65686031241579e-37	5.32848521178515e-36	up
EZ55_43_96	P3	P4	1380.8045926025	0.572092044553735	690.688342323528	11.2810008298329	0.890983558579702	12.6612895616342	9.6894490379071e-37	5.34145634873192e-36	up
EZ55_18_175	P3	P4	3809.80645500835	0	1904.90322750418	15.6112204600572	1.23301238846496	12.6610410455748	9.72017341142023e-37	5.35337640505373e-36	up
EZ55_32_22	P3	P4	5049.23203488344	0	2524.61601744172	16.0175767373084	1.26524233854099	12.6596907559852	9.88881166315845e-37	5.44115904608962e-36	up
EZ55_19_56	P3	P4	8581.67719399198	0.445647281575996	4291.06142063678	14.3090093756724	1.13047405001755	12.6575301533461	1.01647192342918e-36	5.58774565757984e-36	up
EZ55_12_38	P3	P4	5109.64071714211	0	2554.82035857105	16.0347989535301	1.26693547419912	12.6563659160829	1.03165498403111e-36	5.66591467420259e-36	up
EZ55_65_33	P3	P4	5305.73040184853	0	2652.86520092427	16.08906734953	1.27159121711452	12.6527040553481	1.08089489384012e-36	5.9308057514623e-36	up
EZ55_13_47	P3	P4	4074.90103625401	0	2037.450518127	15.708283704452	1.2416125270977	12.6515183776137	1.09733356793087e-36	6.01539240127623e-36	up
EZ55_60_211	P3	P4	6425.58878427934	0	3212.79439213967	16.3653552777932	1.29357574536147	12.6512539652018	1.10103322895731e-36	6.03005349415911e-36	up
EZ55_6_46	P3	P4	3461.14358159278	0.855799130675757	1730.99969036173	12.0090460227409	0.949367362739743	12.6495248247048	1.12553487615595e-36	6.15850803865053e-36	up
EZ55_38_13	P3	P4	6377.75628444626	0	3188.87814222313	16.3546259588501	1.29294965500177	12.6490818073096	1.13189908459297e-36	6.18757473566528e-36	up
EZ55_39_123	P3	P4	7103.18089703832	0	3551.59044851916	16.510036734834	1.30547853391451	12.6467316818518	1.16626292228461e-36	6.36950650777909e-36	up
EZ55_18_99	P3	P4	7230.35306405328	0.266119998717346	3615.309592026	14.6870008385695	1.16137997600505	12.6461633074563	1.17472827842276e-36	6.40978825016945e-36	up
EZ55_2_98	P3	P4	12574.4090238944	0	6287.2045119472	17.3339678598412	1.37080391881471	12.645111107378	1.19056121588449e-36	6.49015854664743e-36	up
EZ55_60_63	P3	P4	5051.03835419282	0	2525.51917709641	16.0181417309929	1.26677037405744	12.6448660775726	1.19427863157315e-36	6.50439528788263e-36	up
EZ55_60_223	P3	P4	15590.6337955374	0	7795.31689776869	17.6441783104083	1.39544638495729	12.6441105158965	1.20581425304023e-36	6.56114656464631e-36	up
S0430-3_20	P3	P4	6910.36611977506	0	3455.18305988753	16.4703674171107	1.30267843219696	12.6434636592037	1.21577815047102e-36	6.60924868860491e-36	up
EZ55_13_62	P3	P4	10002.1762669089	0.252889525955479	5001.21457821744	15.1679381974469	1.19968381644395	12.6432798288528	1.21862469478508e-36	6.61860614471454e-36	up
EZ55_42_56	P3	P4	6478.44992763965	0	3239.22496381982	16.3771984207164	1.29534867480629	12.6430811558637	1.22170851975117e-36	6.62923386824387e-36	up
EZ55_42_29	P3	P4	7554.8101409292	0	3777.4050704646	16.5989351597837	1.31298205717704	12.6421645056384	1.23603761671187e-36	6.70080484930803e-36	up
EZ55_4_164	P3	P4	4377.83067192237	0	2188.91533596118	15.8117209888627	1.25074718793119	12.6418201387414	1.24146382290156e-36	6.72402413103775e-36	up
EZ55_60_85	P3	P4	6640.53941164561	0	3320.2697058228	16.4128509885044	1.2983182152995	12.6416242143828	1.24456157226068e-36	6.73349726444092e-36	up
EZ55_18_136	P3	P4	3285.3792682522	0.379334288933219	1642.87930127057	12.982119218646	1.02693926087235	12.6415648064893	1.24550238417404e-36	6.73349726444092e-36	up
EZ55_5_6	P3	P4	7266.12660095211	0	3633.06330047606	16.5427201051249	1.30861323030614	12.6414128498876	1.24791205930443e-36	6.74032941490234e-36	up
EZ55_31_133	P3	P4	5588.95850044991	0	2794.47925022496	16.1641211789677	1.27872505955392	12.640810515285	1.25750934136778e-36	6.78593573020668e-36	up
EZ55_4_70	P3	P4	18487.8868318139	0	9243.94341590696	17.8900662340155	1.41561674344421	12.6376480900394	1.30911434718165e-36	7.05793821276121e-36	up
EZ55_1_6	P3	P4	9393.89450522199	0	4696.947252611	16.9132826606942	1.33847994859265	12.636186801661	1.33366561132224e-36	7.18371897966796e-36	up
EZ55_66_1	P3	P4	6876.14513227399	0	3438.07256613699	16.4631317266154	1.30289304240819	12.6358274937027	1.33977214379135e-36	7.21000892020193e-36	up
EZ55_17_42	P3	P4	9433.42843511263	0	4716.71421755631	16.9193256810573	1.33916122072659	12.6342709295879	1.36654891115774e-36	7.34467204524853e-36	up
EZ55_30_5	P3	P4	7306.6148214502	0	3653.3074107251	16.5507490398036	1.30999289211187	12.6342281240333	1.36729273878734e-36	7.34467204524853e-36	up
EZ55_41_50	P3	P4	10024.680592101	0	5012.34029605049	17.007045387165	1.34617232679098	12.6336317042756	1.37769862096067e-36	7.39381686906085e-36	up
EZ55_41_2	P3	P4	9838.04049078321	0.12644476297774	4919.0834677731	16.0181321022419	1.26794593982801	12.6331348988069	1.38642656697995e-36	7.43387517500099e-36	up
EZ55_30_2	P3	P4	16602.9960263425	0.148549093858665	8301.57228771815	16.7731467817594	1.32789002360748	12.6314276661194	1.41684046882886e-36	7.59003245687736e-36	up
EZ55_65_52	P3	P4	3632.95947222336	0	1816.47973611168	15.5427268948636	1.23061970462051	12.6300000207266	1.44278201726177e-36	7.72196890403431e-36	up
EZ55_18_177	P3	P4	3137.78947884912	0	1568.89473942456	15.3313516406535	1.21389295125812	12.6299041647482	1.44454061839742e-36	7.72435265219421e-36	up
EZ55_19_41	P3	P4	6003.14317897987	0	3001.57158948994	16.2672441898994	1.28802263874675	12.6296259867975	1.44965622155679e-36	7.74466657147781e-36	up
EZ55_28_122	P3	P4	6304.39933717186	0	3152.19966858593	16.3379333965673	1.29363245333886	12.6295017989067	1.45194580620074e-36	7.74985955723482e-36	up
EZ55_4_36	P3	P4	8232.63870244711	0	4116.31935122356	16.7229263640406	1.32413710493889	12.6293012269393	1.45565123436814e-36	7.76259343658515e-36	up
EZ55_70_8	P3	P4	6617.95283007807	0.297098187717331	3309.1249641329	14.5393837978594	1.15133687217435	12.6282621092479	1.47499921191973e-36	7.85864616350714e-36	up
EZ55_41_1	P3	P4	6423.82209866028	0	3211.91104933014	16.3649593488028	1.29595050565179	12.6277657035769	1.48433209716038e-36	7.90121393257677e-36	up
EZ55_58_36	P3	P4	5496.37824148037	0	2748.18912074018	16.1400003219365	1.27816231492935	12.6275044518338	1.48926741864359e-36	7.92031732048971e-36	up
EZ55_13_18	P3	P4	7198.29257099276	0	3599.14628549638	16.5292307806032	1.30912541959707	12.6261628818503	1.51486915585939e-36	8.04919636383461e-36	up
EZ55_42_108	P3	P4	5842.39662761343	0	2921.19831380672	16.2281039201012	1.28529183591454	12.6260071577862	1.51786909209464e-36	8.05785740045185e-36	up
EZ55_41_37	P3	P4	4120.74475179224	0	2060.37237589612	15.7244062182893	1.24549204007053	12.6250555703262	1.53632958963272e-36	8.14850373870124e-36	up
EZ55_58_47	P3	P4	11147.4808750898	0	5573.74043754491	17.1602166310246	1.3593549161701	12.6237941444847	1.56114521988272e-36	8.27266322824338e-36	up
EZ55_52_18	P3	P4	5724.02661314616	0	2862.01330657308	16.1985854654222	1.28326490514883	12.622947452571	1.57802494454817e-36	8.35458390984007e-36	up
EZ55_13_68	P3	P4	12467.372245211	0.12644476297774	6233.74934498697	16.3598574476512	1.29606725820558	12.6226917191795	1.58315884381434e-36	8.37422690585965e-36	up
EZ55_24_11	P3	P4	4287.69477622451	0	2143.84738811225	15.7817136544845	1.2503788414994	12.621545671358	1.60637062192317e-36	8.48937286446729e-36	up
EZ55_39_23	P3	P4	9558.40370990768	0.139675235739607	4779.27169257171	15.9765194552343	1.26590788542325	12.6206018930774	1.62573939529208e-36	8.58402075682944e-36	up
EZ55_31_120	P3	P4	4145.17025629787	0	2072.58512814893	15.7329323307259	1.24668693011219	12.619794072366	1.64250220291332e-36	8.66475153142255e-36	up
EZ55_32_30	P3	P4	8585.75829471621	0	4292.8791473581	16.7835264941195	1.33000753290843	12.6191213800253	1.65659200285641e-36	8.73124924802995e-36	up
EZ55_43_233	P3	P4	4419.73709801744	0	2209.86854900872	15.825466215915	1.25423847483548	12.6175895042535	1.68912755529765e-36	8.89476121778044e-36	up
EZ55_21_103	P3	P4	23446.6561699381	0	11723.3280849691	18.2328662030135	1.44512380889771	12.6168194660919	1.70572147239674e-36	8.97410885566871e-36	up
EZ55_4_177	P3	P4	6558.65634181507	0	3279.32817090754	16.3949975200127	1.29951719624711	12.6162220610546	1.71870675121436e-36	9.03434594338059e-36	up
EZ55_70_39	P3	P4	4734.89994441825	0.279350471479213	2367.58964744487	14.0679190198503	1.11520543219107	12.6146435569371	1.75349200560217e-36	9.20896426513569e-36	up
EZ55_18_176	P3	P4	13994.8916865307	0	6997.44584326534	17.4883887305306	1.38654832250364	12.6128952353802	1.79283662226965e-36	9.40719448009822e-36	up
EZ55_13_1	P3	P4	5481.03865545088	0	2740.51932772544	16.1359837655564	1.27985922968349	12.6076238630923	1.91685412647363e-36	1.00489625418163e-35	up
EZ55_2_151	P3	P4	16976.2931925563	0	8488.14659627816	17.7669999002935	1.40940852644133	12.605997173264	1.95681899802281e-36	1.02493404687179e-35	up
EZ55_60_45	P3	P4	12805.2097348637	0	6402.60486743186	17.3602107845308	1.37718989984432	12.6055315875416	1.96840927512962e-36	1.03008748721641e-35	up
EZ55_23_10	P3	P4	11926.9768909786	0.139675235739607	5963.55828310716	16.2959196525352	1.29294945708581	12.6036787928778	2.01521257472952e-36	1.05364269907192e-35	up
EZ55_19_95	P3	P4	6161.01102856435	0	3080.50551428218	16.3047085646909	1.29369057152383	12.6032522177893	2.02614392627976e-36	1.05772701142888e-35	up
EZ55_70_146	P3	P4	11423.3142918041	0	5711.65714590203	17.1954799923734	1.36437048252942	12.6032336616478	2.0266207784433e-36	1.05772701142888e-35	up
EZ55_12_43	P3	P4	4964.12195650399	0	2482.060978252	15.9930504371614	1.26902822824162	12.6025962868624	2.04306779845062e-36	1.06536567291547e-35	up
EZ55_68_3	P3	P4	17540.7395347672	0	8770.36976738359	17.814199152663	1.41382163656672	12.6000329121589	2.11056424903104e-36	1.09958714905231e-35	up
EZ55_65_82	P3	P4	11369.5008898207	0	5684.75044491035	17.1886536737509	1.36421328629346	12.599682063244	2.11997326955196e-36	1.10351174969068e-35	up
EZ55_2_51	P3	P4	7416.69316544033	0.252889525955479	3708.47302748314	14.7335412606964	1.16942224437575	12.5989917940728	2.13860667481113e-36	1.11222674281512e-35	up
EZ55_70_117	P3	P4	8934.44087827274	0	4467.22043913637	16.8409231458252	1.33679321845894	12.5980016305286	2.16562008942044e-36	1.12519354948422e-35	up
EZ55_30_6	P3	P4	5732.58703050932	0.279350471479213	2866.4331904904	14.3432153811373	1.13853674209725	12.5979380821003	2.16736533758182e-36	1.12519354948422e-35	up
EZ55_14_100	P3	P4	8754.77705023822	0	4377.38852511911	16.8116434449087	1.33474782134977	12.5953705831172	2.23905864361444e-36	1.16138826646738e-35	up
EZ55_21_66	P3	P4	6948.18319322043	0	3474.09159661021	16.4781913005516	1.30861207737387	12.5921131139337	2.33341940947844e-36	1.20926634066539e-35	up
EZ55_43_118	P3	P4	4058.18774006195	0.724997753055209	2029.4563689075	12.4939554533587	0.992348008031366	12.5902962995254	2.38775396036849e-36	1.23633528124009e-35	up
EZ55_42_23	P3	P4	27063.8749172085	0.891294563151992	13532.3831058858	14.9315847208755	1.1859675944274	12.5902130808934	2.39027263152749e-36	1.23655088994236e-35	up
EZ55_3_59	P3	P4	6098.20492928152	0	3049.10246464076	16.2899220029383	1.29393385614507	12.5894549598306	2.41333963659152e-36	1.24738697209414e-35	up
EZ55_43_112	P3	P4	3516.14899884903	0	1758.07449942452	15.4955184539117	1.2308756225902	12.5890205066404	2.42665812011593e-36	1.25316971576136e-35	up
EZ55_28_69	P3	P4	4823.6784180637	0	2411.83920903185	15.9516911306409	1.26722456824793	12.5878960448942	2.46146948408048e-36	1.27003188643521e-35	up
EZ55_15_7	P3	P4	13405.121264008	0	6702.56063200398	17.4262642759534	1.38440873746849	12.587513935963	2.47341152398091e-36	1.27507507309866e-35	up
EZ55_43_254	P3	P4	3402.40794772661	0	1701.20397386331	15.4480572196429	1.2275193892876	12.5847765456546	2.56066349529304e-36	1.31889865843377e-35	up
EZ55_42_74	P3	P4	7233.21442330219	0	3616.6072116511	16.5361848377307	1.31437790107783	12.5809973099598	2.68617101745841e-36	1.3823322768758e-35	up
EZ55_3_42	P3	P4	8460.74381534737	0	4230.37190767368	16.7623523054359	1.33238958927756	12.5806689277156	2.69736095285875e-36	1.38687737104154e-35	up
EZ55_32_12	P3	P4	4408.99240863035	0.392564761695086	2204.69248669602	13.3993226093326	1.06512978551433	12.5799905246875	2.72062509636678e-36	1.39761718924274e-35	up
EZ55_25_4	P3	P4	6664.58631438281	0.297098187717331	3332.44170628526	14.5489721985581	1.15658489568806	12.5792514261591	2.74619764843084e-36	1.40952308621904e-35	up
EZ55_39_53	P3	P4	13405.2556839693	0	6702.62784198465	17.426293601735	1.38536179459518	12.5788755469666	2.75929442763382e-36	1.41501044667325e-35	up
EZ55_30_97	P3	P4	5389.6354234347	0	2694.81771171735	16.1117270834373	1.28095485625137	12.5779039009909	2.79343786483993e-36	1.43127190949377e-35	up
