gene_id	sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	up|down
EZ55_41_35	P3	P7	5229.76189948013	0.535301052394709	2615.14860026626	13.2457237297642	1.08805085039736	12.1738094547023	4.28602296382987e-34	5.48312131669042e-33	up
EZ55_32_46	P3	P7	1486.64579612798	1.44921207158375	744.047504099784	10.0084021883563	0.822431611599724	12.1692819770009	4.53050208485425e-34	5.78328440049221e-33	up
EZ55_14_108	P3	P7	1165.27385943211	0.724606035791877	582.99923273395	10.6594616013338	0.876200364261939	12.1655525791897	4.74225332487289e-34	6.04045803116131e-33	up
EZ55_20_61	P3	P7	1440.69370616385	0.535301052394709	720.614503608122	11.3840326277138	0.936054640173842	12.1617180655176	4.97022521316058e-34	6.31713472980064e-33	up
EZ55_39_76	P3	P7	920.440498525573	0.710337770670347	460.575418148122	10.3244303944048	0.849088551496589	12.1594271601085	5.11158635520411e-34	6.48277215502345e-33	up
EZ55_58_4	P3	P7	1534.74584863627	0.540736702027508	767.64329266915	11.4734271265298	0.943927718599294	12.1549848579034	5.39717894807355e-34	6.83005585080434e-33	up
EZ55_43_255	P3	P7	49483.322257173	2.15524651457328	24742.7387518438	14.486377094695	1.1918224969344	12.1548109151797	5.40867842408723e-34	6.83005585080434e-33	up
EZ55_21_56	P3	P7	9151.09583877262	1.06946978283744	4576.08265427773	13.0568358596231	1.07449020969955	12.1516564243746	5.62149814083257e-34	7.0835701894783e-33	up
EZ55_20_42	P3	P7	4585.62586067855	0.534168730442732	2293.0800147045	13.0567779413012	1.07478260883871	12.1482966266164	5.85732237732076e-34	7.36124123910798e-33	up
EZ55_60_76	P3	P7	6237.44303945759	1.24790346696901	3119.34547146228	12.281492704671	1.0109788255856	12.1481206073303	5.86994453717713e-34	7.36124123910798e-33	up
EZ55_7_20	P3	P7	2087.23414530775	0.534168730442732	1043.88415701909	11.9200522643681	0.981236743261602	12.1479880836363	5.87946549921942e-34	7.36124123910798e-33	up
EZ55_37_24	P3	P7	1423.42875304883	1.24790346696901	712.338328257898	10.148020567207	0.83576679594079	12.1421676674577	6.31310869338375e-34	7.88735622288284e-33	up
EZ55_70_20	P3	P7	1015.72964060401	0.712602414574302	508.221121509293	10.465860034677	0.862051976804743	12.1406368946214	6.43233985685713e-34	8.01925682366562e-33	up
EZ55_18_45	P3	P7	5162.44420453235	1.25447143855379	2581.84933798545	12.0043771174979	0.988825057524757	12.1400413815842	6.47932609628051e-34	8.06072094011846e-33	up
EZ55_21_30	P3	P7	4543.47150971528	0.534168730442732	2272.00283922286	13.0434282589154	1.07446164279128	12.1395010668138	6.52225208759163e-34	8.09696918780932e-33	up
EZ55_40_10	P3	P7	10631.5991361866	0.35686736826314	5315.97800177743	14.8533331871397	1.22406234672035	12.1344580420568	6.93677429126305e-34	8.59340477601194e-33	up
EZ55_43_206	P3	P7	5531.70409193926	2.15637883652526	2766.93023538789	11.324506587631	0.933556997217978	12.1304929654839	7.28098080907858e-34	9.00082511808619e-33	up
EZ55_2_86	P3	P7	20960.3925731149	4.10488109685099	10482.2487271059	12.3162169177542	1.01546714084753	12.1286218158421	7.4492550278705e-34	9.18950116043185e-33	up
EZ55_26_5	P3	P7	1188.57194606941	2.15207550884443	595.362010789127	9.10739888639353	0.750912655283517	12.1284397357172	7.46583448123053e-34	9.19064571777478e-33	up
EZ55_68_3	P3	P7	12838.566195613	1.60137386937622	6420.08378474119	12.9636386309031	1.06890275600212	12.1279869081723	7.50722616329955e-34	9.22226611524999e-33	up
EZ55_75_14	P3	P7	9159.86206026435	6.08395857119666	4582.97300941777	10.5549892744503	0.870888421222804	12.1197951623127	8.29662373794336e-34	1.01707253839673e-32	up
EZ55_58_12	P3	P7	1475.84545468011	1.24790346696901	738.54667907354	10.2003469843413	0.841880574047318	12.1161448533056	8.67443548549028e-34	1.06117260772498e-32	up
EZ55_40_6	P3	P7	1720.86695792039	1.78207219741174	861.3245150589	9.90896911927411	0.818312903505917	12.1090222051014	9.46153093654446e-34	1.15505425487295e-32	up
EZ55_17_3	P3	P7	547.332903129354	0.892168420657849	274.112535775006	9.2509573713028	0.764031138587219	12.1080894535383	9.56972522313589e-34	1.16583872427913e-32	up
EZ55_19_102	P3	P7	2524.07690218282	0.534168730442732	1262.30553545663	12.1943981218943	1.00716354188065	12.1076643611663	9.61944051235624e-34	1.16946904117093e-32	up
EZ55_6_9	P3	P7	1530.03607261571	0.897604070290648	765.466838343	10.7334130652385	0.886736883210251	12.1043945148423	1.00105295547543e-33	1.21450061044457e-32	up
EZ55_43_161	P3	P7	6118.62100594981	0.712602414574302	3059.66680418219	13.0593700033153	1.07926060420387	12.1002934346415	1.05234338706998e-33	1.27409492141751e-32	up
EZ55_4_197	P3	P7	2730.84613948622	1.77980755350779	1366.31297351986	10.5768525484703	0.874123326035471	12.0999545870042	1.05669615588975e-33	1.2767324747705e-32	up
EZ55_9_13	P3	P7	1986.60240966882	0.534168730442732	993.568289199631	11.8487545017533	0.979426899577811	12.0976404740985	1.08690469789262e-33	1.31053478152473e-32	up
EZ55_43_87	P3	P7	3461.24359690369	2.31624092785447	1731.77991891577	10.5405087608783	0.871341808088195	12.0968702098722	1.09714883172391e-33	1.32017580735303e-32	up
EZ55_43_224	P3	P7	5159.77260366913	1.06833746088546	2580.42047056501	12.2303422481838	1.01108873469433	12.0962105782746	1.10599779946584e-33	1.32810206103546e-32	up
EZ55_17_40	P3	P7	1620.89483804133	1.06607281698151	810.980455429157	10.5592987886916	0.873294740594993	12.0913344577082	1.17364755210395e-33	1.406460903256e-32	up
EZ55_60_332	P3	P7	3359.02524976053	4.11144906843577	1681.56834941448	9.67199247423313	0.800030190582269	12.0895343551895	1.19964706666802e-33	1.43468993390521e-32	up
EZ55_20_25	P3	P7	2688.95004205725	0.903039719923446	1344.92654088859	11.543905875701	0.95488410360399	12.0893266859624	1.20268307347458e-33	1.43539735923633e-32	up
EZ55_4_4	P3	P7	2081.29975727465	0.891036098705871	1041.09539668668	11.1811091663328	0.925226928187764	12.0847208675964	1.2720141637827e-33	1.51506433463124e-32	up
EZ55_39_100	P3	P7	11084.9699619779	0.7180380642071	5542.84400002106	13.91272837026	1.15133975971906	12.0839467696788	1.28405015600108e-33	1.5263041530442e-32	up
EZ55_52_9	P3	P7	3009.34688005691	2.14550753725966	1505.74619379709	10.4507347394578	0.865425895097977	12.0758285586944	1.41729408084743e-33	1.68128299853255e-32	up
EZ55_60_268	P3	P7	439.58785833666	1.61677445644973	220.602316396555	8.08573288887727	0.66983954057583	12.0711489828241	1.50024845402523e-33	1.77610058912019e-32	up
EZ55_31_46	P3	P7	1255.58826670071	0.713734736526279	628.151000718619	10.7715802194041	0.892725507226376	12.0659487515603	1.59809955210016e-33	1.88813693560003e-32	up
EZ55_41_73	P3	P7	2708.43548049273	0.713734736526279	1354.57460761463	11.8818009987964	0.984846785680458	12.0646187524356	1.62412746792553e-33	1.91503544009212e-32	up
EZ55_13_56	P3	P7	3590.66201209814	0.712602414574302	1795.68730725636	12.2897006802432	1.01942330588677	12.0555421965291	1.81335246869413e-33	2.13386887698836e-32	up
EZ55_14_78	P3	P7	5386.79388129495	0.719170386159078	2693.75652584055	12.8706469673601	1.06816091609492	12.0493520905201	1.95480414743026e-33	2.29113971131946e-32	up
EZ55_60_237	P3	P7	1520.746504463	0.709205448718369	760.727854955858	11.0505878128092	0.917157748975002	12.0487318840833	1.96956693597615e-33	2.30384403347649e-32	up
EZ55_14_89	P3	P7	6926.52107492174	0.887639132849939	3463.70435702729	12.919908048705	1.07234495666461	12.0482760406602	1.98048794317046e-33	2.31201296268329e-32	up
EZ55_74_1	P3	P7	4799.92143749079	6.25129499593554	2403.08636624336	9.58291698292049	0.795669510698241	12.0438408837747	2.08993441380117e-33	2.43493945988899e-32	up
EZ55_21_97	P3	P7	2029.8183163472	1.42633715110058	1015.62232674915	10.4683055003563	0.869335017701189	12.0417391307185	2.1438769551702e-33	2.49132955570229e-32	up
EZ55_32_26	P3	P7	14890.3781077327	5.35051991991605	7447.8643138263	11.4406589059408	0.950092531562748	12.0416259741804	2.14682008716853e-33	2.49132955570229e-32	up
EZ55_38_12	P3	P7	916.486191305253	0.913911019189044	458.700051162221	9.98762343917626	0.829449603085724	12.0412661625495	2.15620526062553e-33	2.497285461616e-32	up
EZ55_15_82	P3	P7	3148.80251095766	0.713734736526279	1574.75812284709	12.0993505218639	1.00500569099972	12.0390865745528	2.21393414168439e-33	2.55909867715959e-32	up
EZ55_43_190	P3	P7	2433.56715171856	0.719170386159078	1217.14316105236	11.7241888035499	0.974119694743508	12.0356757663512	2.30736886244087e-33	2.66186050299662e-32	up
EZ55_39_40	P3	P7	2139.53315179748	1.06946978283744	1070.30131079016	10.95859304402	0.910871013034718	12.0308944814366	2.44497390485984e-33	2.8150758371249e-32	up
EZ55_58_60	P3	P7	1155.79813458577	1.25990708818659	578.529020836979	9.84199635066478	0.818203216637984	12.0287920537709	2.50803294117088e-33	2.88202924277014e-32	up
EZ55_60_11	P3	P7	1389.46152284161	0.535301052394709	694.998411947003	11.3319587219162	0.942363461936255	12.0250404219118	2.62459627550868e-33	3.00589857275008e-32	up
EZ55_4_159	P3	P7	753.144486181566	1.60137386937622	377.372930025471	8.86823050983267	0.737483143508761	12.0249941817515	2.62606602149317e-33	3.00589857275008e-32	up
EZ55_15_57	P3	P7	814.426125586668	0.713734736526279	407.569930161597	10.1463937140802	0.844927559936514	12.0085959970848	3.20235626200994e-33	3.6584116674168e-32	up
EZ55_17_23	P3	P7	2413.25028665433	0.712602414574302	1206.98144453445	11.7159030859794	0.975796003605545	12.0065085762694	3.28420034390862e-33	3.74462610086047e-32	up
EZ55_40_1	P3	P7	751.537820947412	1.07060210478942	376.304211526101	9.44687026666983	0.787008245682575	12.0035213334729	3.4049511196926e-33	3.87478158427034e-32	up
EZ55_2_67	P3	P7	5199.3894348288	3.03541131401355	2601.2124230714	10.7394133714635	0.894776647354573	12.0023398053747	3.45391889867635e-33	3.92290363114652e-32	up
EZ55_18_160	P3	P7	1167.00103893269	0.534168730442732	583.767603831565	11.0802128377002	0.923335632332809	12.0002006309515	3.54436196342309e-33	4.01785587822788e-32	up
EZ55_39_136	P3	P7	4472.3916473848	1.42407250719663	2236.907859946	11.6102769095016	0.967777450602263	11.9968458681036	3.69095858636436e-33	4.1759747243028e-32	up
EZ55_42_11	P3	P7	1461.57152292053	1.25990708818659	731.415715004361	10.1806661910154	0.848642130759956	11.9964185396954	3.71005925287025e-33	4.18951306401041e-32	up
EZ55_19_52	P3	P7	3446.49359651642	1.4252048291486	1723.95940067279	11.2335047313302	0.937180348928771	11.9864919747523	4.18245534662617e-33	4.71389209124547e-32	up
EZ55_59_6	P3	P7	3630.16705361082	1.07603775442222	1815.62154568262	11.7179129105463	0.97764209781746	11.9858923185754	4.21283335502519e-33	4.7390339963042e-32	up
EZ55_30_6	P3	P7	4293.54103765688	0.713734736526279	2147.1273861967	12.5471480750366	1.04693917183756	11.9846008369465	4.27900479659006e-33	4.80426695326517e-32	up
EZ55_29_29	P3	P7	1456.54570064728	0.713734736526279	728.629717691902	10.9862579086611	0.917120673183033	11.9790756330149	4.57395143798601e-33	5.11949859319774e-32	up
EZ55_19_90	P3	P7	2018.23707284204	1.43177280073338	1009.83442282139	10.4574436345866	0.87298014257066	11.979016617483	4.57720838117986e-33	5.11949859319774e-32	up
EZ55_42_65	P3	P7	1617.17082836546	0.534168730442732	808.852498547951	11.5514430390725	0.964348697843599	11.9784918721858	4.6062694500679e-33	5.14220802486668e-32	up
EZ55_37_36	P3	P7	2429.74184613526	1.08147340405502	1215.41165976966	11.1354163926635	0.929874550814764	11.9751813649557	4.79388135377952e-33	5.34149360709551e-32	up
EZ55_17_2	P3	P7	1422.21485205668	0.894207104434715	711.554529580559	10.6298353568951	0.887723091244294	11.9742692983187	4.84689005335088e-33	5.39032924115083e-32	up
EZ55_40_28	P3	P7	4854.85718372703	1.4252048291486	2428.14119427809	11.7281771854018	0.979497297944376	11.973669769192	4.88205096250384e-33	5.41916885667723e-32	up
EZ55_13_18	P3	P7	5255.17220604218	0.713734736526279	2627.94297038935	12.8389984332749	1.07246498110239	11.9714849990511	5.01233943882582e-33	5.55329380845004e-32	up
EZ55_39_141	P3	P7	3879.68990850576	2.1432428933557	1940.91657569956	10.8183653075576	0.90385209978374	11.9691764948558	5.15376011898784e-33	5.69603288468184e-32	up
EZ55_13_93	P3	P7	1757.42531511593	1.42724351292547	879.426279314428	10.2600913193018	0.857217312592554	11.9690668498883	5.1605747524706e-33	5.69603288468184e-32	up
EZ55_43_22	P3	P7	2795.35965190315	1.96707385312809	1398.66336287814	10.4694846495453	0.87543151883412	11.9592274487538	5.80999262073997e-33	6.40080237692029e-32	up
EZ55_70_134	P3	P7	7714.22277507343	4.82178683910612	3859.52228095627	10.6418886523214	0.890159803841317	11.9550316767825	6.11102701003872e-33	6.71984093688153e-32	up
EZ55_4_226	P3	P7	15982.7939749109	1.96480920922413	7992.37939206004	12.9870827517336	1.08655129720916	11.952572128984	6.29464179917096e-33	6.90881058780035e-32	up
EZ55_31_101	P3	P7	4065.70450256777	1.07603775442222	2033.39027016109	11.8814341727737	0.994251322443801	11.9501316262471	6.48224894401599e-33	7.09648420300075e-32	up
EZ55_28_88	P3	P7	2133.48356907708	0.713734736526279	1067.0986519068	11.5373769979672	0.965468063641725	11.9500348405606	6.48980248128645e-33	7.09648420300075e-32	up
EZ55_39_104	P3	P7	11465.8454183758	6.10683349167983	5735.97612593373	10.8743726487029	0.910021837782704	11.9495732928768	6.52594389678472e-33	7.12274025314496e-32	up
EZ55_21_83	P3	P7	1090.60240452738	0.888771454801916	545.745587991093	10.2485726514863	0.85791825556733	11.9458614908585	6.82395779590423e-33	7.43418927227266e-32	up
EZ55_35_49	P3	P7	4593.2647267232	0.713734736526279	2296.98923072986	12.6446378320007	1.0585413360145	11.9453415769372	6.86676593677247e-33	7.46697214457925e-32	up
EZ55_26_3	P3	P7	2070.82334059906	0.535301052394709	1035.67932082573	11.9082942122112	0.997213674189	11.9415673094293	7.18562688097014e-33	7.79926082163709e-32	up
EZ55_30_4	P3	P7	6337.58465250296	5.54095722526519	3171.56280486411	10.1580300086824	0.850657855920911	11.9413815295757	7.20169630559737e-33	7.80228057314903e-32	up
EZ55_43_233	P3	P7	3331.30141948923	0.892168420657849	1666.09679395494	11.8596808193854	0.993531969377143	11.9368889828682	7.60134270233975e-33	8.22008919855231e-32	up
EZ55_14_55	P3	P7	31201.4106659762	11.9872188143578	15606.6989423953	11.3453759408813	0.95054517562848	11.935651489031	7.71524492745716e-33	8.32792614228464e-32	up
EZ55_58_32	P3	P7	8041.81961557693	1.95937355959134	4021.88949456826	11.9985053587062	1.00563213793113	11.9313065942687	8.12874945453842e-33	8.75816821964213e-32	up
EZ55_52_56	P3	P7	2894.64411536659	1.25990708818659	1447.95201122739	11.1664265069478	0.936220067546061	11.927138601308	8.54607963950861e-33	9.19094865259973e-32	up
EZ55_2_41	P3	P7	2625.30269592415	0.540736702027508	1312.92171631309	12.2479615560736	1.02741840323053	11.9211039217928	9.18829246810882e-33	9.86355637527148e-32	up
EZ55_4_203	P3	P7	2537.89222002032	1.42633715110058	1269.65927858571	10.7909698822589	0.905243251311172	11.9205195582834	9.25296977593776e-33	9.91486104458148e-32	up
EZ55_70_44	P3	P7	10467.6962713848	1.97250950276089	5234.83439044379	12.3723395350961	1.0379362973454	11.9201337950502	9.29591356668638e-33	9.94273305347585e-32	up
EZ55_75_6	P3	P7	3855.77555718302	1.43177280073338	1928.60366499188	11.3918722935353	0.956241509592271	11.9131748405198	1.01054853203899e-32	1.07889836002417e-31	up
EZ55_30_91	P3	P7	1747.24847364073	1.275081715133	874.261777677929	10.4305586203489	0.875568118371557	11.9129036353543	1.01384153675758e-32	1.0804496377206e-31	up
NATL1A_927	P3	P7	7219.21272244655	1067.09429923468	4143.15351084061	2.75815988271527	0.231689290738354	11.9045635382002	1.12048026547069e-32	1.19193118094999e-31	up
EZ55_6_47	P3	P7	2481.28288818024	2.33368019870485	1241.80828418947	10.0533391225809	0.844901659160219	11.8988275305002	1.2002153410093e-32	1.27444204021819e-31	up
EZ55_4_211	P3	P7	8535.37531788619	3.39114636032471	4269.38323212326	11.295058859316	0.949317412466756	11.8980845721204	1.21094692750239e-32	1.28351631016137e-31	up
EZ55_2_149	P3	P7	18871.0519973063	2.15094318689246	9436.60147024658	13.0976881674344	1.10122373099218	11.8937576432662	1.27536728883299e-32	1.3493615711761e-31	up
EZ55_2_152	P3	P7	15350.141665989	1.79067885277339	7675.96617242087	13.0636089229679	1.0985344417462	11.8918519315629	1.30480879800551e-32	1.37802828451229e-31	up
EZ55_37_26	P3	P7	3547.42139499054	0	1773.71069749527	15.1254404371488	1.27298900593808	11.8818311600442	1.47108955654561e-32	1.55085060611056e-31	up
EZ55_4_217	P3	P7	2011.06517519854	0.533036408490754	1005.79910580352	11.8671339674504	0.998958881483285	11.8795019368862	1.51265957885306e-32	1.58740416831517e-31	up
EZ55_60_349	P3	P7	961.473909132237	1.42294018524465	481.448424658741	9.39100641897449	0.790526359317774	11.8794348958572	1.51387318504171e-32	1.58740416831517e-31	up
EZ55_18_111	P3	P7	781.046401026549	1.26421041586741	391.155305721208	9.27540041682859	0.780892152308039	11.8779531711438	1.54094424408086e-32	1.61290991109498e-31	up
EZ55_14_6	P3	P7	833.992060876561	0.719170386159078	417.35561563136	10.1795921564326	0.857178584826896	11.8756958428778	1.58311230587771e-32	1.65174405966372e-31	up
EZ55_49_18	P3	P7	2117.22893362079	0.540736702027508	1058.88483516141	11.937735834406	1.00522661396103	11.875666311068	1.58367150134651e-32	1.65174405966372e-31	up
EZ55_17_50	P3	P7	875.14393681357	0.888771454801916	438.016354134186	9.93081989082898	0.83679426123373	11.8676959808346	1.74199197729286e-32	1.81364838486944e-31	up
EZ55_39_56	P3	P7	766.245375286603	0.889903776753894	383.567639531679	9.73872519310728	0.820633942744255	11.8673195024572	1.74984711486799e-32	1.81860216964687e-31	up
EZ55_30_16	P3	P7	3393.39481969483	1.07060210478942	1697.23271089981	11.6240366237146	0.979634574829783	11.8656863716089	1.78433127602328e-32	1.85116488565525e-31	up
EZ55_18_183	P3	P7	1473.31172296478	0.713734736526279	737.012728850655	11.0027012872664	0.927887978233061	11.8577905365456	1.96081176565632e-32	2.03066784619646e-31	up
EZ55_21_17	P3	P7	7622.28847481242	0.35686736826314	3811.32267109034	14.3731565084988	1.2123206099484	11.8559037853119	2.00548597908747e-32	2.07327705443691e-31	up
EZ55_29_35	P3	P7	1276.93402563169	0.892168420657849	638.913097026175	10.4751023500953	0.883556698194586	11.855608555172	2.01256726030481e-32	2.07694111643407e-31	up
EZ55_17_44	P3	P7	3775.48321969914	0.534168730442732	1888.00869421479	12.7763721164995	1.07787741894038	11.8532700397968	2.06954235060005e-32	2.13199169872341e-31	up
EZ55_40_33	P3	P7	1520.75370235737	1.25447143855379	761.004086897961	10.2404403893334	0.863981374861537	11.852617067092	2.08573534510072e-32	2.14491032336803e-31	up
EZ55_28_21	P3	P7	139600.657444583	11.7936105032798	69806.225527543	13.5305406428518	1.14161669097012	11.8520872635051	2.09896629001207e-32	2.15474301659981e-31	up
EZ55_28_11	P3	P7	4727.36228942738	0.724606035791877	2364.04344773159	12.6781263480373	1.06974984935706	11.8514869206638	2.11405958635841e-32	2.16644989373413e-31	up
EZ55_60_331	P3	P7	4967.20102982786	0.892168420657849	2484.04659912426	12.4365492959484	1.04947050142814	11.8503085880208	2.143998267357e-32	2.19330275712897e-31	up
EZ55_65_107	P3	P7	3774.48390945284	3.2204129697299	1888.85216121129	10.1927377885645	0.860382650817369	11.8467495583289	2.23700506079676e-32	2.28446847252149e-31	up
EZ55_39_54	P3	P7	2599.04061229084	1.4252048291486	1300.23290856	10.8261253984337	0.914014656734889	11.8445862094898	2.29548550390021e-32	2.33935397657704e-31	up
EZ55_60_164	P3	P7	2110.9890137875	0.535301052394709	1055.76215741995	11.9359646762419	1.00772482514748	11.8444682301988	2.29871805940898e-32	2.33935397657704e-31	up
EZ55_60_244	P3	P7	767.221556162214	0.892168420657849	384.056862291436	9.73950479929671	0.822315178147123	11.8440046567573	2.31146350436251e-32	2.34825496498558e-31	up
EZ55_59_19	P3	P7	634.397709120166	0.908475369556245	317.653092244861	9.45976748379495	0.799946886543976	11.8254944708444	2.88200654449911e-32	2.92282252664918e-31	up
EZ55_18_178	P3	P7	3330.29081018831	1.25447143855379	1665.77264081343	11.3718237173484	0.961970053715127	11.8213905655696	3.02633210083615e-32	3.06390036139825e-31	up
EZ55_29_19	P3	P7	1866.22942850145	1.06946978283744	933.649449142143	10.7613721915178	0.910569300816927	11.8182901420716	3.14010597270902e-32	3.17361484883775e-31	up
EZ55_60_4	P3	P7	1393.92173854941	0.539604380075531	697.230671464742	11.3351747678496	0.959746363257681	11.8105941338234	3.44120941459757e-32	3.47195561555274e-31	up
EZ55_14_98	P3	P7	2620.1333351759	0.897604070290648	1310.5154696231	11.5097536485352	0.974934716190174	11.8056660178363	3.6489023093251e-32	3.67518942716244e-31	up
EZ55_18_4	P3	P7	3091.05857430637	3.39771433190949	1547.22814431914	9.82704931245331	0.83254083202127	11.8036844974857	3.73587895932063e-32	3.75634952896074e-31	up
EZ55_43_200	P3	P7	7353.96946380576	3.23898456253225	3678.60422418415	11.1489492104303	0.945496868480817	11.7916299694825	4.31115522952448e-32	4.32736812098594e-31	up
EZ55_4_125	P3	P7	3349.91289572827	2.1432428933557	1676.02806931081	10.6065760701653	0.900336051824862	11.7806857213672	4.90920588666154e-32	4.91925886799942e-31	up
EZ55_59_4	P3	P7	3328.98162352106	0.540736702027508	1664.76118011154	12.5903313078051	1.06897889822764	11.7779044363549	5.07388400987121e-32	5.07561276081154e-31	up
EZ55_43_64	P3	P7	2330.8447984201	0.892168420657849	1165.86848342038	11.3441484636545	0.963329682292748	11.7759772922757	5.19119448168569e-32	5.18413163205074e-31	up
EZ55_18_206	P3	P7	2125.51519402332	0.891036098705871	1063.20311506102	11.211817436244	0.952337151393362	11.7729497582238	5.38095009125752e-32	5.36450576160682e-31	up
EZ55_21_66	P3	P7	5145.35054596631	2.49240996808209	2573.9214779672	11.0072069624458	0.935814399164951	11.7621688363289	6.1143194509466e-32	6.08530234168787e-31	up
EZ55_77_1	P3	P7	1985.8150784002	1.07603775442222	993.445558077309	10.8473941295895	0.92256513968945	11.7578625756886	6.43425607603427e-32	6.39288522478396e-31	up
EZ55_31_128	P3	P7	1114.79100221066	1.43834077231816	558.11467149149	9.59819009878165	0.816441844139431	11.7561222121076	6.56822500670626e-32	6.51496912827351e-31	up
EZ55_18_104	P3	P7	1987.30576618712	0.892168420657849	994.098967303891	11.1140761058075	0.94545867786753	11.7552214242458	6.63864947872597e-32	6.5737183371128e-31	up
EZ55_30_15	P3	P7	2388.78536115119	0	1194.3926805756	14.5549203137567	1.23825265649758	11.7544026555336	6.70331180641775e-32	6.62657355678199e-31	up
EZ55_43_256	P3	P7	3245.59563931808	0	1622.79781965904	14.9972277401937	1.27598879879631	11.7534164518852	6.78202807710378e-32	6.69312081827788e-31	up
EZ55_19_51	P3	P7	4510.30392801378	1.07060210478942	2255.68726505929	12.0349049277603	1.02403555052837	11.7524288307673	6.86177720061701e-32	6.76046236946696e-31	up
EZ55_14_45	P3	P7	4976.01348748992	2.1378072437229	2489.07564736682	11.1802204029128	0.951473402286157	11.7504287309024	7.02614595250666e-32	6.91080888326953e-31	up
EZ55_41_50	P3	P7	7397.74796629849	2.3522517915072	3700.050109045	11.6213145439876	0.989095910024009	11.7494314011525	7.10956154095642e-32	6.98116143285888e-31	up
EZ55_39_146	P3	P7	2325.55792464089	0.892168420657849	1163.22504653077	11.3409569005523	0.965573065865155	11.7453119825694	7.46465097667236e-32	7.31760109098833e-31	up
EZ55_65_15	P3	P7	1922.23631263379	0.713734736526279	961.475023685158	11.3869368596752	0.969788487874275	11.7416704797504	7.79317520126417e-32	7.62692079697054e-31	up
EZ55_60_119	P3	P7	2850.87164278172	0.892168420657849	1425.88190560119	11.634989843663	0.991516154743665	11.7345438982494	8.47821198720607e-32	8.28353756886423e-31	up
EZ55_28_77	P3	P7	3019.28675191294	1.24677114501703	1510.26676152898	11.2348240732917	0.957562932265554	11.7327265861374	8.66226263523966e-32	8.44930335450619e-31	up
EZ55_31_17	P3	P7	4519.89290409401	0.535301052394709	2260.2141025732	13.0354781008326	1.11112322979332	11.7318023341635	8.75738377740139e-32	8.52791999019916e-31	up
EZ55_58_25	P3	P7	2083.58986558559	1.78207219741174	1042.6859688915	10.1855528899117	0.868300902978741	11.7304414344955	8.89933419644493e-32	8.65180304661004e-31	up
EZ55_14_7	P3	P7	499.241389797857	0.724606035791877	249.982997916825	9.43910711241494	0.804716629859621	11.7297279093903	8.97466986122977e-32	8.70270278974284e-31	up
EZ55_70_77	P3	P7	1771.56188887325	0.891036098705871	886.226462485976	10.948873988383	0.933434492294315	11.7296651010522	8.98133155753434e-32	8.70270278974284e-31	up
EZ55_39_67	P3	P7	546.666865598991	0.903039719923446	273.784952659457	9.24632824516998	0.788911006182422	11.7203691832282	1.00234228539102e-31	9.6964644148535e-31	up
EZ55_52_6	P3	P7	3227.93248426825	3.03541131401355	1615.48394779113	10.0514475804009	0.857646040971254	11.7198087558568	1.00899516619486e-31	9.74476910509242e-31	up
EZ55_39_125	P3	P7	4907.25247442688	1.06946978283744	2454.16097210486	12.1574635483149	1.0378931372138	11.7135985511489	1.08571706068854e-31	1.04685231204649e-30	up
EZ55_1_8	P3	P7	877.532377189336	1.60907416291297	439.570725676125	9.08590204524043	0.77569391407222	11.7132568406286	1.09010281515513e-31	1.04935798862147e-30	up
EZ55_35_56	P3	P7	4349.20643348069	0.891036098705871	2175.0487347897	12.2457023659155	1.04578508527948	11.7095783237747	1.13844391106137e-31	1.09409863269269e-30	up
EZ55_65_8	P3	P7	6604.69695654254	1.44807974963178	3303.07251814609	12.1588405773175	1.03882187729022	11.7044517863196	1.20938325736078e-31	1.1603755698076e-30	up
EZ55_6_16	P3	P7	798.749847369267	0.89647174833867	399.823159558803	9.79606991105164	0.837131229216294	11.7019525364291	1.24554139910056e-31	1.19311893891003e-30	up
EZ55_43_208	P3	P7	8593.84690626242	1.6025061913282	4297.72470622687	12.3837716341486	1.05862084280078	11.6980236298626	1.30456483106448e-31	1.24762291335678e-30	up
EZ55_10_20	P3	P7	870.932378001778	1.06607281698151	435.99922540938	9.66250196741328	0.826150887779847	11.6958077638575	1.33906965735577e-31	1.27853935414522e-30	up
EZ55_26_2	P3	P7	990.353395718835	0.533036408490754	495.443216063663	10.8438485305875	0.927213765798149	11.6950900974308	1.35043804164514e-31	1.28730067865913e-30	up
EZ55_18_119	P3	P7	1252.36619978675	0.712602414574302	626.539401100664	10.7686747065377	0.920849970578302	11.6942770816128	1.36343263566756e-31	1.29758127011992e-30	up
EZ55_43_215	P3	P7	2040.76921728797	1.24790346696901	1021.00856037747	10.6687052756084	0.912451535304411	11.692352813072	1.39468534776225e-31	1.32517675761487e-30	up
EZ55_4_209	P3	P7	2718.27410165545	1.78093987545977	1360.02752076546	10.5700060742505	0.904034822821796	11.692034208658	1.39992810488905e-31	1.3280093427962e-30	up
EZ55_65_102	P3	P7	1931.78539412159	0.540736702027508	966.163065411808	11.8052495422993	1.00986276100773	11.6899543166825	1.43463760814754e-31	1.35874065081328e-30	up
EZ55_39_10	P3	P7	1077.37433361436	1.24790346696901	539.311118540667	9.74603327325809	0.833836935878837	11.6881764933885	1.46498252800334e-31	1.38524595884631e-30	up
